TestNum,Iteration,IterationTime,ElapsedTime,Error
11,5,0.000004300000,0.000022600000,18.44176
11,6,0.000003800000,0.000026400000,10.15293
11,7,0.000004400000,0.000030800000,9.894845
11,8,0.000005900000,0.000036700000,5.898768
11,9,0.000004600000,0.000041300000,2.494859
11,10,0.000005000000,0.000046300000,0.4671694
11,11,0.000006200000,0.000052500000,0.01657922
11,12,0.000005800000,0.000058300000,2.091571E-05
12,0,0.000000000000,0.000000000000,58.13777
12,1,0.000006300000,0.000006300000,42.89214
12,2,0.000005000000,0.000011300000,30.22363
12,3,0.000005300000,0.000016600000,24.49259
12,4,0.000004800000,0.000021400000,19.87054
12,5,0.000004900000,0.000026300000,18.44176
12,6,0.000004300000,0.000030600000,10.15293
12,7,0.000004400000,0.000035000000,9.894845
12,8,0.000004200000,0.000039200000,5.898768
12,9,0.000005800000,0.000045000000,2.494859
12,10,0.000004600000,0.000049600000,0.4671694
12,11,0.000005100000,0.000054700000,0.01657922
12,12,0.000004500000,0.000059200000,2.091571E-05
13,0,0.000000000000,0.000000000000,58.13777
13,1,0.000004000000,0.000004000000,42.89214
13,2,0.000004300000,0.000008300000,30.22363
13,3,0.000004300000,0.000012600000,24.49259
13,4,0.000004500000,0.000017100000,19.87054
13,5,0.000004500000,0.000021600000,18.44176
13,6,0.000004300000,0.000025900000,10.15293
13,7,0.000004200000,0.000030100000,9.894845
13,8,0.000004400000,0.000034500000,5.898768
13,9,0.000004400000,0.000038900000,2.494859
13,10,0.000004000000,0.000042900000,0.4671694
13,11,0.000004400000,0.000047300000,0.01657922
13,12,0.000004100000,0.000051400000,2.091571E-05
14,0,0.000000000000,0.000000000000,58.13777
14,1,0.000005000000,0.000005000000,42.89214
14,2,0.000004800000,0.000009800000,30.22363
14,3,0.000004200000,0.000014000000,24.49259
14,4,0.000004700000,0.000018700000,19.87054
14,5,0.000005200000,0.000023900000,18.44176
14,6,0.000005100000,0.000029000000,10.15293
14,7,0.000005800000,0.000034800000,9.894845
14,8,0.000005400000,0.000040200000,5.898768
14,9,0.000004800000,0.000045000000,2.494859
14,10,0.000004500000,0.000049500000,0.4671694
14,11,0.000004000000,0.000053500000,0.01657922
14,12,0.000003900000,0.000057400000,2.091571E-05
15,0,0.000000000000,0.000000000000,58.13777
15,1,0.000003800000,0.000003800000,42.89214
15,2,0.000004100000,0.000007900000,30.22363
15,3,0.000004100000,0.000012000000,24.49259
15,4,0.000004200000,0.000016200000,19.87054
15,5,0.000004500000,0.000020700000,18.44176
15,6,0.000005300000,0.000026000000,10.15293
15,7,0.000005000000,0.000031000000,9.894845
15,8,0.000005300000,0.000036300000,5.898768
15,9,0.000004500000,0.000040800000,2.494859
15,10,0.000004500000,0.000045300000,0.4671694
15,11,0.000004300000,0.000049600000,0.01657922
15,12,0.000004800000,0.000054400000,2.091571E-05
16,0,0.000000000000,0.000000000000,58.13777
