TestNum,Iterations,AvgIterationTime,TotalTime,InitialError,FinalError,TargetX,TargetY,TargetDistanceFromBase
1,5,0.000005280000,0.000026400000,35.926430000000,0.046112580000,-10.726530000000,5.712246000000,12.152710000000
2,4,0.000004475000,0.000017900000,40.297920000000,0.043419310000,0.841359600000,-0.289134300000,0.889654200000
3,5,0.000004240000,0.000021200000,31.516650000000,0.049008850000,2.890341000000,8.616165000000,9.088035000000
4,8,0.000004487500,0.000035900000,42.473400000000,0.001420077000,-20.929680000000,3.041392000000,21.149510000000
5,8,0.000004200000,0.000033600000,39.139020000000,0.000572207800,25.818390000000,10.584470000000,27.903770000000
6,6,0.000003816666,0.000022900000,49.454460000000,0.037337880000,-38.764300000000,9.290505000000,39.862070000000
7,12,0.000004091667,0.000049100000,20.137040000000,0.037501630000,-11.217340000000,23.276620000000,25.838530000000
8,5,0.000004500000,0.000022500000,39.968620000000,0.003821187000,3.169519000000,0.157250600000,3.173418000000
9,10,0.000004250000,0.000042500000,54.779680000000,0.031216950000,-9.405154000000,-13.966260000000,16.837850000000
10,5,0.000003700000,0.000018500000,23.857340000000,0.000530177700,-19.931050000000,26.887940000000,33.469510000000
11,7,0.000004414286,0.000030900000,37.838440000000,0.028231180000,6.439321000000,2.713504000000,6.987700000000
12,8,0.000004137500,0.000033100000,39.807990000000,0.004108422000,5.850032000000,0.624211800000,5.883241000000
13,5,0.000003980000,0.000019900000,7.564681000000,0.054467720000,-6.750129000000,36.585300000000,37.202800000000
14,6,0.000004183334,0.000025100000,41.748560000000,0.011747470000,-24.926210000000,6.509313000000,25.762120000000
15,4,0.000003650000,0.000014600000,41.024970000000,0.020995950000,0.262795000000,-1.024131000000,1.057310000000
16,9,0.000004144445,0.000037300000,50.400930000000,0.005317533000,23.536480000000,-4.567788000000,23.975620000000
17,5,0.000004060000,0.000020300000,49.849480000000,0.041904200000,-19.096210000000,-6.046767000000,20.030700000000
18,5,0.000004100000,0.000020500000,40.010510000000,0.006110413000,3.713472000000,0.162197200000,3.717013000000
19,5,0.000006420000,0.000032100000,50.231320000000,0.011909230000,-1.816371000000,-10.198470000000,10.358960000000
20,10,0.000004089999,0.000040899990,77.136380000000,0.001348892000,5.204117000000,-36.960620000000,37.325200000000
21,11,0.000004272727,0.000047000000,22.290450000000,0.000232727800,6.362530000000,18.636890000000,19.693030000000
22,20,0.000004190000,0.000083800010,70.060120000000,0.024698730000,30.243880000000,-23.195950000000,38.114880000000
23,8,0.000004387500,0.000035100000,73.133320000000,0.000792254900,-8.552383000000,-32.631530000000,33.733670000000
24,5,0.000004760000,0.000023800000,53.465340000000,0.018583060000,-36.269490000000,0.718112200000,36.276600000000
25,4,0.000003900000,0.000015600000,46.681410000000,0.061316490000,-35.323330000000,9.480886000000,36.573560000000
26,7,0.000005342857,0.000037400000,42.806190000000,0.000348131600,-24.301000000000,4.760366000000,24.762870000000
27,5,0.000004920000,0.000024600000,44.596130000000,0.004191165000,11.238640000000,-3.156778000000,11.673570000000
28,4,0.000003900000,0.000015600000,35.394400000000,0.011416190000,0.904277300000,4.617153000000,4.704872000000
29,5,0.000004260000,0.000021300000,41.538270000000,0.001714211000,10.851360000000,-0.095834380000,10.851780000000
30,12,0.000004433334,0.000053200000,68.125950000000,0.002019781000,-17.460910000000,-25.850290000000,31.194890000000
31,4,0.000004050000,0.000016200000,44.272960000000,0.059513390000,-18.203540000000,-0.357473400000,18.207050000000
32,5,0.000003900000,0.000019500000,43.699200000000,0.000934291000,-17.151450000000,-0.192640600000,17.152530000000
33,5,0.000004780000,0.000023900000,55.743430000000,0.001320572000,-11.622650000000,-14.518290000000,18.597490000000
34,16,0.000005418750,0.000086700000,6.370444000000,0.006914577000,0.417875500000,33.643280000000,33.645870000000
35,4,0.000004175000,0.000016700000,39.736950000000,0.078141570000,-16.251830000000,3.738411000000,16.676260000000
36,8,0.000004187500,0.000033500000,22.552140000000,0.002224217000,-11.243900000000,20.450740000000,23.337910000000
37,7,0.000004171428,0.000029200000,53.395920000000,0.049665310000,-12.069930000000,-12.013850000000,17.029850000000
38,6,0.000004333333,0.000026000000,39.593910000000,0.063723390000,24.053840000000,8.550186000000,25.528270000000
39,5,0.000004439999,0.000022200000,46.609000000000,0.001166776000,-14.954500000000,-4.144782000000,15.518260000000
40,16,0.000004150000,0.000066400000,73.382930000000,0.002554757000,26.330910000000,-28.496260000000,38.798890000000
41,9,0.000004222222,0.000038000000,45.335210000000,0.000680982700,-23.129480000000,1.008869000000,23.151470000000
42,6,0.000004083333,0.000024500000,43.629170000000,0.006478911000,20.729450000000,1.609969000000,20.791870000000
43,6,0.000004183333,0.000025100000,39.483280000000,0.001791292000,-14.482690000000,3.268796000000,14.847000000000
44,9,0.000004822222,0.000043400000,53.664370000000,0.011330610000,-29.951400000000,-4.528397000000,30.291790000000
45,12,0.000004341667,0.000052100000,57.980380000000,0.032777030000,27.836060000000,-10.861370000000,29.880010000000
46,6,0.000003966667,0.000023800000,39.338010000000,0.006023921000,0.259840500000,0.662850700000,0.711960800000
47,9,0.000004677778,0.000042100000,62.333650000000,0.069118660000,-8.508038000000,-21.750280000000,23.355110000000
48,7,0.000005700000,0.000039900000,51.980330000000,0.060370340000,0.890337600000,-11.972700000000,12.005760000000
49,8,0.000004012500,0.000032100000,41.672560000000,0.002582466000,21.530170000000,4.320114000000,21.959310000000
50,4,0.000003800000,0.000015200000,33.658350000000,0.023717510000,4.629678000000,6.661572000000,8.112364000000
51,7,0.000003957143,0.000027700000,54.150070000000,0.005251621000,-20.789100000000,-10.000440000000,23.069360000000
52,6,0.000004200001,0.000025200000,69.742520000000,0.006841612000,12.733610000000,-28.570220000000,31.279430000000
53,7,0.000004085714,0.000028600000,42.902420000000,0.000449129500,-6.185791000000,-2.454142000000,6.654835000000
54,5,0.000003720000,0.000018600000,41.772860000000,0.025819400000,-4.084285000000,-1.572713000000,4.376621000000
55,5,0.000004080000,0.000020400000,50.949810000000,0.000005722046,5.868615000000,-10.610700000000,12.125490000000
56,13,0.000004530769,0.000058900000,68.723050000000,0.060712060000,-26.842300000000,-23.264120000000,35.520810000000
57,5,0.000003660000,0.000018300000,33.331950000000,0.000921488300,25.327410000000,18.331100000000,31.265110000000
58,5,0.000004920000,0.000024600000,49.847900000000,0.010521890000,7.869780000000,-9.222753000000,12.124050000000
59,21,0.000004104762,0.000086200010,75.947790000000,0.079313350000,4.699123000000,-35.802280000000,36.109350000000
60,17,0.000004611765,0.000078400010,6.297094000000,0.003861359000,-0.918783500000,33.770290000000,33.782790000000
61,6,0.000004350000,0.000026100000,33.133510000000,0.008336663000,-5.008075000000,7.247161000000,8.809209000000
62,5,0.000003840000,0.000019200000,60.900210000000,0.010871130000,-7.083666000000,-20.486830000000,21.676910000000
63,12,0.000004458333,0.000053500000,76.892120000000,0.054998400000,0.938055500000,-36.886400000000,36.898330000000
64,5,0.000004000000,0.000020000000,42.153270000000,0.018626390000,-12.340480000000,-0.306461700000,12.344280000000
65,5,0.000004260000,0.000021300000,54.712720000000,0.065433390000,-21.663940000000,-10.240970000000,23.962550000000
66,4,0.000004100000,0.000016400000,24.539640000000,0.004883913000,22.061170000000,29.252980000000,36.639210000000
67,7,0.000004871428,0.000034100000,49.698300000000,0.001767283000,-15.379570000000,-7.258758000000,17.006490000000
68,28,0.000004696428,0.000131500000,69.883840000000,0.007339798000,18.444160000000,-27.405970000000,33.034440000000
69,5,0.000004260000,0.000021300000,46.749460000000,0.010403680000,11.442510000000,-5.327487000000,12.621940000000
70,6,0.000004400000,0.000026400000,41.252290000000,0.000441872500,-14.224170000000,1.277599000000,14.281430000000
71,12,0.000004475000,0.000053700000,68.558250000000,0.000524326600,19.497160000000,-25.727420000000,32.280640000000
72,7,0.000004257143,0.000029800000,41.136300000000,0.000560492000,-5.882540000000,-0.713524800000,5.925655000000
73,10,0.000003940000,0.000039400000,26.931320000000,0.034032800000,16.191920000000,18.479830000000,24.569950000000
74,6,0.000004050000,0.000024300000,19.873520000000,0.000691572400,3.729674000000,20.479590000000,20.816440000000
75,4,0.000004175000,0.000016700000,44.082410000000,0.018507630000,35.046550000000,13.260540000000,37.471360000000
76,6,0.000004050000,0.000024300000,35.907370000000,0.002351627000,-0.668973700000,4.098866000000,4.153099000000
77,5,0.000004140000,0.000020700000,38.168600000000,0.000824546700,-27.997390000000,14.057990000000,31.328600000000
78,9,0.000003744444,0.000033700000,46.892630000000,0.008673935000,-3.642644000000,-6.750931000000,7.670979000000
79,4,0.000004075000,0.000016300000,28.926640000000,0.005594113000,-25.191720000000,25.782840000000,36.046880000000
80,8,0.000004187500,0.000033500000,66.300690000000,0.004789854000,-9.314692000000,-25.643110000000,27.282460000000
81,10,0.000004230000,0.000042300000,66.814800000000,0.003772649000,-32.065890000000,-18.617380000000,37.078670000000
82,7,0.000003814286,0.000026700000,39.828560000000,0.009615034000,0.076583210000,0.171514600000,0.187835700000
83,6,0.000003916666,0.000023500000,43.615660000000,0.058913570000,5.446578000000,-3.274247000000,6.354990000000
84,8,0.000004000000,0.000032000000,51.947980000000,0.052124910000,17.938430000000,-8.752487000000,19.959800000000
85,15,0.000004440000,0.000066600010,9.046151000000,0.062378660000,-0.327784200000,30.959790000000,30.961520000000
86,4,0.000004275000,0.000017100000,30.670250000000,0.005781847000,26.385320000000,24.364170000000,35.913750000000
87,25,0.000004544000,0.000113600000,74.490330000000,0.002035791000,18.708680000000,-32.102660000000,37.156370000000
88,10,0.000004290000,0.000042900000,58.461590000000,0.001310074000,-24.481520000000,-13.088720000000,27.760750000000
89,9,0.000004477778,0.000040300000,23.675990000000,0.047345190000,8.728919000000,17.991850000000,19.997520000000
90,9,0.000004377778,0.000039400000,19.648290000000,0.001086197000,-12.162000000000,24.568180000000,27.413680000000
91,6,0.000003950000,0.000023700000,57.964710000000,0.002467733000,36.844280000000,-4.748265000000,37.148980000000
92,6,0.000004116667,0.000024700000,51.093240000000,0.002790491000,-18.731700000000,-7.535695000000,20.190670000000
93,17,0.000004294118,0.000073000000,74.947290000000,0.059375010000,-16.206030000000,-33.174180000000,36.921020000000
94,13,0.000004346154,0.000056500000,63.503440000000,0.000504874900,-28.232120000000,-16.882640000000,32.894920000000
95,13,0.000004376923,0.000056900000,25.745510000000,0.000263745700,7.771272000000,15.455380000000,17.299170000000
96,7,0.000004442857,0.000031100000,25.724490000000,0.001015085000,12.305520000000,17.409660000000,21.319520000000
97,8,0.000004775000,0.000038200000,33.389180000000,0.001725057000,-12.949200000000,9.224108000000,15.898620000000
98,6,0.000004183333,0.000025100000,40.018050000000,0.000451532600,-19.304280000000,4.945912000000,19.927800000000
99,6,0.000004316666,0.000025900000,46.547230000000,0.006242574000,-6.051699000000,-6.152152000000,8.629718000000
100,2,0.000003900000,0.000007800000,12.658830000000,0.020823470000,-12.473550000000,37.842140000000,39.844910000000
101,7,0.000004357143,0.000030500000,66.483090000000,0.016060780000,-24.717510000000,-21.717460000000,32.902940000000
102,5,0.000004120000,0.000020600000,32.457020000000,0.014135080000,-0.491674900000,7.546705000000,7.562705000000
103,17,0.000004247059,0.000072200000,15.704030000000,0.020023450000,8.839888000000,27.020290000000,28.429560000000
104,10,0.000004230000,0.000042300000,42.778050000000,0.000616044300,-23.212320000000,4.067424000000,23.565980000000
105,7,0.000004228571,0.000029600000,55.860610000000,0.066018990000,18.409130000000,-12.740040000000,22.387600000000
106,7,0.000004271429,0.000029900000,66.369600000000,0.034444510000,-16.673600000000,-24.241060000000,29.421730000000
107,5,0.000003900000,0.000019500000,37.966110000000,0.000453941200,16.328050000000,5.724353000000,17.302420000000
108,17,0.000004129412,0.000070200000,22.533680000000,0.010921270000,-17.144180000000,25.376590000000,30.625060000000
109,6,0.000004183333,0.000025100000,47.343740000000,0.013846260000,-13.377600000000,-5.414423000000,14.431780000000
110,5,0.000004480000,0.000022400000,50.896270000000,0.051208050000,9.835149000000,-9.936967000000,13.981180000000
111,9,0.000004711111,0.000042400000,42.989540000000,0.000519481400,-7.586120000000,-2.314905000000,7.931457000000
112,9,0.000004522222,0.000040700000,63.145800000000,0.032435760000,31.340630000000,-14.819310000000,34.667660000000
113,7,0.000004085714,0.000028600000,34.596650000000,0.014075490000,13.373260000000,8.092569000000,15.631180000000
114,9,0.000004566667,0.000041100000,42.843780000000,0.000293404900,-26.861990000000,6.623014000000,27.666420000000
115,5,0.000004260000,0.000021300000,67.032830000000,0.002433638000,5.090243000000,-26.839280000000,27.317710000000
116,10,0.000004340000,0.000043400000,18.064060000000,0.021459510000,11.206300000000,25.832110000000,28.158110000000
117,4,0.000003800000,0.000015200000,43.407230000000,0.015804190000,2.227944000000,-3.350019000000,4.023228000000
118,3,0.000004366667,0.000013100000,34.646570000000,0.036367370000,30.624430000000,23.797250000000,38.783560000000
119,15,0.000004500000,0.000067500000,7.397087000000,0.031397090000,-1.148200000000,32.692570000000,32.712730000000
120,6,0.000004466667,0.000026800000,49.283430000000,0.052049730000,-2.447863000000,-9.222604000000,9.541931000000
121,5,0.000003980000,0.000019900000,60.256910000000,0.007992220000,-12.043210000000,-19.041150000000,22.530070000000
122,5,0.000004180000,0.000020900000,53.282760000000,0.005532511000,4.622019000000,-13.081910000000,13.874410000000
123,15,0.000004326667,0.000064900000,62.254340000000,0.040481790000,-30.038050000000,-14.528150000000,33.366920000000
124,5,0.000003980000,0.000019900000,46.307290000000,0.007853637000,19.625960000000,-1.942666000000,19.721870000000
125,6,0.000004416667,0.000026500000,29.413370000000,0.000399005300,-19.124980000000,17.653140000000,26.026870000000
126,8,0.000004200000,0.000033600000,23.394570000000,0.015975590000,-3.559121000000,16.877750000000,17.248930000000
127,4,0.000003825000,0.000015300000,32.828260000000,0.005172707000,-27.896690000000,22.694810000000,35.962200000000
128,12,0.000004225000,0.000050700000,45.264500000000,0.001051586000,-28.134680000000,4.541358000000,28.498840000000
129,4,0.000004100000,0.000016400000,41.475340000000,0.060699820000,16.793260000000,2.076525000000,16.921160000000
130,8,0.000004375000,0.000035000000,35.912620000000,0.001462170000,-3.170674000000,4.227619000000,5.284500000000
131,6,0.000004083333,0.000024500000,62.940720000000,0.028680640000,14.694870000000,-21.201270000000,25.795990000000
132,6,0.000003966667,0.000023800000,28.895030000000,0.058882020000,-21.474870000000,20.667320000000,29.804500000000
133,16,0.000004181250,0.000066900000,67.580940000000,0.001492073000,32.516990000000,-19.243810000000,37.784640000000
134,9,0.000004244444,0.000038200000,60.308840000000,0.000470941300,-13.221890000000,-18.841630000000,23.017940000000
135,16,0.000004162500,0.000066600010,68.886860000000,0.001745686000,21.159180000000,-25.556760000000,33.179200000000
136,6,0.000004116666,0.000024700000,37.595450000000,0.002726642000,2.193379000000,2.468585000000,3.302245000000
137,6,0.000004550000,0.000027300000,64.991820000000,0.067048020000,-0.489923400000,-24.989970000000,24.994780000000
138,7,0.000004000000,0.000028000000,13.202640000000,0.013519410000,-10.384930000000,31.847530000000,33.497940000000
139,6,0.000004083333,0.000024500000,36.868360000000,0.037088960000,-0.637508300000,3.137155000000,3.201275000000
140,10,0.000004230000,0.000042300000,56.334370000000,0.053234240000,-25.861270000000,-10.047550000000,27.744520000000
141,17,0.000004182353,0.000071100000,74.952160000000,0.075918740000,-25.130220000000,-30.613730000000,39.607180000000
142,5,0.000004280000,0.000021400000,33.668480000000,0.000997802400,2.154143000000,6.400502000000,6.753278000000
143,8,0.000004425000,0.000035400000,57.907080000000,0.002279933000,21.847230000000,-13.627690000000,25.749080000000
144,6,0.000004166667,0.000025000000,40.303680000000,0.006455367000,-6.414129000000,0.209985000000,6.417565000000
145,8,0.000004012500,0.000032100000,44.555060000000,0.003194027000,-16.010930000000,-1.578884000000,16.088590000000
146,9,0.000004055555,0.000036500000,63.380760000000,0.001410536000,4.882918000000,-23.192390000000,23.700840000000
147,5,0.000004280000,0.000021400000,54.457270000000,0.007209100000,7.639933000000,-13.918700000000,15.877620000000
148,3,0.000004200000,0.000012600000,33.732970000000,0.050846470000,29.424380000000,23.503960000000,37.659400000000
149,12,0.000004283333,0.000051400000,31.312260000000,0.025218630000,-1.584875000000,8.727872000000,8.870602000000
150,7,0.000004171429,0.000029200000,49.511810000000,0.000652551800,13.872400000000,-7.528687000000,15.783680000000
151,25,0.000004560000,0.000114000000,59.811620000000,0.043665870000,31.102490000000,-11.088790000000,33.020090000000
152,6,0.000003950000,0.000023700000,23.022500000000,0.018113440000,3.748562000000,17.284730000000,17.686540000000
153,11,0.000004372727,0.000048100000,57.997630000000,0.024127950000,-19.349280000000,-14.674780000000,24.284640000000
154,6,0.000004400000,0.000026400000,56.186120000000,0.010059290000,-9.028895000000,-15.455920000000,17.899900000000
155,10,0.000004170000,0.000041700000,56.057060000000,0.015808530000,-28.302280000000,-8.387756000000,29.519040000000
156,8,0.000004087500,0.000032700000,20.302620000000,0.011566870000,-6.156734000000,20.653400000000,21.551530000000
157,8,0.000004237500,0.000033900000,63.432090000000,0.023933670000,22.056060000000,-19.474030000000,29.422910000000
158,5,0.000003740000,0.000018700000,49.800900000000,0.030178950000,38.560920000000,8.485166000000,39.483450000000
159,6,0.000007083333,0.000042500000,38.464840000000,0.000871086900,-6.415609000000,2.073969000000,6.742506000000
160,6,0.000003700000,0.000022200000,60.803560000000,0.026273740000,38.061470000000,-7.417263000000,38.777460000000
161,8,0.000003900000,0.000031200000,47.506730000000,0.000453122000,13.706940000000,-5.486361000000,14.764150000000
162,5,0.000004220000,0.000021100000,35.974880000000,0.041191370000,-10.845900000000,5.698999000000,12.252020000000
163,9,0.000004155555,0.000037400000,47.120340000000,0.026344860000,25.222720000000,0.198730900000,25.223500000000
164,5,0.000003960000,0.000019800000,35.748040000000,0.045104700000,16.400170000000,8.235916000000,18.352000000000
165,6,0.000003733334,0.000022400000,54.805240000000,0.000876118200,34.467580000000,-2.609864000000,34.566250000000
166,5,0.000003740000,0.000018700000,47.757060000000,0.001317347000,34.562830000000,7.043252000000,35.273170000000
167,8,0.000004575000,0.000036600000,33.477630000000,0.040051920000,-22.852720000000,15.535630000000,27.633360000000
168,7,0.000003914286,0.000027400000,40.502360000000,0.001999653000,4.530081000000,-0.248225800000,4.536877000000
169,9,0.000004755555,0.000042800000,32.824740000000,0.000994682100,3.625270000000,7.376073000000,8.218822000000
170,7,0.000004100000,0.000028700000,51.814830000000,0.000931006100,-7.022580000000,-11.336730000000,13.335590000000
171,6,0.000004616667,0.000027700000,38.387880000000,0.014241140000,14.651510000000,4.518137000000,15.332330000000
172,4,0.000004100000,0.000016400000,35.228150000000,0.004923038000,31.303970000000,23.841900000000,39.349390000000
173,8,0.000004062500,0.000032500000,62.661920000000,0.023852560000,-3.431370000000,-22.567900000000,22.827270000000
174,8,0.000004300000,0.000034400000,32.562260000000,0.050841850000,-5.178604000000,7.852176000000,9.406095000000
175,15,0.000004853333,0.000072799990,7.333444000000,0.001020362000,-2.250941000000,33.020550000000,33.097190000000
176,6,0.000004600000,0.000027600000,61.439220000000,0.013720320000,15.404550000000,-19.476690000000,24.832270000000
177,7,0.000004328571,0.000030300000,44.202560000000,0.000623904900,-25.881200000000,4.166634000000,26.214450000000
178,5,0.000004820000,0.000024100000,39.131130000000,0.070629900000,-0.580132900000,0.873169100000,1.048322000000
179,9,0.000004922222,0.000044300000,65.139770000000,0.001686273000,13.977050000000,-23.622580000000,27.447840000000
180,5,0.000005800000,0.000029000000,53.606380000000,0.003773582000,11.161190000000,-12.431590000000,16.706790000000
181,6,0.000004183333,0.000025100000,52.614960000000,0.026723330000,-19.462740000000,-8.882880000000,21.394020000000
182,6,0.000003633333,0.000021800000,58.976880000000,0.006521396000,36.174790000000,-6.579578000000,36.768280000000
183,5,0.000004340000,0.000021700000,22.386790000000,0.001044830000,5.332563000000,18.257600000000,19.020410000000
184,15,0.000004513333,0.000067700000,23.885180000000,0.060604860000,-13.904970000000,20.579560000000,24.836800000000
185,5,0.000004140000,0.000020700000,40.068970000000,0.000802008700,-0.605511700000,-0.064391430000,0.608925900000
186,5,0.000004980000,0.000024900000,9.293365000000,0.003948079000,-8.705733000000,36.747790000000,37.764930000000
187,4,0.000004375000,0.000017500000,43.958670000000,0.030102330000,-11.911230000000,-2.314152000000,12.133940000000
188,10,0.000004750000,0.000047500000,16.497690000000,0.000239933900,8.189655000000,25.678570000000,26.952910000000
189,4,0.000004075000,0.000016300000,52.130420000000,0.000435625000,1.778351000000,-12.100080000000,12.230060000000
190,15,0.000005053334,0.000075800000,67.183760000000,0.002232201000,-19.948950000000,-24.153710000000,31.326700000000
191,5,0.000004080000,0.000020400000,49.703600000000,0.061757800000,9.799059000000,-8.728084000000,13.122540000000
192,9,0.000004188889,0.000037700000,29.230010000000,0.003328774000,18.526950000000,17.391470000000,25.410850000000
193,5,0.000005980000,0.000029900000,29.007300000000,0.020556380000,1.382208000000,11.025650000000,11.111950000000
194,12,0.000004191667,0.000050300000,14.178790000000,0.052397260000,-6.427606000000,27.361810000000,28.106630000000
195,11,0.000004309091,0.000047400000,61.901460000000,0.002106910000,26.775810000000,-15.810810000000,31.095430000000
196,7,0.000004800000,0.000033600000,39.371420000000,0.000405600700,-2.502922000000,0.708216700000,2.601190000000
197,9,0.000004511111,0.000040600000,57.332810000000,0.014786720000,15.467550000000,-15.206940000000,21.690920000000
198,5,0.000004560000,0.000022800000,39.898560000000,0.037398960000,-0.561590400000,0.105390800000,0.571394000000
199,11,0.000004654546,0.000051200000,35.891760000000,0.000673405500,18.616910000000,9.314024000000,20.816830000000
200,10,0.000004030000,0.000040300000,37.179020000000,0.008921762000,25.321830000000,12.777140000000,28.362840000000
201,7,0.000004328572,0.000030300000,52.994650000000,0.000263904300,16.948790000000,-10.211270000000,19.787150000000
202,10,0.000007210000,0.000072100000,34.471190000000,0.053088650000,2.881219000000,5.649434000000,6.341729000000
203,7,0.000004528571,0.000031700000,44.165480000000,0.001030884000,-7.101631000000,-3.590786000000,7.957821000000
204,11,0.000004609091,0.000050700000,54.132100000000,0.005480950000,-30.335490000000,-4.833496000000,30.718150000000
205,5,0.000004080000,0.000020400000,39.976050000000,0.002252179000,-7.998163000000,0.832230200000,8.041344000000
206,5,0.000004840000,0.000024200000,39.724890000000,0.073340690000,4.161397000000,0.493676800000,4.190578000000
207,7,0.000004114286,0.000028800000,28.265270000000,0.008014175000,-19.671710000000,19.703460000000,27.842460000000
208,7,0.000004485714,0.000031400000,18.542440000000,0.012923790000,-3.118240000000,21.721640000000,21.944310000000
209,9,0.000004322223,0.000038900000,44.740470000000,0.012637910000,-4.326496000000,-4.530794000000,6.264715000000
210,7,0.000003842857,0.000026900000,54.600070000000,0.001515412000,21.167970000000,-10.329760000000,23.553910000000
211,5,0.000003760000,0.000018800000,24.108430000000,0.010173560000,19.261690000000,25.501600000000,31.958480000000
212,2,0.000004900000,0.000009800000,7.226846000000,0.029965970000,7.177454000000,39.156540000000,39.808920000000
213,7,0.000004071429,0.000028500000,38.228440000000,0.022576560000,-6.165742000000,2.272061000000,6.571045000000
214,10,0.000004540000,0.000045400000,20.806190000000,0.000861862000,-9.011595000000,21.246630000000,23.078740000000
215,7,0.000004514286,0.000031600000,46.804000000000,0.064168450000,-30.136290000000,4.189122000000,30.426050000000
216,5,0.000004260000,0.000021300000,41.419330000000,0.002027785000,-4.310428000000,-1.194426000000,4.472857000000
217,5,0.000004480000,0.000022400000,38.851060000000,0.065696800000,-2.299239000000,1.217036000000,2.601476000000
218,7,0.000004057143,0.000028400000,10.895970000000,0.006524815000,7.881323000000,32.476240000000,33.418880000000
219,19,0.000004231579,0.000080400000,19.418940000000,0.041494480000,15.191380000000,27.903850000000,31.771100000000
220,5,0.000004800000,0.000024000000,52.719490000000,0.024233050000,-5.875787000000,-12.391030000000,13.713590000000
221,5,0.000003920000,0.000019600000,69.421970000000,0.011880430000,7.764407000000,-28.986400000000,30.008290000000
222,8,0.000004237500,0.000033900000,36.383050000000,0.071587940000,4.522202000000,3.899083000000,5.971026000000
223,11,0.000003863636,0.000042500000,69.962970000000,0.003455626000,-1.416779000000,-29.948630000000,29.982130000000
224,11,0.000004536364,0.000049900000,21.054210000000,0.000177959300,11.884240000000,22.620570000000,25.552410000000
225,4,0.000004075000,0.000016300000,30.368380000000,0.004293487000,-26.288900000000,24.796960000000,36.138550000000
226,6,0.000004100000,0.000024600000,10.475070000000,0.079362740000,1.433891000000,29.623530000000,29.658210000000
227,25,0.000004300001,0.000107500000,74.796130000000,0.009674891000,-24.124960000000,-30.798640000000,39.122500000000
228,13,0.000004300000,0.000055900000,6.107305000000,0.009873990000,3.042084000000,34.704260000000,34.837330000000
229,9,0.000004344444,0.000039100000,60.222560000000,0.024227030000,10.365120000000,-19.323860000000,21.928230000000
230,7,0.000004214286,0.000029500000,47.364870000000,0.000385973900,0.432844300000,-7.362895000000,7.375607000000
231,4,0.000004875000,0.000019500000,47.680190000000,0.030047180000,-5.602871000000,-7.349855000000,9.241891000000
232,7,0.000004471428,0.000031300000,52.128940000000,0.047216210000,-22.299380000000,-7.118621000000,23.408060000000
