TestNum,Iterations,AvgIterationTime,TotalTime,InitialError,FinalError,TargetX,TargetY,TargetDistanceFromBase
1,13,0.000005069231,0.000065900000,58.137770000000,0.000011121660,26.000000000000,-12.000000000000,28.635640000000
2,13,0.000004469231,0.000058100000,58.137770000000,0.000011121660,26.000000000000,-12.000000000000,28.635640000000
3,13,0.000004100000,0.000053300000,58.137770000000,0.000011121660,26.000000000000,-12.000000000000,28.635640000000
4,13,0.000004261538,0.000055400000,58.137770000000,0.000011121660,26.000000000000,-12.000000000000,28.635640000000
5,13,0.000004523077,0.000058800000,58.137770000000,0.000011121660,26.000000000000,-12.000000000000,28.635640000000
6,13,0.000004861539,0.000063200010,58.137770000000,0.000011121660,26.000000000000,-12.000000000000,28.635640000000
7,13,0.000004800000,0.000062400000,58.137770000000,0.000011121660,26.000000000000,-12.000000000000,28.635640000000
8,13,0.000004269231,0.000055500000,58.137770000000,0.000011121660,26.000000000000,-12.000000000000,28.635640000000
9,13,0.000005323077,0.000069200000,58.137770000000,0.000011121660,26.000000000000,-12.000000000000,28.635640000000
10,13,0.000004038462,0.000052500000,58.137770000000,0.000011121660,26.000000000000,-12.000000000000,28.635640000000
11,13,0.000004215385,0.000054800000,58.137770000000,0.000011121660,26.000000000000,-12.000000000000,28.635640000000
12,13,0.000004184616,0.000054400000,58.137770000000,0.000011121660,26.000000000000,-12.000000000000,28.635640000000
13,13,0.000004100000,0.000053300000,58.137770000000,0.000011121660,26.000000000000,-12.000000000000,28.635640000000
14,13,0.000003907692,0.000050799990,58.137770000000,0.000011121660,26.000000000000,-12.000000000000,28.635640000000
15,13,0.000003953846,0.000051400000,58.137770000000,0.000011121660,26.000000000000,-12.000000000000,28.635640000000
16,13,0.000004023077,0.000052300000,58.137770000000,0.000011121660,26.000000000000,-12.000000000000,28.635640000000
17,13,0.000004123077,0.000053600000,58.137770000000,0.000011121660,26.000000000000,-12.000000000000,28.635640000000
18,13,0.000004207693,0.000054700000,58.137770000000,0.000011121660,26.000000000000,-12.000000000000,28.635640000000
19,13,0.000003815384,0.000049600000,58.137770000000,0.000011121660,26.000000000000,-12.000000000000,28.635640000000
20,13,0.000003923077,0.000051000000,58.137770000000,0.000011121660,26.000000000000,-12.000000000000,28.635640000000
21,13,0.000004300000,0.000055900000,58.137770000000,0.000011121660,26.000000000000,-12.000000000000,28.635640000000
22,13,0.000003938462,0.000051200000,58.137770000000,0.000011121660,26.000000000000,-12.000000000000,28.635640000000
23,13,0.000003923077,0.000051000000,58.137770000000,0.000011121660,26.000000000000,-12.000000000000,28.635640000000
24,13,0.000004092307,0.000053200000,58.137770000000,0.000011121660,26.000000000000,-12.000000000000,28.635640000000
25,13,0.000003969231,0.000051600000,58.137770000000,0.000011121660,26.000000000000,-12.000000000000,28.635640000000
26,13,0.000004592308,0.000059700000,58.137770000000,0.000011121660,26.000000000000,-12.000000000000,28.635640000000
27,13,0.000003830769,0.000049800000,58.137770000000,0.000011121660,26.000000000000,-12.000000000000,28.635640000000
28,13,0.000003946154,0.000051300000,58.137770000000,0.000011121660,26.000000000000,-12.000000000000,28.635640000000
29,13,0.000004415384,0.000057400000,58.137770000000,0.000011121660,26.000000000000,-12.000000000000,28.635640000000
30,13,0.000004061539,0.000052800000,58.137770000000,0.000011121660,26.000000000000,-12.000000000000,28.635640000000
31,13,0.000004115384,0.000053500000,58.137770000000,0.000011121660,26.000000000000,-12.000000000000,28.635640000000
32,13,0.000003946154,0.000051300000,58.137770000000,0.000011121660,26.000000000000,-12.000000000000,28.635640000000
33,13,0.000003892307,0.000050600000,58.137770000000,0.000011121660,26.000000000000,-12.000000000000,28.635640000000
34,13,0.000003930769,0.000051100000,58.137770000000,0.000011121660,26.000000000000,-12.000000000000,28.635640000000
35,13,0.000003792308,0.000049300000,58.137770000000,0.000011121660,26.000000000000,-12.000000000000,28.635640000000
36,13,0.000003846154,0.000050000000,58.137770000000,0.000011121660,26.000000000000,-12.000000000000,28.635640000000
37,13,0.000004146154,0.000053900000,58.137770000000,0.000011121660,26.000000000000,-12.000000000000,28.635640000000
38,13,0.000003838461,0.000049900000,58.137770000000,0.000011121660,26.000000000000,-12.000000000000,28.635640000000
39,13,0.000003838461,0.000049900000,58.137770000000,0.000011121660,26.000000000000,-12.000000000000,28.635640000000
40,13,0.000004307692,0.000056000000,58.137770000000,0.000011121660,26.000000000000,-12.000000000000,28.635640000000
41,13,0.000004038462,0.000052500000,58.137770000000,0.000011121660,26.000000000000,-12.000000000000,28.635640000000
42,13,0.000004592308,0.000059700000,58.137770000000,0.000011121660,26.000000000000,-12.000000000000,28.635640000000
43,13,0.000004123077,0.000053600000,58.137770000000,0.000011121660,26.000000000000,-12.000000000000,28.635640000000
44,13,0.000004061539,0.000052800010,58.137770000000,0.000011121660,26.000000000000,-12.000000000000,28.635640000000
45,13,0.000004046154,0.000052600000,58.137770000000,0.000011121660,26.000000000000,-12.000000000000,28.635640000000
46,13,0.000003707692,0.000048200000,58.137770000000,0.000011121660,26.000000000000,-12.000000000000,28.635640000000
47,13,0.000003815384,0.000049600000,58.137770000000,0.000011121660,26.000000000000,-12.000000000000,28.635640000000
48,13,0.000004423077,0.000057500000,58.137770000000,0.000011121660,26.000000000000,-12.000000000000,28.635640000000
49,13,0.000003961538,0.000051500000,58.137770000000,0.000011121660,26.000000000000,-12.000000000000,28.635640000000
50,13,0.000003838461,0.000049899990,58.137770000000,0.000011121660,26.000000000000,-12.000000000000,28.635640000000
51,13,0.000003846154,0.000050000000,58.137770000000,0.000011121660,26.000000000000,-12.000000000000,28.635640000000
52,13,0.000004176923,0.000054300000,58.137770000000,0.000011121660,26.000000000000,-12.000000000000,28.635640000000
53,13,0.000004000000,0.000052000000,58.137770000000,0.000011121660,26.000000000000,-12.000000000000,28.635640000000
54,13,0.000004146153,0.000053899990,58.137770000000,0.000011121660,26.000000000000,-12.000000000000,28.635640000000
55,13,0.000003976923,0.000051700000,58.137770000000,0.000011121660,26.000000000000,-12.000000000000,28.635640000000
56,13,0.000004215385,0.000054800000,58.137770000000,0.000011121660,26.000000000000,-12.000000000000,28.635640000000
57,13,0.000004123077,0.000053600000,58.137770000000,0.000011121660,26.000000000000,-12.000000000000,28.635640000000
58,13,0.000004100000,0.000053300000,58.137770000000,0.000011121660,26.000000000000,-12.000000000000,28.635640000000
59,13,0.000003976923,0.000051700000,58.137770000000,0.000011121660,26.000000000000,-12.000000000000,28.635640000000
60,13,0.000004138461,0.000053799990,58.137770000000,0.000011121660,26.000000000000,-12.000000000000,28.635640000000
61,13,0.000004115384,0.000053500000,58.137770000000,0.000011121660,26.000000000000,-12.000000000000,28.635640000000
62,13,0.000004223077,0.000054900000,58.137770000000,0.000011121660,26.000000000000,-12.000000000000,28.635640000000
63,13,0.000004592308,0.000059700000,58.137770000000,0.000011121660,26.000000000000,-12.000000000000,28.635640000000
64,13,0.000004015385,0.000052200000,58.137770000000,0.000011121660,26.000000000000,-12.000000000000,28.635640000000
65,13,0.000003930769,0.000051100000,58.137770000000,0.000011121660,26.000000000000,-12.000000000000,28.635640000000
66,13,0.000004053846,0.000052700000,58.137770000000,0.000011121660,26.000000000000,-12.000000000000,28.635640000000
67,13,0.000003946154,0.000051300000,58.137770000000,0.000011121660,26.000000000000,-12.000000000000,28.635640000000
68,13,0.000003976923,0.000051700000,58.137770000000,0.000011121660,26.000000000000,-12.000000000000,28.635640000000
69,13,0.000003792308,0.000049300000,58.137770000000,0.000011121660,26.000000000000,-12.000000000000,28.635640000000
70,13,0.000003730769,0.000048500000,58.137770000000,0.000011121660,26.000000000000,-12.000000000000,28.635640000000
71,13,0.000003815384,0.000049600000,58.137770000000,0.000011121660,26.000000000000,-12.000000000000,28.635640000000
72,13,0.000003746154,0.000048700000,58.137770000000,0.000011121660,26.000000000000,-12.000000000000,28.635640000000
73,13,0.000003884615,0.000050500000,58.137770000000,0.000011121660,26.000000000000,-12.000000000000,28.635640000000
74,13,0.000003992308,0.000051900000,58.137770000000,0.000011121660,26.000000000000,-12.000000000000,28.635640000000
75,13,0.000004030770,0.000052400000,58.137770000000,0.000011121660,26.000000000000,-12.000000000000,28.635640000000
76,13,0.000003976923,0.000051700000,58.137770000000,0.000011121660,26.000000000000,-12.000000000000,28.635640000000
77,13,0.000003715384,0.000048300000,58.137770000000,0.000011121660,26.000000000000,-12.000000000000,28.635640000000
78,13,0.000003884616,0.000050500000,58.137770000000,0.000011121660,26.000000000000,-12.000000000000,28.635640000000
79,13,0.000004115384,0.000053500000,58.137770000000,0.000011121660,26.000000000000,-12.000000000000,28.635640000000
80,13,0.000003969231,0.000051600000,58.137770000000,0.000011121660,26.000000000000,-12.000000000000,28.635640000000
81,13,0.000003838461,0.000049899990,58.137770000000,0.000011121660,26.000000000000,-12.000000000000,28.635640000000
82,13,0.000004038462,0.000052500000,58.137770000000,0.000011121660,26.000000000000,-12.000000000000,28.635640000000
83,13,0.000004161539,0.000054100000,58.137770000000,0.000011121660,26.000000000000,-12.000000000000,28.635640000000
84,13,0.000003907692,0.000050800000,58.137770000000,0.000011121660,26.000000000000,-12.000000000000,28.635640000000
85,13,0.000003915384,0.000050899990,58.137770000000,0.000011121660,26.000000000000,-12.000000000000,28.635640000000
86,13,0.000003769231,0.000049000000,58.137770000000,0.000011121660,26.000000000000,-12.000000000000,28.635640000000
87,13,0.000004092308,0.000053200000,58.137770000000,0.000011121660,26.000000000000,-12.000000000000,28.635640000000
88,13,0.000003976923,0.000051700000,58.137770000000,0.000011121660,26.000000000000,-12.000000000000,28.635640000000
89,13,0.000003961538,0.000051500000,58.137770000000,0.000011121660,26.000000000000,-12.000000000000,28.635640000000
90,13,0.000004261538,0.000055400000,58.137770000000,0.000011121660,26.000000000000,-12.000000000000,28.635640000000
91,13,0.000003915385,0.000050900000,58.137770000000,0.000011121660,26.000000000000,-12.000000000000,28.635640000000
92,13,0.000003946154,0.000051300000,58.137770000000,0.000011121660,26.000000000000,-12.000000000000,28.635640000000
93,13,0.000003830769,0.000049800000,58.137770000000,0.000011121660,26.000000000000,-12.000000000000,28.635640000000
94,13,0.000004023077,0.000052300000,58.137770000000,0.000011121660,26.000000000000,-12.000000000000,28.635640000000
95,13,0.000004069231,0.000052900000,58.137770000000,0.000011121660,26.000000000000,-12.000000000000,28.635640000000
96,13,0.000004969231,0.000064600000,58.137770000000,0.000011121660,26.000000000000,-12.000000000000,28.635640000000
97,13,0.000004207693,0.000054700000,58.137770000000,0.000011121660,26.000000000000,-12.000000000000,28.635640000000
98,13,0.000004146154,0.000053900000,58.137770000000,0.000011121660,26.000000000000,-12.000000000000,28.635640000000
99,13,0.000004084615,0.000053100000,58.137770000000,0.000011121660,26.000000000000,-12.000000000000,28.635640000000
100,13,0.000003823076,0.000049700000,58.137770000000,0.000011121660,26.000000000000,-12.000000000000,28.635640000000
101,13,0.000003700000,0.000048100000,58.137770000000,0.000011121660,26.000000000000,-12.000000000000,28.635640000000
102,13,0.000004007692,0.000052100000,58.137770000000,0.000011121660,26.000000000000,-12.000000000000,28.635640000000
103,13,0.000004030769,0.000052400000,58.137770000000,0.000011121660,26.000000000000,-12.000000000000,28.635640000000
104,13,0.000003846154,0.000050000000,58.137770000000,0.000011121660,26.000000000000,-12.000000000000,28.635640000000
105,13,0.000004076923,0.000053000000,58.137770000000,0.000011121660,26.000000000000,-12.000000000000,28.635640000000
