TestNum,Iteration,IterationTime,ElapsedTime,Error
21,6,0.000001300000,0.000007600000,0.1479854
21,7,0.000001300000,0.000008900000,0.1015453
21,8,0.000001600000,0.000010500000,0.07027545
22,0,0.000000000000,0.000000000000,12.45636
22,1,0.000002200000,0.000002200000,2.380875E-05
23,0,0.000000000000,0.000000000000,14.03046
23,1,0.000001700000,0.000001700000,2.093744E-05
24,0,0.000000000000,0.000000000000,26.22316
24,1,0.000001800000,0.000001800000,0.06336392
25,0,0.000000000000,0.000000000000,11.15804
25,1,0.000001500000,0.000001500000,3.281527E-05
26,0,0.000000000000,0.000000000000,26.47088
26,1,0.000001500000,0.000001500000,0.00135348
27,0,0.000000000000,0.000000000000,34.84247
27,1,0.000001300000,0.000001300000,0.01755192
28,0,0.000000000000,0.000000000000,24.97988
28,1,0.000001400000,0.000001400000,0.009309006
29,0,0.000000000000,0.000000000000,24.93745
29,1,0.000001500000,0.000001500000,0.06744789
30,0,0.000000000000,0.000000000000,3.552792
30,1,0.000001300000,0.000001300000,0.0001618888
31,0,0.000000000000,0.000000000000,29.62587
31,1,0.000001200000,0.000001200000,0.5399067
31,2,0.000001300000,0.000002500000,0.07533205
32,0,0.000000000000,0.000000000000,31.74911
32,1,0.000001200000,0.000001200000,0.007526841
33,0,0.000000000000,0.000000000000,29.51541
33,1,0.000001400000,0.000001400000,0.02678429
34,0,0.000000000000,0.000000000000,31.17884
34,1,0.000001300000,0.000001300000,0.1752594
34,2,0.000001300000,0.000002600000,0.05357248
35,0,0.000000000000,0.000000000000,34.41205
35,1,0.000001600000,0.000001600000,1.893754
35,2,0.000001400000,0.000003000000,1.545788
35,3,0.000001300000,0.000004300000,1.367637
35,4,0.000001200000,0.000005500000,1.240356
35,5,0.000001200000,0.000006700000,1.139141
35,6,0.000001200000,0.000007900000,1.054929
35,7,0.000001300000,0.000009200000,0.9830758
35,8,0.000001300000,0.000010500000,0.9207355
35,9,0.000001200000,0.000011700000,0.8659599
35,10,0.000001100000,0.000012800000,0.8173686
35,11,0.000001300000,0.000014100000,0.7738956
35,12,0.000001300000,0.000015400000,0.7347422
35,13,0.000001200000,0.000016600000,0.6992629
35,14,0.000001200000,0.000017800000,0.6669468
35,15,0.000001300000,0.000019100000,0.6373664
35,16,0.000001100000,0.000020200000,0.6101873
35,17,0.000001400000,0.000021600000,0.585117
35,18,0.000001200000,0.000022800000,0.561912
35,19,0.000001300000,0.000024100000,0.540356
35,20,0.000001200000,0.000025300000,0.520293
35,21,0.000001100000,0.000026400000,0.5015592
35,22,0.000001200000,0.000027600000,0.4840208
35,23,0.000001200000,0.000028800000,0.4675772
35,24,0.000001200000,0.000030000000,0.4521134
35,25,0.000001400000,0.000031400000,0.4375508
35,26,0.000001200000,0.000032600000,0.423809
35,27,0.000001200000,0.000033800000,0.4108221
35,28,0.000001200000,0.000035000000,0.3985248
35,29,0.000001300000,0.000036300000,0.3868638
35,30,0.000001300000,0.000037600000,0.3757913
35,31,0.000001200000,0.000038800000,0.3652599
35,32,0.000001200000,0.000040000010,0.3552407
35,33,0.000001300000,0.000041300010,0.345681
35,34,0.000001200000,0.000042500000,0.3365629
35,35,0.000001300000,0.000043800000,0.3278486
35,36,0.000001300000,0.000045100000,0.3195217
35,37,0.000001300000,0.000046400000,0.3115456
35,38,0.000001200000,0.000047600000,0.3039001
35,39,0.000001200000,0.000048800000,0.2965674
35,40,0.000001200000,0.000050000000,0.28953
35,41,0.000001300000,0.000051300000,0.2827677
35,42,0.000001300000,0.000052600000,0.2762682
35,43,0.000001300000,0.000053900000,0.2700125
35,44,0.000001300000,0.000055200000,0.2639901
35,45,0.000001200000,0.000056400000,0.2581885
35,46,0.000001300000,0.000057700000,0.2525876
35,47,0.000001200000,0.000058900000,0.2471873
35,48,0.000001400000,0.000060300000,0.2419744
35,49,0.000001200000,0.000061500000,0.2369404
35,50,0.000001300000,0.000062800000,0.2320693
35,51,0.000001300000,0.000064100000,0.2273612
35,52,0.000001200000,0.000065300000,0.2228011
35,53,0.000001200000,0.000066500000,0.2183904
35,54,0.000001300000,0.000067800010,0.2141213
35,55,0.000001400000,0.000069200010,0.2099797
35,56,0.000001300000,0.000070500010,0.2059633
35,57,0.000001200000,0.000071700010,0.2020667
35,58,0.000001200000,0.000072900020,0.1982817
35,59,0.000001300000,0.000074200020,0.194618
35,60,0.000001200000,0.000075400020,0.1910538
35,61,0.000001300000,0.000076700020,0.1875865
35,62,0.000001200000,0.000077900030,0.1842214
35,63,0.000001200000,0.000079100030,0.1809477
35,64,0.000001300000,0.000080400030,0.177763
35,65,0.000001200000,0.000081600030,0.1746642
35,66,0.000001200000,0.000082800030,0.171649
35,67,0.000001300000,0.000084100040,0.1687118
35,68,0.000001200000,0.000085300040,0.1658511
35,69,0.000001200000,0.000086500040,0.1630563
35,70,0.000001200000,0.000087700040,0.1603466
35,71,0.000001300000,0.000089000040,0.1576931
35,72,0.000001300000,0.000090300050,0.1551096
35,73,0.000001300000,0.000091600050,0.1525922
35,74,0.000001300000,0.000092900050,0.1501311
35,75,0.000001200000,0.000094100050,0.1477266
35,76,0.000001300000,0.000095400060,0.1453825
35,77,0.000001200000,0.000096600060,0.1430953
35,78,0.000001200000,0.000097800060,0.1408562
35,79,0.000001200000,0.000099000060,0.1386735
35,80,0.000001300000,0.000100300100,0.1365381
35,81,0.000001100000,0.000101400100,0.1344553
35,82,0.000001300000,0.000102700100,0.1324169
35,83,0.000001300000,0.000104000100,0.1304171
35,84,0.000001300000,0.000105300100,0.1284633
35,85,0.000001300000,0.000106600100,0.1265513
35,86,0.000001300000,0.000107900100,0.1246837
35,87,0.000001200000,0.000109100100,0.1228563
35,88,0.000001400000,0.000110500100,0.1210654
35,89,0.000001300000,0.000111800100,0.1193109
35,90,0.000001200000,0.000113000100,0.1175925
35,91,0.000001300000,0.000114300100,0.1159064
35,92,0.000001300000,0.000115600100,0.114265
35,93,0.000001200000,0.000116800100,0.1126477
35,94,0.000001300000,0.000118100100,0.1110652
35,95,0.000001300000,0.000119400100,0.1095137
35,96,0.000001200000,0.000120600100,0.107992
35,97,0.000001300000,0.000121900100,0.1064998
35,98,0.000001300000,0.000123200100,0.1050345
35,99,0.000001200000,0.000124400100,0.1036003
35,100,0.000001300000,0.000125700100,0.1021958
35,101,0.000001300000,0.000127000100,0.1008138
35,102,0.000001300000,0.000128300100,0.09945902
36,0,0.000000000000,0.000000000000,22.13496
36,1,0.000001300000,0.000001300000,0.5304887
36,2,0.000001300000,0.000002600000,0.1408381
36,3,0.000001300000,0.000003900000,0.04051947
37,0,0.000000000000,0.000000000000,34.25357
37,1,0.000001600000,0.000001600000,0.04609276
38,0,0.000000000000,0.000000000000,31.19324
38,1,0.000001400000,0.000001400000,0.0002483145
39,0,0.000000000000,0.000000000000,20.39808
39,1,0.000001500000,0.000001500000,3.438522E-06
40,0,0.000000000000,0.000000000000,14.0992
40,1,0.000001300000,0.000001300000,5.667145E-06
41,0,0.000000000000,0.000000000000,30.0464
41,1,0.000001300000,0.000001300000,0.566757
41,2,0.000001200000,0.000002500000,0.06955706
42,0,0.000000000000,0.000000000000,28.20618
42,1,0.000001600000,0.000001600000,0.3851915
42,2,0.000001300000,0.000002900000,0.08538216
43,0,0.000000000000,0.000000000000,19.47468
43,1,0.000001900000,0.000001900000,0.5440123
43,2,0.000001300000,0.000003200000,0.05942573
44,0,0.000000000000,0.000000000000,11.04368
44,1,0.000001300000,0.000001300000,3.371748E-07
45,0,0.000000000000,0.000000000000,48.5601
45,1,0.000001400000,0.000001400000,0.780571
45,2,0.000001300000,0.000002700000,0.4929144
45,3,0.000001200000,0.000003900000,0.349118
45,4,0.000001400000,0.000005300000,0.2609046
45,5,0.000001300000,0.000006600000,0.2011342
45,6,0.000001300000,0.000007900000,0.1582127
45,7,0.000001300000,0.000009200000,0.1262025
45,8,0.000001300000,0.000010500000,0.101685
45,9,0.000001200000,0.000011700000,0.08256166
46,0,0.000000000000,0.000000000000,32.53366
46,1,0.000001400000,0.000001400000,0.05807752
47,0,0.000000000000,0.000000000000,25.83073
47,1,0.000001400000,0.000001400000,0.006095776
48,0,0.000000000000,0.000000000000,9.195294
48,1,0.000001400000,0.000001400000,9.951057E-05
49,0,0.000000000000,0.000000000000,18.2369
49,1,0.000001700000,0.000001700000,0.0001008835
50,0,0.000000000000,0.000000000000,24.88146
50,1,0.000001400000,0.000001400000,0.03216559
51,0,0.000000000000,0.000000000000,11.76412
51,1,0.000001300000,0.000001300000,5.75966E-06
52,0,0.000000000000,0.000000000000,19.00097
52,1,0.000001500000,0.000001500000,0
53,0,0.000000000000,0.000000000000,32.73144
53,1,0.000001400000,0.000001400000,0.3080468
53,2,0.000001300000,0.000002700000,0.1151684
53,3,0.000001200000,0.000003900000,0.04667746
54,0,0.000000000000,0.000000000000,38.08847
54,1,0.000001200000,0.000001200000,0.6651935
54,2,0.000001200000,0.000002400000,0.1447268
54,3,0.000001300000,0.000003700000,0.03124859
55,0,0.000000000000,0.000000000000,44.6394
55,1,0.000001500000,0.000001500000,0.04005409
56,0,0.000000000000,0.000000000000,24.33822
56,1,0.000001500000,0.000001500000,3.227029E-05
57,0,0.000000000000,0.000000000000,27.14545
57,1,0.000001200000,0.000001200000,0.006946531
58,0,0.000000000000,0.000000000000,20.77078
58,1,0.000001200000,0.000001200000,0.001947873
59,0,0.000000000000,0.000000000000,48.98649
59,1,0.000001200000,0.000001200000,0.6577529
59,2,0.000001100000,0.000002300000,0.3781794
59,3,0.000001300000,0.000003600000,0.2718818
59,4,0.000001200000,0.000004800000,0.2144772
59,5,0.000001200000,0.000006000000,0.1778608
59,6,0.000001400000,0.000007400000,0.1521132
59,7,0.000001200000,0.000008600000,0.1328092
59,8,0.000001300000,0.000009900000,0.1176687
59,9,0.000001300000,0.000011200000,0.1054072
59,10,0.000001100000,0.000012300000,0.09522536
60,0,0.000000000000,0.000000000000,8.414738
60,1,0.000001300000,0.000001300000,0
61,0,0.000000000000,0.000000000000,30.28914
61,1,0.000001300000,0.000001300000,0.01213999
62,0,0.000000000000,0.000000000000,15.73026
62,1,0.000001200000,0.000001200000,0.0002714662
63,0,0.000000000000,0.000000000000,3.900853
63,1,0.000001300000,0.000001300000,0.01257124
64,0,0.000000000000,0.000000000000,37.89095
64,1,0.000001300000,0.000001300000,0.0001295032
65,0,0.000000000000,0.000000000000,39.45531
65,1,0.000001400000,0.000001400000,0.0881594
66,0,0.000000000000,0.000000000000,41.03008
66,1,0.000001300000,0.000001300000,0.4744969
66,2,0.000001300000,0.000002600000,0.1971668
66,3,0.000001300000,0.000003900000,0.09419402
67,0,0.000000000000,0.000000000000,8.264663
67,1,0.000001300000,0.000001300000,9.870862E-05
68,0,0.000000000000,0.000000000000,16.67624
68,1,0.000001300000,0.000001300000,0.01174793
69,0,0.000000000000,0.000000000000,27.82543
69,1,0.000001400000,0.000001400000,0.3835324
69,2,0.000001200000,0.000002600000,0.07658339
70,0,0.000000000000,0.000000000000,39.07122
70,1,0.000001300000,0.000001300000,1.780442
70,2,0.000001400000,0.000002700000,0.4195693
70,3,0.000001300000,0.000004000000,0.06268046
71,0,0.000000000000,0.000000000000,32.2277
71,1,0.000001300000,0.000001300000,0.00743912
72,0,0.000000000000,0.000000000000,18.049
72,1,0.000001300000,0.000001300000,0.4505952
72,2,0.000001300000,0.000002600000,0.07362872
73,0,0.000000000000,0.000000000000,26.51626
73,1,0.000001200000,0.000001200000,0.0243107
74,0,0.000000000000,0.000000000000,27.46038
74,1,0.000001200000,0.000001200000,0.3056514
74,2,0.000001300000,0.000002500000,0.07996441
75,0,0.000000000000,0.000000000000,36.80127
75,1,0.000001200000,0.000001200000,0.1955357
75,2,0.000001300000,0.000002500000,0.06249763
76,0,0.000000000000,0.000000000000,13.09537
76,1,0.000001500000,0.000001500000,4.915125E-07
77,0,0.000000000000,0.000000000000,43.3445
77,1,0.000001400000,0.000001400000,0.2351376
77,2,0.000001300000,0.000002700000,0.01824562
78,0,0.000000000000,0.000000000000,26.95653
78,1,0.000001900000,0.000001900000,1.075279
78,2,0.000001300000,0.000003200000,0.01548112
79,0,0.000000000000,0.000000000000,15.95026
79,1,0.000001500000,0.000001500000,0.0007787346
80,0,0.000000000000,0.000000000000,6.953039
80,1,0.000001300000,0.000001300000,0.005064753
81,0,0.000000000000,0.000000000000,10.53747
81,1,0.000001700000,0.000001700000,0
82,0,0.000000000000,0.000000000000,21.80057
82,1,0.000001200000,0.000001200000,0.0156965
83,0,0.000000000000,0.000000000000,17.99473
83,1,0.000001600000,0.000001600000,0.0009464279
84,0,0.000000000000,0.000000000000,19.94345
84,1,0.000001300000,0.000001300000,0
85,0,0.000000000000,0.000000000000,37.31729
85,1,0.000001300000,0.000001300000,1.183863
85,2,0.000001200000,0.000002500000,0.8057972
85,3,0.000001100000,0.000003600000,0.5765436
85,4,0.000001300000,0.000004900000,0.4245086
85,5,0.000001200000,0.000006100000,0.3183756
85,6,0.000001100000,0.000007200000,0.2418031
85,7,0.000001300000,0.000008500000,0.1853036
85,8,0.000001300000,0.000009800000,0.1429356
85,9,0.000001400000,0.000011200000,0.1107963
85,10,0.000001300000,0.000012500000,0.08620009
86,0,0.000000000000,0.000000000000,29.58061
86,1,0.000001300000,0.000001300000,0.230023
86,2,0.000001300000,0.000002600000,7.993247E-06
87,0,0.000000000000,0.000000000000,12.88825
87,1,0.000001300000,0.000001300000,0.0005074383
88,0,0.000000000000,0.000000000000,22.69604
88,1,0.000001600000,0.000001600000,0.03865433
89,0,0.000000000000,0.000000000000,15.43652
89,1,0.000001700000,0.000001700000,2.106735E-05
90,0,0.000000000000,0.000000000000,6.942839
90,1,0.000001200000,0.000001200000,0.0007697686
91,0,0.000000000000,0.000000000000,15.30593
91,1,0.000001400000,0.000001400000,1.548903
91,2,0.000001300000,0.000002700000,0.8304996
91,3,0.000001200000,0.000003900000,0.4512644
91,4,0.000001300000,0.000005200000,0.2405939
91,5,0.000001400000,0.000006600000,0.1264478
91,6,0.000001200000,0.000007800000,0.06590594
92,0,0.000000000000,0.000000000000,26.15938
92,1,0.000001300000,0.000001300000,0.002724336
93,0,0.000000000000,0.000000000000,7.23745
93,1,0.000001300000,0.000001300000,5.504785E-05
94,0,0.000000000000,0.000000000000,15.34982
94,1,0.000001300000,0.000001300000,0.001521859
95,0,0.000000000000,0.000000000000,43.59711
95,1,0.000001300000,0.000001300000,0.51784
95,2,0.000001300000,0.000002600000,0.04277851
96,0,0.000000000000,0.000000000000,59.06357
96,1,0.000001300000,0.000001300000,0.3087123
96,2,0.000001200000,0.000002500000,0.2467751
96,3,0.000001300000,0.000003800000,0.1897669
96,4,0.000001200000,0.000005000000,0.1406128
96,5,0.000001300000,0.000006300000,0.1008371
96,6,0.000001200000,0.000007500000,0.07040413
97,0,0.000000000000,0.000000000000,26.3829
97,1,0.000001800000,0.000001800000,0.1557714
97,2,0.000001200000,0.000003000000,0.01624052
98,0,0.000000000000,0.000000000000,16.38375
98,1,0.000001800000,0.000001800000,1.90531E-06
99,0,0.000000000000,0.000000000000,44.92896
99,1,0.000001400000,0.000001400000,0.08880029
100,0,0.000000000000,0.000000000000,21.61261
100,1,0.000002000000,0.000002000000,8.942826E-05
