TestNum,Iteration,IterationTime,ElapsedTime,Error
11,10,0.000001400000,0.000014100000,2.30663E-05
11,11,0.000001300000,0.000015400000,6.877043E-06
12,0,0.000000000000,0.000000000000,58.13777
12,1,0.000001400000,0.000001400000,0.6617904
12,2,0.000001300000,0.000002700000,0.1875712
12,3,0.000001400000,0.000004100000,0.05904866
12,4,0.000001300000,0.000005400000,0.01914032
12,5,0.000001300000,0.000006700000,0.006261449
12,6,0.000001200000,0.000007900000,0.002055811
12,7,0.000001300000,0.000009200000,0.000672765
12,8,0.000001200000,0.000010400000,0.000221942
12,9,0.000001300000,0.000011700000,7.512266E-05
12,10,0.000001500000,0.000013200000,2.30663E-05
12,11,0.000001300000,0.000014500000,6.877043E-06
13,0,0.000000000000,0.000000000000,58.13777
13,1,0.000001600000,0.000001600000,0.6617904
13,2,0.000001300000,0.000002900000,0.1875712
13,3,0.000001300000,0.000004200000,0.05904866
13,4,0.000001400000,0.000005600000,0.01914032
13,5,0.000001300000,0.000006900000,0.006261449
13,6,0.000001200000,0.000008100000,0.002055811
13,7,0.000001300000,0.000009400000,0.000672765
13,8,0.000001300000,0.000010700000,0.000221942
13,9,0.000001400000,0.000012100000,7.512266E-05
13,10,0.000001300000,0.000013400000,2.30663E-05
13,11,0.000002200000,0.000015600000,6.877043E-06
14,0,0.000000000000,0.000000000000,58.13777
14,1,0.000001900000,0.000001900000,0.6617904
14,2,0.000001400000,0.000003300000,0.1875712
14,3,0.000001400000,0.000004700000,0.05904866
14,4,0.000001200000,0.000005900000,0.01914032
14,5,0.000001400000,0.000007300000,0.006261449
14,6,0.000001300000,0.000008600000,0.002055811
14,7,0.000001300000,0.000009900000,0.000672765
14,8,0.000001300000,0.000011200000,0.000221942
14,9,0.000001300000,0.000012500000,7.512266E-05
14,10,0.000001200000,0.000013700000,2.30663E-05
14,11,0.000001300000,0.000015000000,6.877043E-06
15,0,0.000000000000,0.000000000000,58.13777
15,1,0.000001400000,0.000001400000,0.6617904
15,2,0.000001300000,0.000002700000,0.1875712
15,3,0.000001200000,0.000003900000,0.05904866
15,4,0.000001300000,0.000005200000,0.01914032
15,5,0.000001200000,0.000006400000,0.006261449
15,6,0.000001300000,0.000007700000,0.002055811
15,7,0.000001200000,0.000008900000,0.000672765
15,8,0.000005300000,0.000014200000,0.000221942
15,9,0.000001300000,0.000015500000,7.512266E-05
15,10,0.000001300000,0.000016800000,2.30663E-05
15,11,0.000001300000,0.000018100000,6.877043E-06
16,0,0.000000000000,0.000000000000,58.13777
16,1,0.000001500000,0.000001500000,0.6617904
16,2,0.000001400000,0.000002900000,0.1875712
16,3,0.000001200000,0.000004100000,0.05904866
16,4,0.000001300000,0.000005400000,0.01914032
16,5,0.000001400000,0.000006800000,0.006261449
16,6,0.000001300000,0.000008100000,0.002055811
16,7,0.000001300000,0.000009400000,0.000672765
16,8,0.000001300000,0.000010700000,0.000221942
16,9,0.000001400000,0.000012100000,7.512266E-05
16,10,0.000001300000,0.000013400000,2.30663E-05
16,11,0.000001300000,0.000014700000,6.877043E-06
17,0,0.000000000000,0.000000000000,58.13777
17,1,0.000001900000,0.000001900000,0.6617904
17,2,0.000001400000,0.000003300000,0.1875712
17,3,0.000001400000,0.000004700000,0.05904866
17,4,0.000001400000,0.000006100000,0.01914032
17,5,0.000001400000,0.000007500000,0.006261449
17,6,0.000002000000,0.000009500000,0.002055811
17,7,0.000001400000,0.000010900000,0.000672765
17,8,0.000001600000,0.000012500000,0.000221942
17,9,0.000001400000,0.000013900000,7.512266E-05
17,10,0.000001500000,0.000015400000,2.30663E-05
17,11,0.000001300000,0.000016700000,6.877043E-06
18,0,0.000000000000,0.000000000000,58.13777
18,1,0.000001400000,0.000001400000,0.6617904
18,2,0.000001400000,0.000002800000,0.1875712
18,3,0.000001300000,0.000004100000,0.05904866
18,4,0.000001600000,0.000005700000,0.01914032
18,5,0.000001300000,0.000007000000,0.006261449
18,6,0.000001400000,0.000008399999,0.002055811
18,7,0.000001200000,0.000009599999,0.000672765
18,8,0.000001200000,0.000010800000,0.000221942
18,9,0.000001300000,0.000012100000,7.512266E-05
18,10,0.000001300000,0.000013400000,2.30663E-05
18,11,0.000001300000,0.000014700000,6.877043E-06
19,0,0.000000000000,0.000000000000,58.13777
19,1,0.000001400000,0.000001400000,0.6617904
19,2,0.000001300000,0.000002700000,0.1875712
19,3,0.000001300000,0.000004000000,0.05904866
19,4,0.000001400000,0.000005400000,0.01914032
19,5,0.000001300000,0.000006700000,0.006261449
19,6,0.000001300000,0.000008000000,0.002055811
19,7,0.000001300000,0.000009300000,0.000672765
19,8,0.000001300000,0.000010600000,0.000221942
19,9,0.000001300000,0.000011900000,7.512266E-05
19,10,0.000001300000,0.000013200000,2.30663E-05
19,11,0.000001300000,0.000014500000,6.877043E-06
20,0,0.000000000000,0.000000000000,58.13777
20,1,0.000001400000,0.000001400000,0.6617904
20,2,0.000001300000,0.000002700000,0.1875712
20,3,0.000001300000,0.000004000000,0.05904866
20,4,0.000001300000,0.000005300000,0.01914032
20,5,0.000001600000,0.000006900000,0.006261449
20,6,0.000001600000,0.000008500000,0.002055811
20,7,0.000001500000,0.000010000000,0.000672765
20,8,0.000001400000,0.000011400000,0.000221942
20,9,0.000001400000,0.000012800000,7.512266E-05
20,10,0.000001300000,0.000014100000,2.30663E-05
20,11,0.000001300000,0.000015400000,6.877043E-06
21,0,0.000000000000,0.000000000000,58.13777
21,1,0.000001300000,0.000001300000,0.6617904
