TestNum,Iterations,AvgIterationTime,TotalTime,InitialError,FinalError,TargetX,TargetY,TargetDistanceFromBase
1,33,0.000006042424,0.000199400000,58.137770000000,0.000985156200,26.000000000000,-12.000000000000,28.635640000000
2,33,0.000004363636,0.000144000000,58.137770000000,0.000985156200,26.000000000000,-12.000000000000,28.635640000000
3,33,0.000004148485,0.000136900000,58.137770000000,0.000985156200,26.000000000000,-12.000000000000,28.635640000000
4,33,0.000004560607,0.000150500000,58.137770000000,0.000985156200,26.000000000000,-12.000000000000,28.635640000000
5,33,0.000003930303,0.000129700000,58.137770000000,0.000985156200,26.000000000000,-12.000000000000,28.635640000000
6,33,0.000003718181,0.000122700000,58.137770000000,0.000985156200,26.000000000000,-12.000000000000,28.635640000000
7,33,0.000003766666,0.000124300000,58.137770000000,0.000985156200,26.000000000000,-12.000000000000,28.635640000000
8,33,0.000004021211,0.000132700000,58.137770000000,0.000985156200,26.000000000000,-12.000000000000,28.635640000000
9,33,0.000003421212,0.000112900000,58.137770000000,0.000985156200,26.000000000000,-12.000000000000,28.635640000000
10,33,0.000003557576,0.000117400000,58.137770000000,0.000985156200,26.000000000000,-12.000000000000,28.635640000000
11,33,0.000003827273,0.000126300000,58.137770000000,0.000985156200,26.000000000000,-12.000000000000,28.635640000000
12,33,0.000004075757,0.000134500000,58.137770000000,0.000985156200,26.000000000000,-12.000000000000,28.635640000000
13,33,0.000003693939,0.000121900000,58.137770000000,0.000985156200,26.000000000000,-12.000000000000,28.635640000000
14,33,0.000004166667,0.000137500000,58.137770000000,0.000985156200,26.000000000000,-12.000000000000,28.635640000000
15,33,0.000003996969,0.000131900000,58.137770000000,0.000985156200,26.000000000000,-12.000000000000,28.635640000000
16,33,0.000003512121,0.000115900000,58.137770000000,0.000985156200,26.000000000000,-12.000000000000,28.635640000000
17,33,0.000003487879,0.000115100000,58.137770000000,0.000985156200,26.000000000000,-12.000000000000,28.635640000000
18,33,0.000003663636,0.000120900000,58.137770000000,0.000985156200,26.000000000000,-12.000000000000,28.635640000000
19,33,0.000003703030,0.000122200000,58.137770000000,0.000985156200,26.000000000000,-12.000000000000,28.635640000000
20,33,0.000003748485,0.000123700000,58.137770000000,0.000985156200,26.000000000000,-12.000000000000,28.635640000000
21,33,0.000003536363,0.000116700000,58.137770000000,0.000985156200,26.000000000000,-12.000000000000,28.635640000000
22,33,0.000003563636,0.000117600000,58.137770000000,0.000985156200,26.000000000000,-12.000000000000,28.635640000000
23,33,0.000003824242,0.000126200000,58.137770000000,0.000985156200,26.000000000000,-12.000000000000,28.635640000000
24,33,0.000003900000,0.000128700000,58.137770000000,0.000985156200,26.000000000000,-12.000000000000,28.635640000000
25,33,0.000003796969,0.000125300000,58.137770000000,0.000985156200,26.000000000000,-12.000000000000,28.635640000000
26,33,0.000003769697,0.000124400000,58.137770000000,0.000985156200,26.000000000000,-12.000000000000,28.635640000000
27,33,0.000003490909,0.000115200000,58.137770000000,0.000985156200,26.000000000000,-12.000000000000,28.635640000000
28,33,0.000003675758,0.000121300000,58.137770000000,0.000985156200,26.000000000000,-12.000000000000,28.635640000000
29,33,0.000003809091,0.000125700000,58.137770000000,0.000985156200,26.000000000000,-12.000000000000,28.635640000000
30,33,0.000003675758,0.000121300000,58.137770000000,0.000985156200,26.000000000000,-12.000000000000,28.635640000000
31,33,0.000003687878,0.000121700000,58.137770000000,0.000985156200,26.000000000000,-12.000000000000,28.635640000000
32,33,0.000003815151,0.000125900000,58.137770000000,0.000985156200,26.000000000000,-12.000000000000,28.635640000000
33,33,0.000003760606,0.000124100000,58.137770000000,0.000985156200,26.000000000000,-12.000000000000,28.635640000000
34,33,0.000003736363,0.000123300000,58.137770000000,0.000985156200,26.000000000000,-12.000000000000,28.635640000000
35,33,0.000003493939,0.000115300000,58.137770000000,0.000985156200,26.000000000000,-12.000000000000,28.635640000000
36,33,0.000003715151,0.000122600000,58.137770000000,0.000985156200,26.000000000000,-12.000000000000,28.635640000000
37,33,0.000003639394,0.000120100000,58.137770000000,0.000985156200,26.000000000000,-12.000000000000,28.635640000000
38,33,0.000003460606,0.000114200000,58.137770000000,0.000985156200,26.000000000000,-12.000000000000,28.635640000000
39,33,0.000003942424,0.000130100000,58.137770000000,0.000985156200,26.000000000000,-12.000000000000,28.635640000000
40,33,0.000003475757,0.000114700000,58.137770000000,0.000985156200,26.000000000000,-12.000000000000,28.635640000000
41,33,0.000003390909,0.000111900000,58.137770000000,0.000985156200,26.000000000000,-12.000000000000,28.635640000000
42,33,0.000003493940,0.000115300000,58.137770000000,0.000985156200,26.000000000000,-12.000000000000,28.635640000000
43,33,0.000003475758,0.000114700000,58.137770000000,0.000985156200,26.000000000000,-12.000000000000,28.635640000000
44,33,0.000003415151,0.000112700000,58.137770000000,0.000985156200,26.000000000000,-12.000000000000,28.635640000000
45,33,0.000003645454,0.000120300000,58.137770000000,0.000985156200,26.000000000000,-12.000000000000,28.635640000000
46,33,0.000003566666,0.000117700000,58.137770000000,0.000985156200,26.000000000000,-12.000000000000,28.635640000000
47,33,0.000003421212,0.000112900000,58.137770000000,0.000985156200,26.000000000000,-12.000000000000,28.635640000000
48,33,0.000003690909,0.000121800000,58.137770000000,0.000985156200,26.000000000000,-12.000000000000,28.635640000000
