TestNum,Iterations,AvgIterationTime,TotalTime,InitialError,FinalError,TargetX,TargetY,TargetDistanceFromBase
1,11,0.000001545455,0.000017000000,58.137770000000,0.000006877043,26.000000000000,-12.000000000000,28.635640000000
2,11,0.000001345455,0.000014800000,58.137770000000,0.000006877043,26.000000000000,-12.000000000000,28.635640000000
3,11,0.000001327273,0.000014600000,58.137770000000,0.000006877043,26.000000000000,-12.000000000000,28.635640000000
4,11,0.000001318182,0.000014500000,58.137770000000,0.000006877043,26.000000000000,-12.000000000000,28.635640000000
5,11,0.000001354545,0.000014900000,58.137770000000,0.000006877043,26.000000000000,-12.000000000000,28.635640000000
6,11,0.000001345455,0.000014800000,58.137770000000,0.000006877043,26.000000000000,-12.000000000000,28.635640000000
7,11,0.000001318182,0.000014500000,58.137770000000,0.000006877043,26.000000000000,-12.000000000000,28.635640000000
8,11,0.000001327273,0.000014600000,58.137770000000,0.000006877043,26.000000000000,-12.000000000000,28.635640000000
9,11,0.000001281818,0.000014100000,58.137770000000,0.000006877043,26.000000000000,-12.000000000000,28.635640000000
10,11,0.000001390909,0.000015300000,58.137770000000,0.000006877043,26.000000000000,-12.000000000000,28.635640000000
11,11,0.000001400000,0.000015400000,58.137770000000,0.000006877043,26.000000000000,-12.000000000000,28.635640000000
12,11,0.000001318182,0.000014500000,58.137770000000,0.000006877043,26.000000000000,-12.000000000000,28.635640000000
13,11,0.000001418182,0.000015600000,58.137770000000,0.000006877043,26.000000000000,-12.000000000000,28.635640000000
14,11,0.000001363636,0.000015000000,58.137770000000,0.000006877043,26.000000000000,-12.000000000000,28.635640000000
15,11,0.000001645455,0.000018100000,58.137770000000,0.000006877043,26.000000000000,-12.000000000000,28.635640000000
16,11,0.000001336364,0.000014700000,58.137770000000,0.000006877043,26.000000000000,-12.000000000000,28.635640000000
17,11,0.000001518182,0.000016700000,58.137770000000,0.000006877043,26.000000000000,-12.000000000000,28.635640000000
18,11,0.000001336364,0.000014700000,58.137770000000,0.000006877043,26.000000000000,-12.000000000000,28.635640000000
19,11,0.000001318182,0.000014500000,58.137770000000,0.000006877043,26.000000000000,-12.000000000000,28.635640000000
20,11,0.000001400000,0.000015400000,58.137770000000,0.000006877043,26.000000000000,-12.000000000000,28.635640000000
21,11,0.000001309091,0.000014400000,58.137770000000,0.000006877043,26.000000000000,-12.000000000000,28.635640000000
22,11,0.000001309091,0.000014400000,58.137770000000,0.000006877043,26.000000000000,-12.000000000000,28.635640000000
23,11,0.000001354545,0.000014900000,58.137770000000,0.000006877043,26.000000000000,-12.000000000000,28.635640000000
24,11,0.000001363636,0.000015000000,58.137770000000,0.000006877043,26.000000000000,-12.000000000000,28.635640000000
