TestNum,Iterations,AvgIterationTime,TotalTime,InitialError,FinalError,TargetX,TargetY,TargetDistanceFromBase
4517,4,0.000003525000,0.000014100000,33.868350000000,0.022750350000,4.468460000000,6.427718000000,7.828326000000
4518,9,0.000004033333,0.000036300000,33.263270000000,0.001094519000,10.561040000000,8.457818000000,13.530350000000
4519,7,0.000004057143,0.000028400000,58.859920000000,0.000378990500,-1.354851000000,-18.844320000000,18.892970000000
4520,20,0.000003910000,0.000078199990,75.908680000000,0.001104104000,-16.291760000000,-34.139770000000,37.827840000000
4521,5,0.000003720000,0.000018600000,45.525340000000,0.051224750000,-0.095438820000,-5.525247000000,5.526071000000
4522,15,0.000003860000,0.000057900000,70.915830000000,0.009476188000,-27.009400000000,-25.570940000000,37.193820000000
4523,11,0.000003909091,0.000043000000,48.322430000000,0.019327970000,14.130320000000,-6.210297000000,15.434830000000
4524,10,0.000003850000,0.000038500000,60.957000000000,0.037763250000,30.666490000000,-12.681320000000,33.185080000000
4525,7,0.000003700000,0.000025900000,29.095200000000,0.002584878000,-2.501359000000,11.012520000000,11.293030000000
4526,10,0.000004050000,0.000040500000,49.698970000000,0.008687685000,28.645150000000,-0.613340100000,28.651710000000
4527,5,0.000004100000,0.000020500000,55.169580000000,0.002569329000,14.410680000000,-13.254250000000,19.579150000000
4528,5,0.000003640000,0.000018200000,53.960700000000,0.027106130000,-10.134700000000,-13.000430000000,16.484030000000
4529,7,0.000004128572,0.000028900000,32.489650000000,0.011804740000,6.439635000000,8.154931000000,10.390950000000
4530,8,0.000003812500,0.000030500000,60.599850000000,0.000649238800,-5.900515000000,-20.311900000000,21.151580000000
4531,5,0.000003680000,0.000018400000,30.432040000000,0.005697044000,6.348467000000,10.237500000000,12.046140000000
4532,5,0.000004000000,0.000020000000,22.280610000000,0.001511237000,5.290560000000,18.356620000000,19.103810000000
4533,5,0.000003820001,0.000019100000,55.881210000000,0.002128294000,-4.780185000000,-15.676380000000,16.388990000000
4534,8,0.000004837500,0.000038700000,64.057060000000,0.041300060000,21.460460000000,-20.355240000000,29.578500000000
4535,5,0.000004580000,0.000022900000,30.702970000000,0.002694744000,23.543590000000,20.292850000000,31.082160000000
4536,3,0.000003666667,0.000011000000,51.782820000000,0.076195790000,4.419942000000,-11.593840000000,12.407780000000
4537,10,0.000003830000,0.000038300000,12.363320000000,0.013157700000,-0.893671400000,27.669020000000,27.683450000000
4538,8,0.000003762500,0.000030100000,43.214550000000,0.004970453000,-22.519360000000,3.116725000000,22.734020000000
4539,14,0.000004078572,0.000057100000,62.686340000000,0.015341630000,-34.033470000000,-12.643130000000,36.306010000000
4540,4,0.000003950000,0.000015800000,39.847730000000,0.028289480000,-4.073973000000,0.361072500000,4.089942000000
4541,5,0.000003520000,0.000017600000,54.340830000000,0.037957970000,11.654490000000,-13.076350000000,17.516220000000
4542,11,0.000003809091,0.000041900000,65.065120000000,0.005914406000,-20.778550000000,-21.658090000000,30.013680000000
4543,9,0.000003577778,0.000032200000,21.823830000000,0.061104990000,9.303586000000,20.258610000000,22.292780000000
4544,5,0.000003360000,0.000016800000,24.554490000000,0.000791423300,-20.202480000000,26.043530000000,32.960660000000
4545,5,0.000003600000,0.000018000000,23.373090000000,0.053563260000,5.387388000000,17.256260000000,18.077680000000
4546,8,0.000003687500,0.000029500000,38.875640000000,0.051363120000,25.906370000000,11.014220000000,28.150540000000
4547,12,0.000003708333,0.000044500000,32.390140000000,0.004237550000,-18.764490000000,13.598950000000,23.174070000000
4548,5,0.000003720000,0.000018600000,35.264500000000,0.064080600000,-9.518588000000,6.044416000000,11.275570000000
4549,5,0.000003640000,0.000018200000,43.625340000000,0.001031788000,10.384700000000,-2.371308000000,10.652000000000
4550,5,0.000003680000,0.000018400000,37.726620000000,0.068272870000,-1.357979000000,2.297829000000,2.669106000000
4551,5,0.000003700000,0.000018500000,45.186570000000,0.032150800000,14.221660000000,-2.890217000000,14.512370000000
4552,5,0.000003680000,0.000018400000,40.035840000000,0.041195770000,0.280260900000,-0.034863960000,0.282421100000
4553,6,0.000003650000,0.000021900000,40.165420000000,0.002834531000,-0.198112500000,-0.164927300000,0.257778200000
4554,9,0.000004155555,0.000037400000,41.263480000000,0.072744320000,-22.667250000000,5.520001000000,23.329700000000
4555,12,0.000003691667,0.000044300000,7.000911000000,0.001110067000,3.257386000000,33.803050000000,33.959640000000
4556,7,0.000003628571,0.000025400000,28.112800000000,0.003295378000,-13.809440000000,15.512680000000,20.768820000000
4557,6,0.000003416667,0.000020500000,46.640000000000,0.002478931000,9.421306000000,-5.678535000000,11.000310000000
4558,9,0.000003755556,0.000033800000,61.346430000000,0.000834233400,-19.040760000000,-18.316670000000,26.420650000000
4559,5,0.000003280000,0.000016400000,43.120480000000,0.013167900000,36.180260000000,16.540150000000,39.781750000000
4560,6,0.000003666667,0.000022000000,24.670030000000,0.002118374000,-19.149370000000,24.446470000000,31.053640000000
4561,17,0.000003894118,0.000066200000,54.413180000000,0.006187895000,-15.475020000000,-12.166260000000,19.684870000000
4562,4,0.000003825000,0.000015300000,29.341460000000,0.007371384000,25.376070000000,25.269890000000,35.812180000000
4563,15,0.000003920000,0.000058800000,7.939863000000,0.000405645900,2.706903000000,32.535810000000,32.648220000000
4564,10,0.000003840000,0.000038400000,18.799600000000,0.001097581000,-8.381356000000,23.172110000000,24.641300000000
4565,15,0.000003800000,0.000057000000,72.263110000000,0.002941624000,24.680940000000,-27.917660000000,37.263180000000
4566,7,0.000003528572,0.000024700000,27.446610000000,0.068522610000,4.483337000000,12.922040000000,13.677690000000
4567,5,0.000003400000,0.000017000000,6.022372000000,0.048767540000,5.479030000000,37.500160000000,37.898310000000
4568,6,0.000004050000,0.000024300000,30.764260000000,0.024503250000,-0.806722200000,9.246314000000,9.281440000000
4569,4,0.000003550000,0.000014200000,38.984930000000,0.015778450000,-31.320010000000,16.786170000000,35.534750000000
4570,8,0.000003550000,0.000028400000,36.390010000000,0.000442784600,-11.600730000000,5.508607000000,12.842190000000
4571,20,0.000003870000,0.000077400000,73.839510000000,0.022976240000,-0.700959900000,-33.836190000000,33.843440000000
4572,3,0.000003500000,0.000010500000,27.879630000000,0.004646157000,25.747670000000,29.307410000000,39.011110000000
4573,7,0.000003671429,0.000025700000,44.055620000000,0.008251513000,24.290040000000,3.245524000000,24.505910000000
4574,6,0.000003600000,0.000021600000,55.976670000000,0.035163700000,4.080333000000,-15.827750000000,16.345240000000
4575,7,0.000003714286,0.000026000000,64.335640000000,0.020408990000,-31.335880000000,-16.188410000000,35.270410000000
4576,5,0.000003320000,0.000016600000,49.086310000000,0.034938470000,32.179630000000,2.933345000000,32.313050000000
4577,11,0.000003681818,0.000040500000,33.855480000000,0.003453211000,11.586610000000,8.188940000000,14.188320000000
4578,5,0.000003500000,0.000017500000,32.386650000000,0.001713602000,7.830890000000,8.574341000000,11.612160000000
4579,5,0.000004040000,0.000020200000,51.127220000000,0.005269306000,36.405080000000,4.102045000000,36.635460000000
4580,7,0.000003671429,0.000025700000,32.123550000000,0.010342730000,6.349613000000,8.510247000000,10.618000000000
4581,8,0.000003887500,0.000031100000,17.078690000000,0.045364280000,0.889670800000,22.944500000000,22.961740000000
4582,17,0.000003958823,0.000067300000,59.365180000000,0.020556490000,16.526270000000,-17.018480000000,23.722270000000
4583,5,0.000004840000,0.000024200000,55.081260000000,0.000351133800,-6.089742000000,-14.743590000000,15.951760000000
4584,5,0.000003820000,0.000019100000,37.942180000000,0.001235043000,-16.840350000000,5.999822000000,17.877220000000
4585,4,0.000003975000,0.000015900000,27.506690000000,0.053529540000,22.973750000000,24.873040000000,33.859440000000
4586,5,0.000004520000,0.000022600000,45.578040000000,0.014630680000,20.075210000000,-0.918745800000,20.096220000000
4587,4,0.000003500000,0.000014000000,14.926110000000,0.064677420000,13.772970000000,34.247250000000,36.912990000000
4588,3,0.000007200000,0.000021600000,21.838200000000,0.013921690000,20.922040000000,33.741020000000,39.701240000000
4589,5,0.000003660000,0.000018300000,39.428320000000,0.002685493000,10.845180000000,2.092553000000,11.045220000000
4590,6,0.000003600000,0.000021600000,25.969720000000,0.031261050000,9.261799000000,15.737980000000,18.261020000000
4591,7,0.000003557143,0.000024900000,22.603000000000,0.036123660000,-5.569450000000,18.093910000000,18.931670000000
4592,7,0.000003914286,0.000027400000,31.429960000000,0.022060560000,-1.551513000000,8.608358000000,8.747058000000
4593,5,0.000003760000,0.000018800000,45.086690000000,0.015875630000,8.927086000000,-4.194083000000,9.863224000000
4594,7,0.000003571429,0.000025000000,33.967960000000,0.006286420000,-12.111870000000,8.264771000000,14.663010000000
4595,5,0.000003480000,0.000017400000,42.089020000000,0.067446540000,-4.105377000000,-1.888326000000,4.518838000000
4596,10,0.000003850000,0.000038500000,49.725280000000,0.000520434500,17.573470000000,-6.516411000000,18.742740000000
4597,25,0.000003848000,0.000096200000,74.805510000000,0.022020520000,11.979310000000,-33.840110000000,35.897870000000
4598,6,0.000004033334,0.000024200000,40.681290000000,0.005579797000,4.403859000000,-0.442223400000,4.426007000000
4599,6,0.000003966667,0.000023800000,34.883840000000,0.000328379900,16.124300000000,9.066372000000,18.498440000000
4600,12,0.000003766667,0.000045200000,33.670670000000,0.054692330000,-18.000430000000,11.544800000000,21.384530000000
4601,11,0.000004036363,0.000044400000,50.428770000000,0.033063490000,17.788580000000,-7.187151000000,19.185640000000
4602,8,0.000004875000,0.000039000000,67.405340000000,0.000857789700,-20.419230000000,-24.238110000000,31.692760000000
4603,20,0.000004415000,0.000088300000,71.706800000000,0.015224410000,0.362256500000,-31.705890000000,31.707960000000
4604,8,0.000004037500,0.000032300000,51.141500000000,0.027144840000,28.974020000000,-2.142129000000,29.053100000000
4605,5,0.000003840000,0.000019200000,40.120270000000,0.010228210000,0.142531300000,-0.120021000000,0.186333700000
4606,8,0.000003650000,0.000029200000,25.146120000000,0.072403450000,7.442363000000,15.980450000000,17.628490000000
4607,6,0.000003883333,0.000023300000,44.969460000000,0.014198850000,-0.166012800000,-4.969156000000,4.971929000000
4608,13,0.000003823077,0.000049700000,74.541240000000,0.008015637000,17.151270000000,-32.541240000000,36.784480000000
4609,6,0.000003533333,0.000021200000,49.287180000000,0.019674400000,-21.588990000000,-4.307356000000,22.014490000000
4610,7,0.000003585714,0.000025100000,58.664900000000,0.027209920000,23.149980000000,-13.904070000000,27.004530000000
4611,4,0.000003475000,0.000013900000,42.456290000000,0.045443640000,-32.580300000000,12.777570000000,34.996320000000
4612,4,0.000003800000,0.000015200000,38.577610000000,0.022763020000,-1.507864000000,1.451873000000,2.093225000000
4613,5,0.000003580000,0.000017900000,41.868080000000,0.016392380000,-4.420929000000,-1.634017000000,4.713240000000
4614,8,0.000003687500,0.000029500000,47.910410000000,0.000801265400,-13.799290000000,-5.880138000000,14.999880000000
4615,8,0.000004162500,0.000033300000,22.602320000000,0.005982006000,7.433802000000,18.655130000000,20.081710000000
4616,6,0.000003583333,0.000021500000,47.358640000000,0.003505688000,14.640410000000,-5.038863000000,15.483280000000
4617,5,0.000003820000,0.000019100000,39.574410000000,0.016132990000,-1.365444000000,0.449156700000,1.437421000000
4618,7,0.000004028572,0.000028200000,52.532510000000,0.005365572000,-27.385850000000,-4.829452000000,27.808430000000
4619,6,0.000003866667,0.000023200000,56.986120000000,0.017430670000,20.794470000000,-13.056650000000,24.553740000000
4620,8,0.000003800000,0.000030400000,61.594730000000,0.024939040000,35.710940000000,-10.186050000000,37.135250000000
4621,11,0.000004245454,0.000046700000,15.411730000000,0.001507727000,1.547277000000,24.666140000000,24.714620000000
4622,4,0.000003600000,0.000014400000,15.655880000000,0.025579450000,-14.624160000000,34.410660000000,37.389290000000
4623,7,0.000004857143,0.000034000000,21.135020000000,0.026161010000,7.099922000000,20.093220000000,21.310710000000
4624,6,0.000003800000,0.000022800000,40.811040000000,0.039634310000,-27.774140000000,10.097860000000,29.552830000000
4625,4,0.000003975000,0.000015900000,49.696370000000,0.000203373300,-1.513860000000,-9.673304000000,9.791045000000
4626,15,0.000004026666,0.000060400000,18.595350000000,0.002975163000,-10.192090000000,24.446590000000,26.486120000000
4627,5,0.000003700000,0.000018500000,56.633300000000,0.001631165000,-11.742920000000,-15.402470000000,19.368330000000
4628,12,0.000003874999,0.000046499990,65.611690000000,0.000418971400,-3.492816000000,-25.518650000000,25.756580000000
4629,11,0.000003954545,0.000043500000,8.620190000000,0.029065190000,1.364651000000,31.488510000000,31.518070000000
4630,14,0.000003785715,0.000053000000,74.176480000000,0.050584440000,7.593196000000,-33.786800000000,34.629540000000
4631,25,0.000004036000,0.000100900000,57.546550000000,0.026830440000,-33.011470000000,-7.136480000000,33.774050000000
4632,7,0.000003742857,0.000026200000,71.156740000000,0.008894898000,-14.481780000000,-29.667500000000,33.013360000000
4633,5,0.000003600000,0.000018000000,31.087420000000,0.019727580000,-9.465053000000,10.388500000000,14.053760000000
4634,16,0.000003706250,0.000059299990,18.088290000000,0.001034614000,-2.771100000000,22.125230000000,22.298090000000
4635,21,0.000003795237,0.000079699990,76.508310000000,0.030957070000,-4.406875000000,-36.381290000000,36.647220000000
4636,5,0.000003580000,0.000017900000,39.346880000000,0.018820490000,0.524964500000,0.656621800000,0.840678200000
4637,29,0.000003744827,0.000108600000,74.735760000000,0.029763730000,18.958540000000,-32.291120000000,37.445200000000
4638,5,0.000003360000,0.000016800000,51.072450000000,0.007399983000,34.932560000000,2.742628000000,35.040060000000
4639,15,0.000006046666,0.000090699990,74.653240000000,0.006412193000,-16.135550000000,-32.888610000000,36.633540000000
4640,7,0.000004442857,0.000031100000,64.100670000000,0.077199900000,2.588180000000,-24.048400000000,24.187270000000
4641,4,0.000003600000,0.000014400000,43.956080000000,0.046500280000,33.593160000000,11.651520000000,35.556410000000
4642,6,0.000003800000,0.000022800000,47.011320000000,0.032722960000,-2.999331000000,-6.915547000000,7.537956000000
4643,7,0.000003471428,0.000024300000,59.794690000000,0.002354185000,21.157200000000,-15.926540000000,26.481720000000
4644,6,0.000004416667,0.000026500000,56.684490000000,0.013099490000,34.747720000000,-4.785344000000,35.075680000000
4645,21,0.000003847619,0.000080800000,59.168660000000,0.020883120000,28.501620000000,-11.851590000000,30.867500000000
4646,5,0.000003840000,0.000019200000,44.631050000000,0.006765209000,-19.368350000000,-0.209425900000,19.369480000000
4647,12,0.000003975000,0.000047700000,68.875360000000,0.030126600000,31.066200000000,-21.471180000000,37.764010000000
4648,5,0.000005440000,0.000027200000,55.151040000000,0.003295158000,7.939170000000,-14.576610000000,16.598440000000
4649,8,0.000003725000,0.000029800000,52.070120000000,0.045709790000,-16.846980000000,-9.269431000000,19.228710000000
4650,5,0.000004420000,0.000022100000,38.108880000000,0.041915690000,-9.761416000000,3.162497000000,10.260930000000
4651,15,0.000004200000,0.000063000000,75.652480000000,0.007471883000,17.928370000000,-33.497430000000,37.993470000000
4652,9,0.000004155556,0.000037400000,61.003680000000,0.067338740000,25.147070000000,-15.579440000000,29.581990000000
4653,5,0.000004100000,0.000020500000,45.000160000000,0.000227942100,6.300890000000,-4.556856000000,7.775998000000
4654,6,0.000003650000,0.000021900000,53.503290000000,0.005490007000,-16.804010000000,-10.795940000000,19.973160000000
4655,6,0.000003783333,0.000022700000,20.869620000000,0.062118530000,4.567320000000,19.636290000000,20.160470000000
4656,7,0.000003800000,0.000026600000,40.756920000000,0.000785558800,15.018100000000,2.110915000000,15.165730000000
4657,11,0.000003909090,0.000042999990,64.460530000000,0.001615715000,31.608570000000,-16.178800000000,35.508520000000
4658,7,0.000004428571,0.000031000000,29.920680000000,0.000490396300,1.975312000000,10.144600000000,10.335120000000
4659,5,0.000003480000,0.000017400000,14.893160000000,0.004210871000,13.027970000000,32.783480000000,35.277250000000
4660,4,0.000004750000,0.000019000000,52.224890000000,0.004286671000,1.601377000000,-12.200330000000,12.304980000000
4661,4,0.000003825000,0.000015300000,41.090070000000,0.008589459000,-8.929122000000,-0.108167500000,8.929777000000
4662,10,0.000003770000,0.000037700000,24.965180000000,0.000391791900,9.072135000000,16.741530000000,19.041600000000
4663,7,0.000004042857,0.000028300000,44.082860000000,0.040022910000,7.359430000000,-3.464204000000,8.133998000000
4664,8,0.000003687500,0.000029500000,9.895367000000,0.073596570000,1.792428000000,30.268330000000,30.321350000000
4665,16,0.000003706250,0.000059300000,74.020730000000,0.005444043000,0.089953380000,-34.020670000000,34.020790000000
4666,8,0.000003837500,0.000030700000,26.764210000000,0.011209500000,-10.498920000000,15.380990000000,18.622630000000
4667,7,0.000003757143,0.000026300000,29.420490000000,0.000625180600,10.845620000000,12.651550000000,16.664010000000
4668,6,0.000004350000,0.000026100000,18.215930000000,0.000307609900,-4.306156000000,22.300370000000,22.712320000000
4669,7,0.000004442857,0.000031100000,27.654950000000,0.000380868400,-20.696180000000,21.657020000000,29.955940000000
4670,12,0.000003950000,0.000047400000,60.845340000000,0.000239628600,33.128360000000,-11.035940000000,34.918200000000
4671,8,0.000004650000,0.000037200000,22.473840000000,0.008357546000,-9.819927000000,19.785090000000,22.088020000000
4672,5,0.000003720000,0.000018600000,48.830640000000,0.049021870000,-18.367750000000,-5.244420000000,19.101790000000
4673,5,0.000003800000,0.000019000000,55.390790000000,0.049512190000,37.544220000000,-0.725546000000,37.551240000000
4674,5,0.000003620000,0.000018100000,51.309090000000,0.010417560000,-34.330990000000,1.868559000000,34.381800000000
4675,8,0.000003800000,0.000030400000,65.768470000000,0.043333560000,9.961444000000,-25.009710000000,26.920550000000
4676,7,0.000003800000,0.000026600000,31.235820000000,0.006827359000,-1.030112000000,8.781176000000,8.841390000000
4677,8,0.000003850000,0.000030800000,58.963300000000,0.045051100000,21.396040000000,-14.944340000000,26.098350000000
4678,13,0.000003984615,0.000051800000,74.704820000000,0.001348537000,18.164940000000,-32.462720000000,37.199370000000
4679,6,0.000003616666,0.000021700000,36.490650000000,0.042254190000,2.793715000000,3.616452000000,4.569855000000
4680,5,0.000003500000,0.000017500000,35.681390000000,0.002760648000,-4.959754000000,4.665001000000,6.808920000000
4681,11,0.000003736364,0.000041100000,78.941350000000,0.015659010000,8.740340000000,-38.456000000000,39.436750000000
4682,6,0.000003383333,0.000020300000,64.876920000000,0.003165776000,-14.921940000000,-23.137560000000,27.532000000000
4683,5,0.000003980000,0.000019900000,12.035630000000,0.004213223000,-10.886280000000,34.867230000000,36.527180000000
4684,7,0.000003714285,0.000026000000,22.802550000000,0.006150610000,-2.214136000000,17.305200000000,17.446270000000
4685,4,0.000003600000,0.000014400000,39.853680000000,0.004096756000,0.415603000000,0.148485400000,0.441331800000
4686,9,0.000003566666,0.000032100000,69.918410000000,0.008533819000,-17.664360000000,-27.650240000000,32.811060000000
4687,11,0.000003872727,0.000042600000,27.656780000000,0.043350600000,9.391079000000,13.986450000000,16.846750000000
4688,8,0.000003662500,0.000029300000,29.009870000000,0.022899880000,-0.507547100000,10.994570000000,11.006280000000
4689,14,0.000003921429,0.000054900000,70.668150000000,0.029163730000,23.869010000000,-26.515090000000,35.676040000000
4690,4,0.000004225000,0.000016900000,54.687140000000,0.029975770000,-1.671875000000,-14.661580000000,14.756590000000
4691,13,0.000003838461,0.000049900000,9.439394000000,0.000742110800,5.437897000000,32.284340000000,32.739110000000
