TestNum,Iteration,IterationTime,ElapsedTime,Error
23,7,0.000004100000,0.000028000000,12.36566
23,8,0.000003900000,0.000031900000,9.881821
23,9,0.000004100000,0.000036000000,5.374297
23,10,0.000004200000,0.000040200000,1.71376
23,11,0.000004400000,0.000044600000,0.4627385
23,12,0.000004000000,0.000048600000,0.05754588
24,0,0.000000000000,0.000000000000,60.41523
24,1,0.000004500000,0.000004500000,46.53603
24,2,0.000003900000,0.000008400000,23.03689
24,3,0.000004300000,0.000012700000,20.48988
24,4,0.000004200000,0.000016900000,20.11075
24,5,0.000004000000,0.000020900000,16.94378
24,6,0.000004100000,0.000025000000,15.84788
24,7,0.000003900000,0.000028900000,12.36566
24,8,0.000004200000,0.000033100000,9.881821
24,9,0.000003800000,0.000036900000,5.374297
24,10,0.000004000000,0.000040900000,1.71376
24,11,0.000003900000,0.000044800000,0.4627385
24,12,0.000004000000,0.000048800000,0.05754588
25,0,0.000000000000,0.000000000000,60.41523
25,1,0.000003700000,0.000003700000,46.53603
25,2,0.000003800000,0.000007500000,23.03689
25,3,0.000003700000,0.000011200000,20.48988
25,4,0.000004100000,0.000015300000,20.11075
25,5,0.000004700000,0.000020000000,16.94378
25,6,0.000005100000,0.000025100000,15.84788
25,7,0.000003800000,0.000028900000,12.36566
25,8,0.000003800000,0.000032700000,9.881821
25,9,0.000003700000,0.000036400000,5.374297
25,10,0.000003500000,0.000039900000,1.71376
25,11,0.000003600000,0.000043500000,0.4627385
25,12,0.000003700000,0.000047200000,0.05754588
26,0,0.000000000000,0.000000000000,60.41523
26,1,0.000003900000,0.000003900000,46.53603
26,2,0.000003700000,0.000007600000,23.03689
26,3,0.000003700000,0.000011300000,20.48988
26,4,0.000004200000,0.000015500000,20.11075
26,5,0.000003900000,0.000019400000,16.94378
26,6,0.000003800000,0.000023200000,15.84788
26,7,0.000003900000,0.000027100000,12.36566
26,8,0.000004000000,0.000031100000,9.881821
26,9,0.000003800000,0.000034900000,5.374297
26,10,0.000003800000,0.000038700000,1.71376
26,11,0.000003700000,0.000042400000,0.4627385
26,12,0.000003900000,0.000046300000,0.05754588
27,0,0.000000000000,0.000000000000,60.41523
27,1,0.000003400000,0.000003400000,46.53603
27,2,0.000003400000,0.000006800000,23.03689
27,3,0.000004000000,0.000010800000,20.48988
27,4,0.000004400000,0.000015200000,20.11075
27,5,0.000003800000,0.000019000000,16.94378
27,6,0.000003800000,0.000022800000,15.84788
27,7,0.000004000000,0.000026800000,12.36566
27,8,0.000004300000,0.000031100000,9.881821
27,9,0.000003900000,0.000035000000,5.374297
27,10,0.000005100000,0.000040100000,1.71376
27,11,0.000003600000,0.000043700000,0.4627385
27,12,0.000004000000,0.000047700000,0.05754588
28,0,0.000000000000,0.000000000000,60.41523
28,1,0.000003400000,0.000003400000,46.53603
28,2,0.000003900000,0.000007300000,23.03689
28,3,0.000004200000,0.000011500000,20.48988
28,4,0.000003900000,0.000015400000,20.11075
28,5,0.000004200000,0.000019600000,16.94378
28,6,0.000004100000,0.000023700000,15.84788
28,7,0.000004600000,0.000028300000,12.36566
28,8,0.000004700000,0.000033000000,9.881821
28,9,0.000004300000,0.000037300000,5.374297
28,10,0.000004500000,0.000041800000,1.71376
28,11,0.000004400000,0.000046200000,0.4627385
28,12,0.000004200000,0.000050400000,0.05754588
29,0,0.000000000000,0.000000000000,60.41523
29,1,0.000003700000,0.000003700000,46.53603
29,2,0.000003900000,0.000007600000,23.03689
29,3,0.000004400000,0.000012000000,20.48988
29,4,0.000004400000,0.000016400000,20.11075
29,5,0.000005000000,0.000021400000,16.94378
29,6,0.000005500000,0.000026900000,15.84788
29,7,0.000003900000,0.000030800000,12.36566
29,8,0.000004700000,0.000035500000,9.881821
29,9,0.000003800000,0.000039300000,5.374297
29,10,0.000004900000,0.000044200000,1.71376
29,11,0.000004000000,0.000048200000,0.4627385
29,12,0.000004100000,0.000052300000,0.05754588
30,0,0.000000000000,0.000000000000,60.41523
30,1,0.000003900000,0.000003900000,46.53603
30,2,0.000003400000,0.000007300000,23.03689
30,3,0.000003900000,0.000011200000,20.48988
30,4,0.000004300000,0.000015500000,20.11075
30,5,0.000004200000,0.000019700000,16.94378
30,6,0.000003700000,0.000023400000,15.84788
30,7,0.000003800000,0.000027200000,12.36566
30,8,0.000004000000,0.000031200000,9.881821
30,9,0.000004200000,0.000035400000,5.374297
30,10,0.000003900000,0.000039300000,1.71376
30,11,0.000003700000,0.000043000000,0.4627385
30,12,0.000004800000,0.000047800000,0.05754588
31,0,0.000000000000,0.000000000000,60.41523
31,1,0.000003700000,0.000003700000,46.53603
31,2,0.000003600000,0.000007300000,23.03689
31,3,0.000003800000,0.000011100000,20.48988
31,4,0.000004000000,0.000015100000,20.11075
31,5,0.000004000000,0.000019100000,16.94378
31,6,0.000003900000,0.000023000000,15.84788
31,7,0.000004000000,0.000027000000,12.36566
31,8,0.000004200000,0.000031200000,9.881821
31,9,0.000003900000,0.000035100000,5.374297
31,10,0.000003700000,0.000038800000,1.71376
31,11,0.000003500000,0.000042300000,0.4627385
31,12,0.000003900000,0.000046200000,0.05754588
32,0,0.000000000000,0.000000000000,60.41523
32,1,0.000003800000,0.000003800000,46.53603
32,2,0.000003600000,0.000007400000,23.03689
32,3,0.000004400000,0.000011800000,20.48988
32,4,0.000004600000,0.000016400000,20.11075
32,5,0.000004200000,0.000020600000,16.94378
32,6,0.000003700000,0.000024300000,15.84788
32,7,0.000004100000,0.000028400000,12.36566
32,8,0.000003800000,0.000032200000,9.881821
32,9,0.000004900000,0.000037100000,5.374297
32,10,0.000003800000,0.000040900000,1.71376
32,11,0.000003800000,0.000044700000,0.4627385
32,12,0.000004800000,0.000049500000,0.05754588
33,0,0.000000000000,0.000000000000,60.41523
33,1,0.000003900000,0.000003900000,46.53603
33,2,0.000004000000,0.000007900000,23.03689
33,3,0.000004900000,0.000012800000,20.48988
33,4,0.000003700000,0.000016500000,20.11075
33,5,0.000003900000,0.000020400000,16.94378
33,6,0.000003900000,0.000024300000,15.84788
33,7,0.000004200000,0.000028500000,12.36566
33,8,0.000003900000,0.000032400000,9.881821
33,9,0.000003900000,0.000036300000,5.374297
33,10,0.000003900000,0.000040200000,1.71376
33,11,0.000003700000,0.000043900000,0.4627385
33,12,0.000004000000,0.000047900000,0.05754588
34,0,0.000000000000,0.000000000000,60.41523
34,1,0.000003700000,0.000003700000,46.53603
34,2,0.000004000000,0.000007700000,23.03689
34,3,0.000004100000,0.000011800000,20.48988
34,4,0.000004300000,0.000016100000,20.11075
34,5,0.000004000000,0.000020100000,16.94378
34,6,0.000004300000,0.000024400000,15.84788
34,7,0.000003600000,0.000028000000,12.36566
34,8,0.000004100000,0.000032100000,9.881821
34,9,0.000003800000,0.000035900000,5.374297
34,10,0.000004000000,0.000039900000,1.71376
34,11,0.000003600000,0.000043500000,0.4627385
34,12,0.000003300000,0.000046800000,0.05754588
35,0,0.000000000000,0.000000000000,60.41523
35,1,0.000004300000,0.000004300000,46.53603
35,2,0.000003900000,0.000008200001,23.03689
35,3,0.000004100000,0.000012300000,20.48988
35,4,0.000003800000,0.000016100000,20.11075
35,5,0.000004100000,0.000020200000,16.94378
35,6,0.000004200000,0.000024400000,15.84788
35,7,0.000004100000,0.000028500000,12.36566
35,8,0.000004100000,0.000032600000,9.881821
35,9,0.000004100000,0.000036700000,5.374297
35,10,0.000003700000,0.000040400000,1.71376
35,11,0.000003700000,0.000044100000,0.4627385
35,12,0.000003400000,0.000047500000,0.05754588
36,0,0.000000000000,0.000000000000,60.41523
36,1,0.000004000000,0.000004000000,46.53603
36,2,0.000003300000,0.000007300000,23.03689
36,3,0.000003900000,0.000011200000,20.48988
36,4,0.000003700000,0.000014900000,20.11075
36,5,0.000004000000,0.000018900000,16.94378
36,6,0.000004000000,0.000022900000,15.84788
36,7,0.000003500000,0.000026400000,12.36566
36,8,0.000003800000,0.000030200000,9.881821
36,9,0.000003800000,0.000034000000,5.374297
36,10,0.000003900000,0.000037900000,1.71376
36,11,0.000003900000,0.000041800000,0.4627385
36,12,0.000003900000,0.000045700000,0.05754588
37,0,0.000000000000,0.000000000000,60.41523
37,1,0.000003800000,0.000003800000,46.53603
37,2,0.000003500000,0.000007300000,23.03689
37,3,0.000004300000,0.000011600000,20.48988
37,4,0.000004100000,0.000015700000,20.11075
37,5,0.000004000000,0.000019700000,16.94378
37,6,0.000004400000,0.000024100000,15.84788
37,7,0.000003800000,0.000027900000,12.36566
37,8,0.000003800000,0.000031700000,9.881821
37,9,0.000004000000,0.000035700000,5.374297
37,10,0.000003800000,0.000039500000,1.71376
37,11,0.000003900000,0.000043400000,0.4627385
37,12,0.000004000000,0.000047400000,0.05754588
38,0,0.000000000000,0.000000000000,60.41523
38,1,0.000003700000,0.000003700000,46.53603
38,2,0.000003600000,0.000007300000,23.03689
38,3,0.000004700000,0.000012000000,20.48988
38,4,0.000004200000,0.000016200000,20.11075
38,5,0.000004100000,0.000020300000,16.94378
38,6,0.000005700000,0.000026000000,15.84788
38,7,0.000004500000,0.000030500000,12.36566
38,8,0.000004600000,0.000035100000,9.881821
38,9,0.000004400000,0.000039500000,5.374297
38,10,0.000005800000,0.000045300000,1.71376
38,11,0.000004300000,0.000049600000,0.4627385
38,12,0.000003900000,0.000053500000,0.05754588
39,0,0.000000000000,0.000000000000,60.41523
39,1,0.000004000000,0.000004000000,46.53603
39,2,0.000003600000,0.000007600000,23.03689
39,3,0.000003800000,0.000011400000,20.48988
39,4,0.000003700000,0.000015100000,20.11075
39,5,0.000004200000,0.000019300000,16.94378
39,6,0.000003700000,0.000023000000,15.84788
39,7,0.000003500000,0.000026500000,12.36566
39,8,0.000004100000,0.000030600000,9.881821
39,9,0.000004000000,0.000034600000,5.374297
39,10,0.000004300000,0.000038900000,1.71376
39,11,0.000003800000,0.000042700000,0.4627385
39,12,0.000003500000,0.000046200000,0.05754588
40,0,0.000000000000,0.000000000000,60.41523
40,1,0.000003900000,0.000003900000,46.53603
40,2,0.000003800000,0.000007700000,23.03689
40,3,0.000005000000,0.000012700000,20.48988
40,4,0.000004000000,0.000016700000,20.11075
40,5,0.000004100000,0.000020800000,16.94378
40,6,0.000004100000,0.000024900000,15.84788
40,7,0.000004500000,0.000029400000,12.36566
40,8,0.000004300000,0.000033700000,9.881821
40,9,0.000003900000,0.000037600000,5.374297
40,10,0.000004200000,0.000041800000,1.71376
40,11,0.000003900000,0.000045700000,0.4627385
40,12,0.000003700000,0.000049400000,0.05754588
41,0,0.000000000000,0.000000000000,60.41523
41,1,0.000003600000,0.000003600000,46.53603
41,2,0.000003500000,0.000007100000,23.03689
41,3,0.000004200000,0.000011300000,20.48988
41,4,0.000004000000,0.000015300000,20.11075
41,5,0.000004300000,0.000019600000,16.94378
41,6,0.000004400000,0.000024000000,15.84788
41,7,0.000005000000,0.000029000000,12.36566
41,8,0.000004000000,0.000033000000,9.881821
41,9,0.000004300000,0.000037300000,5.374297
41,10,0.000003900000,0.000041200000,1.71376
41,11,0.000003900000,0.000045100000,0.4627385
41,12,0.000003800000,0.000048900000,0.05754588
42,0,0.000000000000,0.000000000000,60.41523
42,1,0.000004300000,0.000004300000,46.53603
42,2,0.000004800000,0.000009100000,23.03689
42,3,0.000004300000,0.000013400000,20.48988
42,4,0.000004600000,0.000018000000,20.11075
42,5,0.000005500000,0.000023500000,16.94378
42,6,0.000004300000,0.000027800000,15.84788
42,7,0.000004200000,0.000032000000,12.36566
42,8,0.000004700000,0.000036700000,9.881821
42,9,0.000004700000,0.000041400000,5.374297
42,10,0.000003900000,0.000045300000,1.71376
42,11,0.000004300000,0.000049600000,0.4627385
42,12,0.000004400000,0.000054000000,0.05754588
43,0,0.000000000000,0.000000000000,60.41523
43,1,0.000004000000,0.000004000000,46.53603
43,2,0.000004200000,0.000008200001,23.03689
43,3,0.000004300000,0.000012500000,20.48988
43,4,0.000004400000,0.000016900000,20.11075
43,5,0.000003800000,0.000020700000,16.94378
43,6,0.000004800000,0.000025500000,15.84788
43,7,0.000004400000,0.000029900000,12.36566
43,8,0.000004700000,0.000034600000,9.881821
43,9,0.000004100000,0.000038700000,5.374297
43,10,0.000004700000,0.000043400000,1.71376
43,11,0.000004500000,0.000047900000,0.4627385
43,12,0.000004400000,0.000052300000,0.05754588
44,0,0.000000000000,0.000000000000,60.41523
44,1,0.000004200000,0.000004200000,46.53603
44,2,0.000004100000,0.000008300000,23.03689
44,3,0.000004000000,0.000012300000,20.48988
44,4,0.000004600000,0.000016900000,20.11075
44,5,0.000004500000,0.000021400000,16.94378
44,6,0.000004100000,0.000025500000,15.84788
44,7,0.000004400000,0.000029900000,12.36566
44,8,0.000004400000,0.000034300000,9.881821
44,9,0.000004300000,0.000038600000,5.374297
44,10,0.000004800000,0.000043400000,1.71376
44,11,0.000004400000,0.000047800000,0.4627385
44,12,0.000004800000,0.000052600000,0.05754588
45,0,0.000000000000,0.000000000000,60.41523
45,1,0.000004000000,0.000004000000,46.53603
45,2,0.000004200000,0.000008200001,23.03689
45,3,0.000004500000,0.000012700000,20.48988
45,4,0.000004300000,0.000017000000,20.11075
45,5,0.000005800000,0.000022800000,16.94378
45,6,0.000006500000,0.000029300000,15.84788
45,7,0.000005500000,0.000034800000,12.36566
45,8,0.000004900000,0.000039700000,9.881821
45,9,0.000004500000,0.000044200010,5.374297
45,10,0.000004800000,0.000049000010,1.71376
45,11,0.000004200000,0.000053200000,0.4627385
45,12,0.000004600000,0.000057800000,0.05754588
46,0,0.000000000000,0.000000000000,60.41523
46,1,0.000004000000,0.000004000000,46.53603
46,2,0.000004000000,0.000008000000,23.03689
46,3,0.000003700000,0.000011700000,20.48988
46,4,0.000004100000,0.000015800000,20.11075
46,5,0.000005000000,0.000020800000,16.94378
46,6,0.000004300000,0.000025100000,15.84788
46,7,0.000004000000,0.000029100000,12.36566
46,8,0.000003900000,0.000033000000,9.881821
46,9,0.000003800000,0.000036800000,5.374297
46,10,0.000003900000,0.000040700000,1.71376
46,11,0.000003900000,0.000044600000,0.4627385
46,12,0.000003800000,0.000048400000,0.05754588
47,0,0.000000000000,0.000000000000,60.41523
47,1,0.000003600000,0.000003600000,46.53603
47,2,0.000004100000,0.000007700000,23.03689
47,3,0.000005700000,0.000013400000,20.48988
