TestNum,Iterations,AvgIterationTime,TotalTime,InitialError,FinalError,TargetX,TargetY,TargetDistanceFromBase
1,11,0.000004354546,0.000047900000,46.663440000000,0.005768058000,-7.755511000000,-6.014439000000,9.814348000000
2,10,0.000004590000,0.000045900000,56.032920000000,0.017541790000,11.071770000000,-14.928170000000,18.585870000000
3,16,0.000003881250,0.000062100000,35.247020000000,0.013970570000,1.504894000000,4.785117000000,5.016179000000
4,14,0.000003735714,0.000052300000,38.483270000000,0.036367650000,8.026214000000,2.363023000000,8.366838000000
5,29,0.000003382759,0.000098100010,43.628030000000,0.062984130000,29.530490000000,7.885286000000,30.565130000000
6,8,0.000003225000,0.000025800000,43.899600000000,0.050715660000,33.218920000000,11.300210000000,35.088330000000
7,9,0.000003344444,0.000030100000,42.261980000000,0.072804830000,15.913830000000,0.848685700000,15.936440000000
8,167,0.000003547906,0.000592500300,67.518660000000,0.078904060000,29.200670000000,-20.877670000000,35.896460000000
9,9,0.000003866666,0.000034800000,22.655730000000,0.070202250000,-2.959180000000,17.538360000000,17.786250000000
10,74,0.000003714864,0.000274899900,68.729210000000,0.077918210000,14.645910000000,-27.150590000000,30.848950000000
11,12,0.000003566666,0.000042800000,28.608970000000,0.015814620000,-3.527094000000,11.609280000000,12.133250000000
12,25,0.000003796000,0.000094900000,57.930920000000,0.075994910000,2.369377000000,-17.882440000000,18.038730000000
13,11,0.000003836363,0.000042200000,51.326680000000,0.007556531000,5.604703000000,-11.019750000000,12.363150000000
14,1000,0.000003456095,0.003456095000,73.027970000000,0.081972990000,26.931540000000,-27.880600000000,38.763850000000
15,183,0.000003351368,0.000613300400,73.129800000000,0.079419500000,11.461810000000,-32.226000000000,34.203630000000
16,655,0.000003317264,0.002172808000,74.070780000000,0.079752750000,-22.675940000000,-30.514410000000,38.017460000000
17,10,0.000003310000,0.000033100000,28.501750000000,0.019917950000,4.764523000000,11.899310000000,12.817730000000
18,10,0.000003270000,0.000032700000,44.867120000000,0.035265540000,11.268920000000,-3.428899000000,11.779050000000
19,11,0.000003436364,0.000037800000,37.807350000000,0.026045600000,10.511490000000,3.683275000000,11.138130000000
20,9,0.000003300000,0.000029700000,43.127490000000,0.079807850000,-11.869870000000,-1.461876000000,11.959550000000
21,13,0.000003723077,0.000048400000,28.292030000000,0.046825600000,7.651162000000,12.762180000000,14.879970000000
22,20,0.000003415000,0.000068300000,56.315750000000,0.071031270000,15.264330000000,-14.207600000000,20.853190000000
23,9,0.000003311111,0.000029800000,55.770920000000,0.045262690000,11.294910000000,-14.615210000000,18.471040000000
24,10,0.000003410000,0.000034100000,45.872890000000,0.001949505000,13.951070000000,-3.699997000000,14.433370000000
25,15,0.000003646666,0.000054699990,64.275290000000,0.073445800000,-13.842310000000,-22.767060000000,26.644860000000
