TestNum,Iterations,AvgIterationTime,TotalTime,InitialError,FinalError,TargetX,TargetY,TargetDistanceFromBase
4455,6,0.000001250000,0.000007500000,40.616350000000,0.037745480000,3.028428000000,-0.503292000000,3.069964000000
4456,1,0.000001300000,0.000001300000,50.808530000000,0.004261775000,10.827890000000,-9.641343000000,14.498230000000
4457,1,0.000001200000,0.000001200000,58.447930000000,0.024599290000,5.249940000000,-18.211670000000,18.953280000000
4458,2,0.000001250000,0.000002500000,20.956620000000,0.001166423000,2.869459000000,19.240760000000,19.453550000000
4459,1,0.000001300000,0.000001300000,67.283530000000,0.011227650000,8.907281000000,-26.691330000000,28.138350000000
4460,6,0.000001266667,0.000007600000,40.917080000000,0.031764630000,26.000760000000,8.406206000000,27.325880000000
4461,63,0.000001296826,0.000081700030,12.786020000000,0.058233750000,-12.501000000000,37.315350000000,39.353650000000
4462,59,0.000002054238,0.000121200000,13.735600000000,0.057719950000,13.386530000000,36.923070000000,39.274830000000
4463,1,0.000001200000,0.000001200000,26.885050000000,0.025528180000,-0.888260400000,13.129620000000,13.159640000000
4464,1,0.000001300000,0.000001300000,38.428750000000,0.033403050000,12.117130000000,3.531600000000,12.621290000000
4465,1,0.000001400000,0.000001400000,24.392440000000,0.033907580000,-11.002350000000,18.229850000000,21.292710000000
4466,3,0.000001300000,0.000003900000,45.879430000000,0.011489000000,-7.608571000000,-5.244135000000,9.240742000000
4467,1,0.000001300000,0.000001300000,47.787120000000,0.010971210000,-3.586953000000,-7.652304000000,8.451271000000
4468,1,0.000001400000,0.000001400000,36.674750000000,0.022289410000,-14.925800000000,6.499891000000,16.279690000000
4469,3,0.000001266667,0.000003800000,47.164620000000,0.032514020000,8.842846000000,-6.328235000000,10.873940000000
4470,2,0.000001300000,0.000002600000,47.180180000000,0.044981840000,-10.417750000000,-6.015647000000,12.029860000000
4471,2,0.000001250000,0.000002500000,65.153980000000,0.000950275600,10.343140000000,-24.327760000000,26.435210000000
4472,2,0.000001250000,0.000002500000,62.840130000000,0.052250090000,8.024422000000,-22.325680000000,23.723980000000
4473,1,0.000001300000,0.000001300000,38.451250000000,0.024286600000,-8.552118000000,2.511873000000,8.913374000000
4474,3,0.000001333333,0.000004000000,53.886220000000,0.014702020000,22.717880000000,-8.863304000000,24.385650000000
4475,2,0.000001350000,0.000002700000,37.240580000000,0.002839451000,-3.451038000000,2.919667000000,4.520411000000
4476,3,0.000001366667,0.000004100000,74.614370000000,0.016018530000,-17.026200000000,-32.645810000000,36.819020000000
4477,1,0.000001200000,0.000001200000,43.095730000000,0.006403083000,1.702840000000,-3.062076000000,3.503709000000
4478,1,0.000001200000,0.000001200000,59.641150000000,0.049956870000,9.397099000000,-18.896190000000,21.103820000000
4479,5,0.000001240000,0.000006200000,15.786950000000,0.044228970000,-12.924350000000,30.934170000000,33.525540000000
4480,2,0.000001450000,0.000002900000,41.640450000000,0.002041931000,5.845925000000,-1.228050000000,5.973520000000
4481,54,0.000001290741,0.000069700010,18.471050000000,0.058914140000,17.745060000000,34.872390000000,39.127620000000
4482,1,0.000001200000,0.000001200000,52.356560000000,0.041846720000,11.895950000000,-10.987210000000,16.193590000000
4483,2,0.000001250000,0.000002500000,41.882600000000,0.007136391000,-3.310074000000,-1.751590000000,3.744951000000
4484,4,0.000001275000,0.000005100000,78.175120000000,0.006188459000,-6.163958000000,-37.931730000000,38.429290000000
4485,2,0.000001600000,0.000003200000,38.891080000000,0.034796210000,-7.959190000000,1.932071000000,8.190336000000
4486,11,0.000001254546,0.000013800000,39.409180000000,0.046791360000,-0.135963400000,0.591047600000,0.606484400000
4487,5,0.000001380000,0.000006900000,55.643230000000,0.026919850000,-27.897240000000,-8.144711000000,29.061870000000
4488,2,0.000001300000,0.000002600000,44.757540000000,0.010335590000,-8.315787000000,-3.978234000000,9.218388000000
