TestNum,Iterations,AvgIterationTime,TotalTime,InitialError,FinalError,TargetX,TargetY,TargetDistanceFromBase
166,12,0.000003800000,0.000045600000,58.137770000000,0.019131940000,26.000000000000,-12.000000000000,28.635640000000
167,12,0.000003975000,0.000047700000,58.137770000000,0.019131940000,26.000000000000,-12.000000000000,28.635640000000
168,12,0.000004116666,0.000049400000,58.137770000000,0.019131940000,26.000000000000,-12.000000000000,28.635640000000
169,12,0.000003858333,0.000046300000,58.137770000000,0.019131940000,26.000000000000,-12.000000000000,28.635640000000
170,12,0.000003908333,0.000046900000,58.137770000000,0.019131940000,26.000000000000,-12.000000000000,28.635640000000
171,12,0.000003850000,0.000046200000,58.137770000000,0.019131940000,26.000000000000,-12.000000000000,28.635640000000
172,12,0.000004175000,0.000050100000,58.137770000000,0.019131940000,26.000000000000,-12.000000000000,28.635640000000
173,12,0.000003783333,0.000045400000,58.137770000000,0.019131940000,26.000000000000,-12.000000000000,28.635640000000
174,12,0.000003633333,0.000043600000,58.137770000000,0.019131940000,26.000000000000,-12.000000000000,28.635640000000
175,12,0.000008183333,0.000098200000,58.137770000000,0.019131940000,26.000000000000,-12.000000000000,28.635640000000
176,12,0.000004166667,0.000050000000,58.137770000000,0.019131940000,26.000000000000,-12.000000000000,28.635640000000
177,12,0.000003900000,0.000046800000,58.137770000000,0.019131940000,26.000000000000,-12.000000000000,28.635640000000
178,12,0.000003883333,0.000046600000,58.137770000000,0.019131940000,26.000000000000,-12.000000000000,28.635640000000
179,12,0.000004108334,0.000049300000,58.137770000000,0.019131940000,26.000000000000,-12.000000000000,28.635640000000
180,12,0.000004108334,0.000049300000,58.137770000000,0.019131940000,26.000000000000,-12.000000000000,28.635640000000
181,12,0.000003925000,0.000047100000,58.137770000000,0.019131940000,26.000000000000,-12.000000000000,28.635640000000
182,12,0.000004208333,0.000050500000,58.137770000000,0.019131940000,26.000000000000,-12.000000000000,28.635640000000
183,12,0.000003991667,0.000047900000,58.137770000000,0.019131940000,26.000000000000,-12.000000000000,28.635640000000
184,12,0.000003733333,0.000044800000,58.137770000000,0.019131940000,26.000000000000,-12.000000000000,28.635640000000
185,12,0.000003766667,0.000045200000,58.137770000000,0.019131940000,26.000000000000,-12.000000000000,28.635640000000
186,12,0.000003733333,0.000044800000,58.137770000000,0.019131940000,26.000000000000,-12.000000000000,28.635640000000
187,12,0.000003916667,0.000047000000,58.137770000000,0.019131940000,26.000000000000,-12.000000000000,28.635640000000
188,12,0.000004058333,0.000048700000,58.137770000000,0.019131940000,26.000000000000,-12.000000000000,28.635640000000
189,12,0.000004050000,0.000048600000,58.137770000000,0.019131940000,26.000000000000,-12.000000000000,28.635640000000
190,12,0.000004033333,0.000048400000,58.137770000000,0.019131940000,26.000000000000,-12.000000000000,28.635640000000
191,12,0.000004041667,0.000048500000,58.137770000000,0.019131940000,26.000000000000,-12.000000000000,28.635640000000
192,12,0.000003800000,0.000045600000,58.137770000000,0.019131940000,26.000000000000,-12.000000000000,28.635640000000
193,12,0.000003933334,0.000047200000,58.137770000000,0.019131940000,26.000000000000,-12.000000000000,28.635640000000
194,12,0.000003775000,0.000045300000,58.137770000000,0.019131940000,26.000000000000,-12.000000000000,28.635640000000
195,12,0.000003808333,0.000045700000,58.137770000000,0.019131940000,26.000000000000,-12.000000000000,28.635640000000
196,12,0.000003941666,0.000047300000,58.137770000000,0.019131940000,26.000000000000,-12.000000000000,28.635640000000
197,12,0.000003933333,0.000047200000,58.137770000000,0.019131940000,26.000000000000,-12.000000000000,28.635640000000
198,12,0.000004141667,0.000049700000,58.137770000000,0.019131940000,26.000000000000,-12.000000000000,28.635640000000
