TestNum,Iteration,IterationTime,ElapsedTime,Error
30,0,0.000000000000,0.000000000000,60.41523
30,1,0.000001600000,0.000001600000,0.4653972
30,2,0.000001500000,0.000003100000,0.1133076
30,3,0.000001700000,0.000004800000,0.03017127
31,0,0.000000000000,0.000000000000,60.41523
31,1,0.000001500000,0.000001500000,0.4653972
31,2,0.000001400000,0.000002900000,0.1133076
31,3,0.000001600000,0.000004500000,0.03017127
32,0,0.000000000000,0.000000000000,60.41523
32,1,0.000001400000,0.000001400000,0.4653972
32,2,0.000001400000,0.000002800000,0.1133076
32,3,0.000001400000,0.000004200000,0.03017127
33,0,0.000000000000,0.000000000000,60.41523
33,1,0.000001500000,0.000001500000,0.4653972
33,2,0.000001400000,0.000002900000,0.1133076
33,3,0.000001400000,0.000004300000,0.03017127
34,0,0.000000000000,0.000000000000,60.41523
34,1,0.000001600000,0.000001600000,0.4653972
34,2,0.000001400000,0.000003000000,0.1133076
34,3,0.000001400000,0.000004400000,0.03017127
35,0,0.000000000000,0.000000000000,60.41523
35,1,0.000001500000,0.000001500000,0.4653972
35,2,0.000001400000,0.000002900000,0.1133076
35,3,0.000001400000,0.000004300000,0.03017127
36,0,0.000000000000,0.000000000000,60.41523
36,1,0.000001400000,0.000001400000,0.4653972
36,2,0.000001400000,0.000002800000,0.1133076
36,3,0.000001300000,0.000004100000,0.03017127
37,0,0.000000000000,0.000000000000,60.41523
37,1,0.000001400000,0.000001400000,0.4653972
37,2,0.000001500000,0.000002900000,0.1133076
37,3,0.000001400000,0.000004300000,0.03017127
38,0,0.000000000000,0.000000000000,60.41523
38,1,0.000001400000,0.000001400000,0.4653972
38,2,0.000001400000,0.000002800000,0.1133076
38,3,0.000001400000,0.000004200000,0.03017127
39,0,0.000000000000,0.000000000000,60.41523
39,1,0.000001500000,0.000001500000,0.4653972
39,2,0.000001600000,0.000003100000,0.1133076
39,3,0.000001400000,0.000004500000,0.03017127
40,0,0.000000000000,0.000000000000,60.41523
40,1,0.000001400000,0.000001400000,0.4653972
40,2,0.000001400000,0.000002800000,0.1133076
40,3,0.000001400000,0.000004200000,0.03017127
41,0,0.000000000000,0.000000000000,60.41523
41,1,0.000001500000,0.000001500000,0.4653972
41,2,0.000001300000,0.000002800000,0.1133076
41,3,0.000001600000,0.000004400000,0.03017127
42,0,0.000000000000,0.000000000000,60.41523
