TestNum,Iteration,IterationTime,ElapsedTime,Error
20,0,0.000000000000,0.000000000000,58.13777
20,1,0.000001400000,0.000001400000,0.6617904
20,2,0.000001400000,0.000002800000,0.1875712
20,3,0.000001500000,0.000004300000,0.05904866
21,0,0.000000000000,0.000000000000,58.13777
21,1,0.000001500000,0.000001500000,0.6617904
21,2,0.000001300000,0.000002800000,0.1875712
21,3,0.000001400000,0.000004200000,0.05904866
22,0,0.000000000000,0.000000000000,58.13777
22,1,0.000001600000,0.000001600000,0.6617904
22,2,0.000001400000,0.000003000000,0.1875712
22,3,0.000001500000,0.000004500000,0.05904866
23,0,0.000000000000,0.000000000000,58.13777
23,1,0.000001500000,0.000001500000,0.6617904
23,2,0.000001400000,0.000002900000,0.1875712
23,3,0.000001500000,0.000004400000,0.05904866
24,0,0.000000000000,0.000000000000,58.13777
24,1,0.000001500000,0.000001500000,0.6617904
24,2,0.000001500000,0.000003000000,0.1875712
24,3,0.000001400000,0.000004400000,0.05904866
25,0,0.000000000000,0.000000000000,58.13777
25,1,0.000001500000,0.000001500000,0.6617904
25,2,0.000001400000,0.000002900000,0.1875712
25,3,0.000001400000,0.000004300000,0.05904866
26,0,0.000000000000,0.000000000000,58.13777
26,1,0.000001600000,0.000001600000,0.6617904
26,2,0.000001700000,0.000003300000,0.1875712
26,3,0.000001600000,0.000004900000,0.05904866
27,0,0.000000000000,0.000000000000,58.13777
27,1,0.000001700000,0.000001700000,0.6617904
27,2,0.000001500000,0.000003200000,0.1875712
27,3,0.000001400000,0.000004600000,0.05904866
28,0,0.000000000000,0.000000000000,58.13777
28,1,0.000001400000,0.000001400000,0.6617904
28,2,0.000001500000,0.000002900000,0.1875712
28,3,0.000001300000,0.000004200000,0.05904866
29,0,0.000000000000,0.000000000000,58.13777
29,1,0.000001800000,0.000001800000,0.6617904
29,2,0.000001300000,0.000003100000,0.1875712
29,3,0.000001300000,0.000004400000,0.05904866
30,0,0.000000000000,0.000000000000,58.13777
30,1,0.000001900000,0.000001900000,0.6617904
30,2,0.000001300000,0.000003200000,0.1875712
30,3,0.000001300000,0.000004500000,0.05904866
31,0,0.000000000000,0.000000000000,58.13777
31,1,0.000001500000,0.000001500000,0.6617904
31,2,0.000001600000,0.000003100000,0.1875712
31,3,0.000001600000,0.000004700000,0.05904866
32,0,0.000000000000,0.000000000000,58.13777
32,1,0.000001400000,0.000001400000,0.6617904
32,2,0.000001400000,0.000002800000,0.1875712
32,3,0.000001500000,0.000004300000,0.05904866
33,0,0.000000000000,0.000000000000,58.13777
33,1,0.000001600000,0.000001600000,0.6617904
33,2,0.000001400000,0.000003000000,0.1875712
33,3,0.000001300000,0.000004300000,0.05904866
34,0,0.000000000000,0.000000000000,58.13777
34,1,0.000001500000,0.000001500000,0.6617904
34,2,0.000001400000,0.000002900000,0.1875712
34,3,0.000001400000,0.000004300000,0.05904866
35,0,0.000000000000,0.000000000000,58.13777
35,1,0.000001700000,0.000001700000,0.6617904
35,2,0.000001400000,0.000003100000,0.1875712
35,3,0.000001400000,0.000004500000,0.05904866
36,0,0.000000000000,0.000000000000,58.13777
36,1,0.000001800000,0.000001800000,0.6617904
36,2,0.000001600000,0.000003400000,0.1875712
36,3,0.000001400000,0.000004800000,0.05904866
37,0,0.000000000000,0.000000000000,58.13777
37,1,0.000001400000,0.000001400000,0.6617904
37,2,0.000001300000,0.000002700000,0.1875712
37,3,0.000001400000,0.000004100000,0.05904866
38,0,0.000000000000,0.000000000000,58.13777
38,1,0.000001700000,0.000001700000,0.6617904
38,2,0.000001400000,0.000003100000,0.1875712
38,3,0.000001600000,0.000004700000,0.05904866
39,0,0.000000000000,0.000000000000,58.13777
39,1,0.000002000000,0.000002000000,0.6617904
39,2,0.000001400000,0.000003400000,0.1875712
39,3,0.000001500000,0.000004900000,0.05904866
40,0,0.000000000000,0.000000000000,58.13777
40,1,0.000001800000,0.000001800000,0.6617904
40,2,0.000001400000,0.000003200000,0.1875712
40,3,0.000001400000,0.000004600000,0.05904866
41,0,0.000000000000,0.000000000000,58.13777
41,1,0.000001500000,0.000001500000,0.6617904
41,2,0.000001400000,0.000002900000,0.1875712
41,3,0.000001600000,0.000004500000,0.05904866
42,0,0.000000000000,0.000000000000,58.13777
42,1,0.000001600000,0.000001600000,0.6617904
42,2,0.000001400000,0.000003000000,0.1875712
42,3,0.000001300000,0.000004300000,0.05904866
43,0,0.000000000000,0.000000000000,58.13777
43,1,0.000001400000,0.000001400000,0.6617904
43,2,0.000001600000,0.000003000000,0.1875712
43,3,0.000001500000,0.000004500000,0.05904866
44,0,0.000000000000,0.000000000000,58.13777
44,1,0.000001400000,0.000001400000,0.6617904
44,2,0.000001300000,0.000002700000,0.1875712
44,3,0.000001400000,0.000004100000,0.05904866
45,0,0.000000000000,0.000000000000,58.13777
45,1,0.000001700000,0.000001700000,0.6617904
45,2,0.000001500000,0.000003200000,0.1875712
45,3,0.000001400000,0.000004600000,0.05904866
46,0,0.000000000000,0.000000000000,58.13777
46,1,0.000001500000,0.000001500000,0.6617904
46,2,0.000001600000,0.000003100000,0.1875712
46,3,0.000001400000,0.000004500000,0.05904866
47,0,0.000000000000,0.000000000000,58.13777
47,1,0.000001800000,0.000001800000,0.6617904
47,2,0.000001600000,0.000003400000,0.1875712
47,3,0.000001500000,0.000004900000,0.05904866
48,0,0.000000000000,0.000000000000,58.13777
48,1,0.000001600000,0.000001600000,0.6617904
48,2,0.000001500000,0.000003100000,0.1875712
48,3,0.000001400000,0.000004500000,0.05904866
49,0,0.000000000000,0.000000000000,58.13777
49,1,0.000001800000,0.000001800000,0.6617904
49,2,0.000001500000,0.000003300000,0.1875712
49,3,0.000001400000,0.000004700000,0.05904866
50,0,0.000000000000,0.000000000000,58.13777
50,1,0.000001700000,0.000001700000,0.6617904
50,2,0.000001600000,0.000003300000,0.1875712
50,3,0.000001400000,0.000004700000,0.05904866
51,0,0.000000000000,0.000000000000,58.13777
51,1,0.000001500000,0.000001500000,0.6617904
51,2,0.000001400000,0.000002900000,0.1875712
51,3,0.000001300000,0.000004200000,0.05904866
52,0,0.000000000000,0.000000000000,58.13777
52,1,0.000001700000,0.000001700000,0.6617904
52,2,0.000001300000,0.000003000000,0.1875712
52,3,0.000001400000,0.000004400000,0.05904866
53,0,0.000000000000,0.000000000000,58.13777
53,1,0.000001500000,0.000001500000,0.6617904
53,2,0.000001700000,0.000003200000,0.1875712
53,3,0.000001500000,0.000004700000,0.05904866
54,0,0.000000000000,0.000000000000,58.13777
54,1,0.000001900000,0.000001900000,0.6617904
54,2,0.000001600000,0.000003500000,0.1875712
54,3,0.000001600000,0.000005100000,0.05904866
55,0,0.000000000000,0.000000000000,58.13777
55,1,0.000001900000,0.000001900000,0.6617904
55,2,0.000001800000,0.000003700000,0.1875712
55,3,0.000001500000,0.000005200000,0.05904866
56,0,0.000000000000,0.000000000000,58.13777
56,1,0.000001300000,0.000001300000,0.6617904
56,2,0.000001300000,0.000002600000,0.1875712
56,3,0.000001200000,0.000003800000,0.05904866
57,0,0.000000000000,0.000000000000,58.13777
57,1,0.000001400000,0.000001400000,0.6617904
57,2,0.000001300000,0.000002700000,0.1875712
57,3,0.000001300000,0.000004000000,0.05904866
58,0,0.000000000000,0.000000000000,58.13777
58,1,0.000001500000,0.000001500000,0.6617904
58,2,0.000001400000,0.000002900000,0.1875712
58,3,0.000001400000,0.000004300000,0.05904866
59,0,0.000000000000,0.000000000000,58.13777
59,1,0.000001600000,0.000001600000,0.6617904
59,2,0.000001300000,0.000002900000,0.1875712
59,3,0.000001400000,0.000004300000,0.05904866
60,0,0.000000000000,0.000000000000,58.13777
60,1,0.000001500000,0.000001500000,0.6617904
60,2,0.000001500000,0.000003000000,0.1875712
60,3,0.000001300000,0.000004300000,0.05904866
61,0,0.000000000000,0.000000000000,58.13777
61,1,0.000001700000,0.000001700000,0.6617904
61,2,0.000001500000,0.000003200000,0.1875712
61,3,0.000001400000,0.000004600000,0.05904866
62,0,0.000000000000,0.000000000000,58.13777
62,1,0.000001800000,0.000001800000,0.6617904
62,2,0.000001600000,0.000003400000,0.1875712
62,3,0.000001700000,0.000005100000,0.05904866
63,0,0.000000000000,0.000000000000,58.13777
63,1,0.000001500000,0.000001500000,0.6617904
63,2,0.000001500000,0.000003000000,0.1875712
63,3,0.000001700000,0.000004700000,0.05904866
64,0,0.000000000000,0.000000000000,58.13777
64,1,0.000001500000,0.000001500000,0.6617904
64,2,0.000001600000,0.000003100000,0.1875712
64,3,0.000001500000,0.000004600000,0.05904866
65,0,0.000000000000,0.000000000000,58.13777
65,1,0.000001600000,0.000001600000,0.6617904
65,2,0.000001600000,0.000003200000,0.1875712
65,3,0.000001300000,0.000004500000,0.05904866
66,0,0.000000000000,0.000000000000,58.13777
66,1,0.000001400000,0.000001400000,0.6617904
66,2,0.000001300000,0.000002700000,0.1875712
66,3,0.000001300000,0.000004000000,0.05904866
67,0,0.000000000000,0.000000000000,58.13777
67,1,0.000001500000,0.000001500000,0.6617904
67,2,0.000001400000,0.000002900000,0.1875712
67,3,0.000001400000,0.000004300000,0.05904866
68,0,0.000000000000,0.000000000000,58.13777
68,1,0.000001300000,0.000001300000,0.6617904
68,2,0.000001300000,0.000002600000,0.1875712
68,3,0.000001200000,0.000003800000,0.05904866
69,0,0.000000000000,0.000000000000,58.13777
69,1,0.000001700000,0.000001700000,0.6617904
69,2,0.000001600000,0.000003300000,0.1875712
69,3,0.000001900000,0.000005200000,0.05904866
70,0,0.000000000000,0.000000000000,58.13777
70,1,0.000001600000,0.000001600000,0.6617904
70,2,0.000001500000,0.000003100000,0.1875712
70,3,0.000001400000,0.000004500000,0.05904866
71,0,0.000000000000,0.000000000000,58.13777
71,1,0.000001700000,0.000001700000,0.6617904
71,2,0.000001400000,0.000003100000,0.1875712
71,3,0.000001400000,0.000004500000,0.05904866
72,0,0.000000000000,0.000000000000,58.13777
72,1,0.000001400000,0.000001400000,0.6617904
72,2,0.000001300000,0.000002700000,0.1875712
72,3,0.000001200000,0.000003900000,0.05904866
73,0,0.000000000000,0.000000000000,58.13777
73,1,0.000001300000,0.000001300000,0.6617904
73,2,0.000001400000,0.000002700000,0.1875712
73,3,0.000001400000,0.000004100000,0.05904866
74,0,0.000000000000,0.000000000000,58.13777
74,1,0.000001400000,0.000001400000,0.6617904
74,2,0.000001400000,0.000002800000,0.1875712
74,3,0.000001300000,0.000004100000,0.05904866
75,0,0.000000000000,0.000000000000,58.13777
75,1,0.000001300000,0.000001300000,0.6617904
75,2,0.000001200000,0.000002500000,0.1875712
75,3,0.000001300000,0.000003800000,0.05904866
76,0,0.000000000000,0.000000000000,58.13777
76,1,0.000001500000,0.000001500000,0.6617904
76,2,0.000001400000,0.000002900000,0.1875712
76,3,0.000001300000,0.000004200000,0.05904866
77,0,0.000000000000,0.000000000000,58.13777
77,1,0.000001500000,0.000001500000,0.6617904
77,2,0.000001200000,0.000002700000,0.1875712
77,3,0.000001300000,0.000004000000,0.05904866
78,0,0.000000000000,0.000000000000,58.13777
78,1,0.000001300000,0.000001300000,0.6617904
78,2,0.000001900000,0.000003200000,0.1875712
78,3,0.000001300000,0.000004500000,0.05904866
79,0,0.000000000000,0.000000000000,58.13777
79,1,0.000002500000,0.000002500000,0.6617904
79,2,0.000001300000,0.000003800000,0.1875712
79,3,0.000001300000,0.000005100000,0.05904866
80,0,0.000000000000,0.000000000000,58.13777
80,1,0.000001500000,0.000001500000,0.6617904
80,2,0.000001200000,0.000002700000,0.1875712
80,3,0.000001300000,0.000004000000,0.05904866
81,0,0.000000000000,0.000000000000,58.13777
81,1,0.000001400000,0.000001400000,0.6617904
81,2,0.000001400000,0.000002800000,0.1875712
81,3,0.000001300000,0.000004100000,0.05904866
82,0,0.000000000000,0.000000000000,58.13777
82,1,0.000001300000,0.000001300000,0.6617904
82,2,0.000001400000,0.000002700000,0.1875712
82,3,0.000001400000,0.000004100000,0.05904866
83,0,0.000000000000,0.000000000000,58.13777
83,1,0.000001400000,0.000001400000,0.6617904
83,2,0.000001400000,0.000002800000,0.1875712
83,3,0.000001400000,0.000004200000,0.05904866
84,0,0.000000000000,0.000000000000,58.13777
84,1,0.000001700000,0.000001700000,0.6617904
84,2,0.000001400000,0.000003100000,0.1875712
84,3,0.000001300000,0.000004400000,0.05904866
85,0,0.000000000000,0.000000000000,58.13777
85,1,0.000001400000,0.000001400000,0.6617904
85,2,0.000001200000,0.000002600000,0.1875712
85,3,0.000002300000,0.000004900000,0.05904866
86,0,0.000000000000,0.000000000000,58.13777
86,1,0.000001400000,0.000001400000,0.6617904
86,2,0.000001300000,0.000002700000,0.1875712
86,3,0.000001300000,0.000004000000,0.05904866
87,0,0.000000000000,0.000000000000,58.13777
87,1,0.000001200000,0.000001200000,0.6617904
87,2,0.000001200000,0.000002400000,0.1875712
87,3,0.000001200000,0.000003600000,0.05904866
88,0,0.000000000000,0.000000000000,58.13777
88,1,0.000001200000,0.000001200000,0.6617904
88,2,0.000001200000,0.000002400000,0.1875712
88,3,0.000001300000,0.000003700000,0.05904866
89,0,0.000000000000,0.000000000000,58.13777
89,1,0.000001300000,0.000001300000,0.6617904
89,2,0.000001300000,0.000002600000,0.1875712
89,3,0.000001300000,0.000003900000,0.05904866
90,0,0.000000000000,0.000000000000,58.13777
90,1,0.000001300000,0.000001300000,0.6617904
90,2,0.000001200000,0.000002500000,0.1875712
90,3,0.000001400000,0.000003900000,0.05904866
91,0,0.000000000000,0.000000000000,58.13777
91,1,0.000001400000,0.000001400000,0.6617904
91,2,0.000001300000,0.000002700000,0.1875712
91,3,0.000001600000,0.000004300000,0.05904866
92,0,0.000000000000,0.000000000000,58.13777
92,1,0.000001300000,0.000001300000,0.6617904
92,2,0.000001400000,0.000002700000,0.1875712
92,3,0.000001400000,0.000004100000,0.05904866
93,0,0.000000000000,0.000000000000,58.13777
93,1,0.000001500000,0.000001500000,0.6617904
93,2,0.000001300000,0.000002800000,0.1875712
93,3,0.000001400000,0.000004200000,0.05904866
94,0,0.000000000000,0.000000000000,58.13777
94,1,0.000001400000,0.000001400000,0.6617904
94,2,0.000001300000,0.000002700000,0.1875712
94,3,0.000001300000,0.000004000000,0.05904866
95,0,0.000000000000,0.000000000000,58.13777
95,1,0.000001300000,0.000001300000,0.6617904
95,2,0.000001600000,0.000002900000,0.1875712
95,3,0.000001500000,0.000004400000,0.05904866
96,0,0.000000000000,0.000000000000,58.13777
96,1,0.000001500000,0.000001500000,0.6617904
96,2,0.000002400000,0.000003900000,0.1875712
96,3,0.000001500000,0.000005400000,0.05904866
97,0,0.000000000000,0.000000000000,58.13777
97,1,0.000001600000,0.000001600000,0.6617904
97,2,0.000001400000,0.000003000000,0.1875712
97,3,0.000001300000,0.000004300000,0.05904866
98,0,0.000000000000,0.000000000000,58.13777
98,1,0.000001300000,0.000001300000,0.6617904
98,2,0.000001400000,0.000002700000,0.1875712
98,3,0.000001400000,0.000004100000,0.05904866
99,0,0.000000000000,0.000000000000,58.13777
99,1,0.000001300000,0.000001300000,0.6617904
99,2,0.000001400000,0.000002700000,0.1875712
99,3,0.000001500000,0.000004200000,0.05904866
100,0,0.000000000000,0.000000000000,58.13777
100,1,0.000001400000,0.000001400000,0.6617904
100,2,0.000001400000,0.000002800000,0.1875712
100,3,0.000001300000,0.000004100000,0.05904866
101,0,0.000000000000,0.000000000000,58.13777
101,1,0.000001400000,0.000001400000,0.6617904
101,2,0.000001300000,0.000002700000,0.1875712
101,3,0.000001300000,0.000004000000,0.05904866
102,0,0.000000000000,0.000000000000,58.13777
102,1,0.000001400000,0.000001400000,0.6617904
102,2,0.000001200000,0.000002600000,0.1875712
102,3,0.000001300000,0.000003900000,0.05904866
103,0,0.000000000000,0.000000000000,58.13777
103,1,0.000001300000,0.000001300000,0.6617904
103,2,0.000001300000,0.000002600000,0.1875712
103,3,0.000001300000,0.000003900000,0.05904866
104,0,0.000000000000,0.000000000000,58.13777
104,1,0.000001300000,0.000001300000,0.6617904
104,2,0.000001300000,0.000002600000,0.1875712
104,3,0.000001200000,0.000003800000,0.05904866
105,0,0.000000000000,0.000000000000,58.13777
105,1,0.000001600000,0.000001600000,0.6617904
105,2,0.000001500000,0.000003100000,0.1875712
105,3,0.000001400000,0.000004500000,0.05904866
106,0,0.000000000000,0.000000000000,58.13777
106,1,0.000001500000,0.000001500000,0.6617904
106,2,0.000001400000,0.000002900000,0.1875712
106,3,0.000001300000,0.000004200000,0.05904866
107,0,0.000000000000,0.000000000000,58.13777
107,1,0.000001600000,0.000001600000,0.6617904
107,2,0.000001300000,0.000002900000,0.1875712
107,3,0.000001300000,0.000004200000,0.05904866
108,0,0.000000000000,0.000000000000,58.13777
108,1,0.000001400000,0.000001400000,0.6617904
108,2,0.000001300000,0.000002700000,0.1875712
108,3,0.000001300000,0.000004000000,0.05904866
109,0,0.000000000000,0.000000000000,58.13777
109,1,0.000001300000,0.000001300000,0.6617904
109,2,0.000001300000,0.000002600000,0.1875712
109,3,0.000001400000,0.000004000000,0.05904866
110,0,0.000000000000,0.000000000000,58.13777
110,1,0.000001300000,0.000001300000,0.6617904
110,2,0.000001300000,0.000002600000,0.1875712
110,3,0.000001600000,0.000004200000,0.05904866
111,0,0.000000000000,0.000000000000,58.13777
111,1,0.000001300000,0.000001300000,0.6617904
111,2,0.000001400000,0.000002700000,0.1875712
111,3,0.000001300000,0.000004000000,0.05904866
112,0,0.000000000000,0.000000000000,58.13777
112,1,0.000001400000,0.000001400000,0.6617904
112,2,0.000002300000,0.000003700000,0.1875712
112,3,0.000001300000,0.000005000000,0.05904866
113,0,0.000000000000,0.000000000000,58.13777
113,1,0.000001300000,0.000001300000,0.6617904
113,2,0.000001300000,0.000002600000,0.1875712
113,3,0.000001300000,0.000003900000,0.05904866
114,0,0.000000000000,0.000000000000,58.13777
114,1,0.000001300000,0.000001300000,0.6617904
114,2,0.000001300000,0.000002600000,0.1875712
114,3,0.000001200000,0.000003800000,0.05904866
115,0,0.000000000000,0.000000000000,58.13777
115,1,0.000001300000,0.000001300000,0.6617904
115,2,0.000001300000,0.000002600000,0.1875712
115,3,0.000001400000,0.000004000000,0.05904866
116,0,0.000000000000,0.000000000000,58.13777
116,1,0.000001400000,0.000001400000,0.6617904
116,2,0.000001300000,0.000002700000,0.1875712
116,3,0.000001400000,0.000004100000,0.05904866
117,0,0.000000000000,0.000000000000,58.13777
117,1,0.000001400000,0.000001400000,0.6617904
117,2,0.000001400000,0.000002800000,0.1875712
117,3,0.000001400000,0.000004200000,0.05904866
118,0,0.000000000000,0.000000000000,58.13777
118,1,0.000001400000,0.000001400000,0.6617904
118,2,0.000001400000,0.000002800000,0.1875712
118,3,0.000001200000,0.000004000000,0.05904866
119,0,0.000000000000,0.000000000000,58.13777
119,1,0.000001400000,0.000001400000,0.6617904
119,2,0.000001200000,0.000002600000,0.1875712
119,3,0.000001300000,0.000003900000,0.05904866
120,0,0.000000000000,0.000000000000,58.13777
120,1,0.000001500000,0.000001500000,0.6617904
120,2,0.000001400000,0.000002900000,0.1875712
120,3,0.000001400000,0.000004300000,0.05904866
121,0,0.000000000000,0.000000000000,58.13777
121,1,0.000001300000,0.000001300000,0.6617904
121,2,0.000001300000,0.000002600000,0.1875712
121,3,0.000001300000,0.000003900000,0.05904866
122,0,0.000000000000,0.000000000000,58.13777
122,1,0.000001300000,0.000001300000,0.6617904
122,2,0.000001300000,0.000002600000,0.1875712
122,3,0.000001200000,0.000003800000,0.05904866
123,0,0.000000000000,0.000000000000,58.13777
123,1,0.000001500000,0.000001500000,0.6617904
123,2,0.000001300000,0.000002800000,0.1875712
123,3,0.000001300000,0.000004100000,0.05904866
124,0,0.000000000000,0.000000000000,58.13777
124,1,0.000001300000,0.000001300000,0.6617904
124,2,0.000001300000,0.000002600000,0.1875712
124,3,0.000001200000,0.000003800000,0.05904866
125,0,0.000000000000,0.000000000000,58.13777
125,1,0.000001700000,0.000001700000,0.6617904
125,2,0.000001600000,0.000003300000,0.1875712
125,3,0.000001500000,0.000004800000,0.05904866
126,0,0.000000000000,0.000000000000,58.13777
126,1,0.000001700000,0.000001700000,0.6617904
126,2,0.000001600000,0.000003300000,0.1875712
126,3,0.000001700000,0.000005000000,0.05904866
127,0,0.000000000000,0.000000000000,58.13777
127,1,0.000001700000,0.000001700000,0.6617904
127,2,0.000001300000,0.000003000000,0.1875712
127,3,0.000001300000,0.000004300000,0.05904866
128,0,0.000000000000,0.000000000000,58.13777
128,1,0.000001300000,0.000001300000,0.6617904
128,2,0.000001300000,0.000002600000,0.1875712
128,3,0.000001300000,0.000003900000,0.05904866
129,0,0.000000000000,0.000000000000,58.13777
129,1,0.000001300000,0.000001300000,0.6617904
129,2,0.000001300000,0.000002600000,0.1875712
129,3,0.000001400000,0.000004000000,0.05904866
130,0,0.000000000000,0.000000000000,58.13777
130,1,0.000001300000,0.000001300000,0.6617904
130,2,0.000001200000,0.000002500000,0.1875712
130,3,0.000001200000,0.000003700000,0.05904866
131,0,0.000000000000,0.000000000000,58.13777
131,1,0.000001300000,0.000001300000,0.6617904
131,2,0.000001300000,0.000002600000,0.1875712
131,3,0.000001200000,0.000003800000,0.05904866
132,0,0.000000000000,0.000000000000,58.13777
132,1,0.000001300000,0.000001300000,0.6617904
132,2,0.000001300000,0.000002600000,0.1875712
132,3,0.000001400000,0.000004000000,0.05904866
133,0,0.000000000000,0.000000000000,58.13777
133,1,0.000001600000,0.000001600000,0.6617904
133,2,0.000001400000,0.000003000000,0.1875712
133,3,0.000001300000,0.000004300000,0.05904866
134,0,0.000000000000,0.000000000000,58.13777
134,1,0.000001300000,0.000001300000,0.6617904
134,2,0.000001300000,0.000002600000,0.1875712
134,3,0.000001300000,0.000003900000,0.05904866
135,0,0.000000000000,0.000000000000,58.13777
135,1,0.000001200000,0.000001200000,0.6617904
135,2,0.000001300000,0.000002500000,0.1875712
135,3,0.000001200000,0.000003700000,0.05904866
136,0,0.000000000000,0.000000000000,58.13777
136,1,0.000001300000,0.000001300000,0.6617904
136,2,0.000001300000,0.000002600000,0.1875712
136,3,0.000001300000,0.000003900000,0.05904866
137,0,0.000000000000,0.000000000000,58.13777
137,1,0.000001400000,0.000001400000,0.6617904
137,2,0.000001300000,0.000002700000,0.1875712
137,3,0.000001300000,0.000004000000,0.05904866
138,0,0.000000000000,0.000000000000,58.13777
138,1,0.000001400000,0.000001400000,0.6617904
138,2,0.000001400000,0.000002800000,0.1875712
138,3,0.000001200000,0.000004000000,0.05904866
139,0,0.000000000000,0.000000000000,58.13777
139,1,0.000001400000,0.000001400000,0.6617904
139,2,0.000001300000,0.000002700000,0.1875712
139,3,0.000001300000,0.000004000000,0.05904866
140,0,0.000000000000,0.000000000000,58.13777
140,1,0.000001800000,0.000001800000,0.6617904
140,2,0.000001400000,0.000003200000,0.1875712
140,3,0.000001400000,0.000004600000,0.05904866
141,0,0.000000000000,0.000000000000,58.13777
141,1,0.000001900000,0.000001900000,0.6617904
141,2,0.000001400000,0.000003300000,0.1875712
141,3,0.000001300000,0.000004600000,0.05904866
142,0,0.000000000000,0.000000000000,58.13777
142,1,0.000001400000,0.000001400000,0.6617904
142,2,0.000001300000,0.000002700000,0.1875712
142,3,0.000001600000,0.000004300000,0.05904866
143,0,0.000000000000,0.000000000000,58.13777
143,1,0.000001500000,0.000001500000,0.6617904
143,2,0.000001200000,0.000002700000,0.1875712
143,3,0.000001300000,0.000004000000,0.05904866
144,0,0.000000000000,0.000000000000,58.13777
144,1,0.000001300000,0.000001300000,0.6617904
144,2,0.000001300000,0.000002600000,0.1875712
144,3,0.000001200000,0.000003800000,0.05904866
145,0,0.000000000000,0.000000000000,58.13777
145,1,0.000001400000,0.000001400000,0.6617904
145,2,0.000001300000,0.000002700000,0.1875712
145,3,0.000001200000,0.000003900000,0.05904866
146,0,0.000000000000,0.000000000000,58.13777
146,1,0.000001300000,0.000001300000,0.6617904
146,2,0.000001300000,0.000002600000,0.1875712
146,3,0.000001200000,0.000003800000,0.05904866
147,0,0.000000000000,0.000000000000,58.13777
147,1,0.000001400000,0.000001400000,0.6617904
147,2,0.000001200000,0.000002600000,0.1875712
