TestNum,Iteration,IterationTime,ElapsedTime,Error
11,32,0.000003300000,0.000123200000,0.001172492
11,33,0.000003100000,0.000126300000,0.0009851562
12,0,0.000000000000,0.000000000000,58.13777
12,1,0.000003600000,0.000003600000,42.89212
12,2,0.000003600000,0.000007200000,17.32888
12,3,0.000003700000,0.000010900000,1.743802
12,4,0.000003900000,0.000014800000,0.1378395
12,5,0.000004000000,0.000018800000,0.1167857
12,6,0.000003500000,0.000022300000,0.09905642
12,7,0.000004700000,0.000027000000,0.08378983
12,8,0.000004900000,0.000031900000,0.07093093
12,9,0.000004100000,0.000036000000,0.05991589
12,10,0.000005700000,0.000041700000,0.05064371
12,11,0.000003800000,0.000045500000,0.04274522
12,12,0.000003700000,0.000049200000,0.03609039
12,13,0.000003600000,0.000052799990,0.03043854
12,14,0.000005600000,0.000058399990,0.02567789
12,15,0.000003500000,0.000061899990,0.02165148
12,16,0.000003500000,0.000065399990,0.01826119
12,17,0.000004200000,0.000069599990,0.01538179
12,18,0.000003500000,0.000073099990,0.01296184
12,19,0.000003400000,0.000076499990,0.01091409
12,20,0.000003700000,0.000080199980,0.009191969
12,21,0.000003400000,0.000083599980,0.007738803
12,22,0.000003400000,0.000086999980,0.006518551
12,23,0.000003300000,0.000090299980,0.005494365
12,24,0.000004600000,0.000094899980,0.004628642
12,25,0.000004100000,0.000098999980,0.003902654
12,26,0.000004400000,0.000103400000,0.003289422
12,27,0.000005600000,0.000109000000,0.002772851
12,28,0.000004700000,0.000113700000,0.002338521
12,29,0.000004400000,0.000118100000,0.001969057
12,30,0.000004300000,0.000122400000,0.001657556
12,31,0.000004000000,0.000126400000,0.001391244
12,32,0.000003700000,0.000130100000,0.001172492
12,33,0.000004400000,0.000134500000,0.0009851562
13,0,0.000000000000,0.000000000000,58.13777
13,1,0.000003200000,0.000003200000,42.89212
13,2,0.000004600000,0.000007800000,17.32888
13,3,0.000003000000,0.000010800000,1.743802
13,4,0.000003700000,0.000014500000,0.1378395
13,5,0.000003400000,0.000017900000,0.1167857
13,6,0.000004300000,0.000022200000,0.09905642
13,7,0.000003200000,0.000025400000,0.08378983
13,8,0.000003500000,0.000028900000,0.07093093
13,9,0.000003300000,0.000032200000,0.05991589
13,10,0.000003300000,0.000035500000,0.05064371
13,11,0.000005300000,0.000040800000,0.04274522
13,12,0.000005000000,0.000045800000,0.03609039
13,13,0.000004200000,0.000050000000,0.03043854
13,14,0.000004600000,0.000054600000,0.02567789
13,15,0.000003900000,0.000058500000,0.02165148
13,16,0.000003700000,0.000062200000,0.01826119
13,17,0.000003300000,0.000065500000,0.01538179
13,18,0.000003500000,0.000069000000,0.01296184
13,19,0.000003100000,0.000072100000,0.01091409
13,20,0.000003400000,0.000075500000,0.009191969
13,21,0.000003300000,0.000078800000,0.007738803
13,22,0.000003800000,0.000082600000,0.006518551
13,23,0.000003700000,0.000086300000,0.005494365
13,24,0.000003400000,0.000089700000,0.004628642
13,25,0.000003600000,0.000093300000,0.003902654
13,26,0.000003300000,0.000096600000,0.003289422
13,27,0.000003500000,0.000100100000,0.002772851
13,28,0.000003700000,0.000103800000,0.002338521
13,29,0.000003800000,0.000107600000,0.001969057
13,30,0.000003500000,0.000111100000,0.001657556
13,31,0.000003200000,0.000114300000,0.001391244
13,32,0.000003600000,0.000117900000,0.001172492
13,33,0.000004000000,0.000121900000,0.0009851562
14,0,0.000000000000,0.000000000000,58.13777
14,1,0.000005200000,0.000005200000,42.89212
14,2,0.000004000000,0.000009200000,17.32888
14,3,0.000005100000,0.000014300000,1.743802
14,4,0.000005000000,0.000019300000,0.1378395
14,5,0.000005400000,0.000024700000,0.1167857
14,6,0.000005700000,0.000030400000,0.09905642
14,7,0.000004200000,0.000034600000,0.08378983
14,8,0.000004400000,0.000039000000,0.07093093
14,9,0.000004900000,0.000043900000,0.05991589
14,10,0.000004500000,0.000048400000,0.05064371
14,11,0.000004900000,0.000053300000,0.04274522
14,12,0.000004300000,0.000057600000,0.03609039
14,13,0.000004000000,0.000061600000,0.03043854
14,14,0.000003800000,0.000065400000,0.02567789
14,15,0.000004200000,0.000069600010,0.02165148
14,16,0.000004000000,0.000073600010,0.01826119
14,17,0.000003900000,0.000077500010,0.01538179
14,18,0.000003700000,0.000081200010,0.01296184
14,19,0.000003500000,0.000084700000,0.01091409
14,20,0.000003600000,0.000088300000,0.009191969
14,21,0.000003900000,0.000092200000,0.007738803
14,22,0.000004100000,0.000096300010,0.006518551
14,23,0.000004100000,0.000100400000,0.005494365
14,24,0.000003800000,0.000104200000,0.004628642
14,25,0.000003300000,0.000107500000,0.003902654
14,26,0.000003600000,0.000111100000,0.003289422
14,27,0.000003600000,0.000114700000,0.002772851
14,28,0.000003600000,0.000118300000,0.002338521
14,29,0.000003700000,0.000122000000,0.001969057
14,30,0.000004000000,0.000126000000,0.001657556
14,31,0.000003500000,0.000129500000,0.001391244
14,32,0.000004600000,0.000134100000,0.001172492
14,33,0.000003400000,0.000137500000,0.0009851562
15,0,0.000000000000,0.000000000000,58.13777
15,1,0.000003800000,0.000003800000,42.89212
15,2,0.000003800000,0.000007600000,17.32888
15,3,0.000003400000,0.000011000000,1.743802
15,4,0.000003800000,0.000014800000,0.1378395
15,5,0.000004900000,0.000019700000,0.1167857
15,6,0.000003900000,0.000023600000,0.09905642
15,7,0.000004000000,0.000027600000,0.08378983
15,8,0.000003500000,0.000031100000,0.07093093
15,9,0.000003800000,0.000034900000,0.05991589
15,10,0.000003600000,0.000038500000,0.05064371
15,11,0.000003700000,0.000042200000,0.04274522
15,12,0.000003500000,0.000045700000,0.03609039
15,13,0.000003600000,0.000049300000,0.03043854
15,14,0.000003500000,0.000052800000,0.02567789
15,15,0.000003300000,0.000056100000,0.02165148
15,16,0.000003700000,0.000059800000,0.01826119
15,17,0.000009800000,0.000069600000,0.01538179
15,18,0.000005600000,0.000075200000,0.01296184
15,19,0.000004400000,0.000079599990,0.01091409
15,20,0.000003900000,0.000083500000,0.009191969
15,21,0.000003700000,0.000087199990,0.007738803
15,22,0.000003600000,0.000090799990,0.006518551
15,23,0.000003600000,0.000094399990,0.005494365
15,24,0.000003900000,0.000098299990,0.004628642
15,25,0.000003700000,0.000102000000,0.003902654
15,26,0.000003500000,0.000105500000,0.003289422
15,27,0.000004100000,0.000109600000,0.002772851
15,28,0.000003700000,0.000113300000,0.002338521
15,29,0.000003500000,0.000116800000,0.001969057
15,30,0.000003700000,0.000120500000,0.001657556
15,31,0.000003600000,0.000124100000,0.001391244
15,32,0.000004000000,0.000128100000,0.001172492
15,33,0.000003800000,0.000131900000,0.0009851562
16,0,0.000000000000,0.000000000000,58.13777
16,1,0.000003400000,0.000003400000,42.89212
16,2,0.000003500000,0.000006900000,17.32888
16,3,0.000003000000,0.000009900000,1.743802
16,4,0.000003300000,0.000013200000,0.1378395
16,5,0.000003600000,0.000016800000,0.1167857
16,6,0.000003500000,0.000020300000,0.09905642
16,7,0.000003600000,0.000023900000,0.08378983
16,8,0.000003300000,0.000027200000,0.07093093
16,9,0.000003400000,0.000030600000,0.05991589
16,10,0.000003600000,0.000034199990,0.05064371
16,11,0.000003300000,0.000037499990,0.04274522
16,12,0.000003300000,0.000040799990,0.03609039
16,13,0.000003200000,0.000043999990,0.03043854
16,14,0.000003500000,0.000047499990,0.02567789
16,15,0.000005300000,0.000052799990,0.02165148
16,16,0.000003500000,0.000056300000,0.01826119
16,17,0.000003400000,0.000059700000,0.01538179
16,18,0.000003400000,0.000063099990,0.01296184
16,19,0.000004400000,0.000067499990,0.01091409
16,20,0.000003300000,0.000070799990,0.009191969
16,21,0.000003300000,0.000074100000,0.007738803
16,22,0.000003500000,0.000077599990,0.006518551
16,23,0.000003300000,0.000080900000,0.005494365
16,24,0.000003400000,0.000084299990,0.004628642
16,25,0.000003500000,0.000087799990,0.003902654
16,26,0.000004100000,0.000091899990,0.003289422
16,27,0.000003400000,0.000095299990,0.002772851
16,28,0.000003300000,0.000098599990,0.002338521
16,29,0.000004300000,0.000102900000,0.001969057
16,30,0.000003400000,0.000106300000,0.001657556
16,31,0.000003200000,0.000109500000,0.001391244
16,32,0.000003200000,0.000112700000,0.001172492
16,33,0.000003200000,0.000115900000,0.0009851562
17,0,0.000000000000,0.000000000000,58.13777
17,1,0.000003100000,0.000003100000,42.89212
17,2,0.000004100000,0.000007200000,17.32888
17,3,0.000003200000,0.000010400000,1.743802
17,4,0.000003700000,0.000014100000,0.1378395
17,5,0.000003400000,0.000017500000,0.1167857
17,6,0.000004200000,0.000021700000,0.09905642
17,7,0.000003300000,0.000025000000,0.08378983
17,8,0.000003500000,0.000028500000,0.07093093
17,9,0.000003300000,0.000031800000,0.05991589
17,10,0.000003200000,0.000035000000,0.05064371
17,11,0.000003200000,0.000038200000,0.04274522
17,12,0.000003500000,0.000041700000,0.03609039
17,13,0.000004200000,0.000045900000,0.03043854
17,14,0.000003300000,0.000049200000,0.02567789
17,15,0.000003500000,0.000052700000,0.02165148
17,16,0.000003500000,0.000056200000,0.01826119
17,17,0.000003300000,0.000059500000,0.01538179
17,18,0.000003500000,0.000063000000,0.01296184
17,19,0.000003400000,0.000066400000,0.01091409
17,20,0.000003300000,0.000069700000,0.009191969
17,21,0.000003500000,0.000073200000,0.007738803
17,22,0.000004200000,0.000077400000,0.006518551
17,23,0.000003600000,0.000081000000,0.005494365
17,24,0.000003300000,0.000084300000,0.004628642
17,25,0.000004000000,0.000088300000,0.003902654
17,26,0.000003200000,0.000091500010,0.003289422
17,27,0.000003200000,0.000094700010,0.002772851
17,28,0.000003500000,0.000098200010,0.002338521
17,29,0.000003300000,0.000101500000,0.001969057
17,30,0.000003300000,0.000104800000,0.001657556
17,31,0.000003500000,0.000108300000,0.001391244
17,32,0.000003200000,0.000111500000,0.001172492
17,33,0.000003600000,0.000115100000,0.0009851562
18,0,0.000000000000,0.000000000000,58.13777
18,1,0.000003300000,0.000003300000,42.89212
18,2,0.000003300000,0.000006600000,17.32888
