TestNum,Iterations,AvgIterationTime,TotalTime,InitialError,FinalError,TargetX,TargetY,TargetDistanceFromBase
1,20,0.000004335000,0.000086699990,58.137770000000,0.009191969000,26.000000000000,-12.000000000000,28.635640000000
2,20,0.000004205001,0.000084100010,58.137770000000,0.009191969000,26.000000000000,-12.000000000000,28.635640000000
3,20,0.000004285000,0.000085700010,58.137770000000,0.009191969000,26.000000000000,-12.000000000000,28.635640000000
4,20,0.000004435000,0.000088700010,58.137770000000,0.009191969000,26.000000000000,-12.000000000000,28.635640000000
5,20,0.000004605000,0.000092100000,58.137770000000,0.009191969000,26.000000000000,-12.000000000000,28.635640000000
6,20,0.000004750001,0.000095000010,58.137770000000,0.009191969000,26.000000000000,-12.000000000000,28.635640000000
7,20,0.000004664999,0.000093299990,58.137770000000,0.009191969000,26.000000000000,-12.000000000000,28.635640000000
8,20,0.000006140000,0.000122800000,58.137770000000,0.009191969000,26.000000000000,-12.000000000000,28.635640000000
9,20,0.000004135000,0.000082700000,58.137770000000,0.009191969000,26.000000000000,-12.000000000000,28.635640000000
10,20,0.000004725000,0.000094500000,58.137770000000,0.009191969000,26.000000000000,-12.000000000000,28.635640000000
11,20,0.000004100000,0.000082000000,58.137770000000,0.009191969000,26.000000000000,-12.000000000000,28.635640000000
12,20,0.000003730000,0.000074600000,58.137770000000,0.009191969000,26.000000000000,-12.000000000000,28.635640000000
13,20,0.000004095001,0.000081900010,58.137770000000,0.009191969000,26.000000000000,-12.000000000000,28.635640000000
14,20,0.000003745000,0.000074900000,58.137770000000,0.009191969000,26.000000000000,-12.000000000000,28.635640000000
15,20,0.000003740000,0.000074800000,58.137770000000,0.009191969000,26.000000000000,-12.000000000000,28.635640000000
16,20,0.000003745000,0.000074900000,58.137770000000,0.009191969000,26.000000000000,-12.000000000000,28.635640000000
17,20,0.000003555000,0.000071100000,58.137770000000,0.009191969000,26.000000000000,-12.000000000000,28.635640000000
18,20,0.000003545000,0.000070899990,58.137770000000,0.009191969000,26.000000000000,-12.000000000000,28.635640000000
19,20,0.000003540000,0.000070800000,58.137770000000,0.009191969000,26.000000000000,-12.000000000000,28.635640000000
20,20,0.000003525000,0.000070500010,58.137770000000,0.009191969000,26.000000000000,-12.000000000000,28.635640000000
21,20,0.000003880000,0.000077599990,58.137770000000,0.009191969000,26.000000000000,-12.000000000000,28.635640000000
22,20,0.000004375000,0.000087499990,58.137770000000,0.009191969000,26.000000000000,-12.000000000000,28.635640000000
23,20,0.000003725000,0.000074500000,58.137770000000,0.009191969000,26.000000000000,-12.000000000000,28.635640000000
24,20,0.000003505000,0.000070100010,58.137770000000,0.009191969000,26.000000000000,-12.000000000000,28.635640000000
25,20,0.000003545000,0.000070900000,58.137770000000,0.009191969000,26.000000000000,-12.000000000000,28.635640000000
26,20,0.000003550000,0.000071000010,58.137770000000,0.009191969000,26.000000000000,-12.000000000000,28.635640000000
27,20,0.000006679999,0.000133600000,58.137770000000,0.009191969000,26.000000000000,-12.000000000000,28.635640000000
28,20,0.000004025000,0.000080500000,58.137770000000,0.009191969000,26.000000000000,-12.000000000000,28.635640000000
29,20,0.000003790000,0.000075800010,58.137770000000,0.009191969000,26.000000000000,-12.000000000000,28.635640000000
30,20,0.000003984999,0.000079699990,58.137770000000,0.009191969000,26.000000000000,-12.000000000000,28.635640000000
31,20,0.000003820000,0.000076400000,58.137770000000,0.009191969000,26.000000000000,-12.000000000000,28.635640000000
32,20,0.000003880000,0.000077599990,58.137770000000,0.009191969000,26.000000000000,-12.000000000000,28.635640000000
33,20,0.000003900000,0.000078000000,58.137770000000,0.009191969000,26.000000000000,-12.000000000000,28.635640000000
34,20,0.000003700000,0.000074000000,58.137770000000,0.009191969000,26.000000000000,-12.000000000000,28.635640000000
35,20,0.000003785000,0.000075700000,58.137770000000,0.009191969000,26.000000000000,-12.000000000000,28.635640000000
36,20,0.000003470000,0.000069400000,58.137770000000,0.009191969000,26.000000000000,-12.000000000000,28.635640000000
37,20,0.000003565000,0.000071299990,58.137770000000,0.009191969000,26.000000000000,-12.000000000000,28.635640000000
38,20,0.000003720000,0.000074400010,58.137770000000,0.009191969000,26.000000000000,-12.000000000000,28.635640000000
39,20,0.000003555000,0.000071100000,58.137770000000,0.009191969000,26.000000000000,-12.000000000000,28.635640000000
40,20,0.000003615000,0.000072300000,58.137770000000,0.009191969000,26.000000000000,-12.000000000000,28.635640000000
41,20,0.000003705000,0.000074100000,58.137770000000,0.009191969000,26.000000000000,-12.000000000000,28.635640000000
42,20,0.000003600000,0.000072000000,58.137770000000,0.009191969000,26.000000000000,-12.000000000000,28.635640000000
43,20,0.000003725000,0.000074499990,58.137770000000,0.009191969000,26.000000000000,-12.000000000000,28.635640000000
44,20,0.000003965000,0.000079300000,58.137770000000,0.009191969000,26.000000000000,-12.000000000000,28.635640000000
45,20,0.000003785000,0.000075699990,58.137770000000,0.009191969000,26.000000000000,-12.000000000000,28.635640000000
46,20,0.000003685000,0.000073700010,58.137770000000,0.009191969000,26.000000000000,-12.000000000000,28.635640000000
47,20,0.000003780000,0.000075599990,58.137770000000,0.009191969000,26.000000000000,-12.000000000000,28.635640000000
48,20,0.000005275001,0.000105500000,58.137770000000,0.009191969000,26.000000000000,-12.000000000000,28.635640000000
49,20,0.000003995000,0.000079900000,58.137770000000,0.009191969000,26.000000000000,-12.000000000000,28.635640000000
50,20,0.000004060000,0.000081200010,58.137770000000,0.009191969000,26.000000000000,-12.000000000000,28.635640000000
51,20,0.000003760000,0.000075200000,58.137770000000,0.009191969000,26.000000000000,-12.000000000000,28.635640000000
52,20,0.000004085000,0.000081700000,58.137770000000,0.009191969000,26.000000000000,-12.000000000000,28.635640000000
53,20,0.000004145000,0.000082900010,58.137770000000,0.009191969000,26.000000000000,-12.000000000000,28.635640000000
54,20,0.000003835000,0.000076699990,58.137770000000,0.009191969000,26.000000000000,-12.000000000000,28.635640000000
55,20,0.000004310000,0.000086200000,58.137770000000,0.009191969000,26.000000000000,-12.000000000000,28.635640000000
56,20,0.000003775000,0.000075500000,58.137770000000,0.009191969000,26.000000000000,-12.000000000000,28.635640000000
57,20,0.000003445000,0.000068900000,58.137770000000,0.009191969000,26.000000000000,-12.000000000000,28.635640000000
58,20,0.000003715000,0.000074300000,58.137770000000,0.009191969000,26.000000000000,-12.000000000000,28.635640000000
59,20,0.000004010000,0.000080200000,58.137770000000,0.009191969000,26.000000000000,-12.000000000000,28.635640000000
60,20,0.000003910000,0.000078199990,58.137770000000,0.009191969000,26.000000000000,-12.000000000000,28.635640000000
61,20,0.000003985000,0.000079700000,58.137770000000,0.009191969000,26.000000000000,-12.000000000000,28.635640000000
62,20,0.000003620000,0.000072400000,58.137770000000,0.009191969000,26.000000000000,-12.000000000000,28.635640000000
63,20,0.000003905000,0.000078100000,58.137770000000,0.009191969000,26.000000000000,-12.000000000000,28.635640000000
64,20,0.000003660001,0.000073200010,58.137770000000,0.009191969000,26.000000000000,-12.000000000000,28.635640000000
65,20,0.000003745001,0.000074900020,58.137770000000,0.009191969000,26.000000000000,-12.000000000000,28.635640000000
66,20,0.000003545000,0.000070899990,58.137770000000,0.009191969000,26.000000000000,-12.000000000000,28.635640000000
67,20,0.000003830000,0.000076600000,58.137770000000,0.009191969000,26.000000000000,-12.000000000000,28.635640000000
68,20,0.000003885000,0.000077700000,58.137770000000,0.009191969000,26.000000000000,-12.000000000000,28.635640000000
69,20,0.000003860000,0.000077200000,58.137770000000,0.009191969000,26.000000000000,-12.000000000000,28.635640000000
70,20,0.000003995000,0.000079900000,58.137770000000,0.009191969000,26.000000000000,-12.000000000000,28.635640000000
71,20,0.000003670000,0.000073400000,58.137770000000,0.009191969000,26.000000000000,-12.000000000000,28.635640000000
72,20,0.000004020000,0.000080400000,58.137770000000,0.009191969000,26.000000000000,-12.000000000000,28.635640000000
73,20,0.000003800000,0.000076000000,58.137770000000,0.009191969000,26.000000000000,-12.000000000000,28.635640000000
74,20,0.000004515000,0.000090300000,58.137770000000,0.009191969000,26.000000000000,-12.000000000000,28.635640000000
75,20,0.000003725000,0.000074500010,58.137770000000,0.009191969000,26.000000000000,-12.000000000000,28.635640000000
76,20,0.000003660000,0.000073200000,58.137770000000,0.009191969000,26.000000000000,-12.000000000000,28.635640000000
77,20,0.000003900000,0.000077999990,58.137770000000,0.009191969000,26.000000000000,-12.000000000000,28.635640000000
78,20,0.000003800000,0.000076000000,58.137770000000,0.009191969000,26.000000000000,-12.000000000000,28.635640000000
79,20,0.000003975000,0.000079500000,58.137770000000,0.009191969000,26.000000000000,-12.000000000000,28.635640000000
80,20,0.000003635000,0.000072700000,58.137770000000,0.009191969000,26.000000000000,-12.000000000000,28.635640000000
81,20,0.000003694999,0.000073899990,58.137770000000,0.009191969000,26.000000000000,-12.000000000000,28.635640000000
82,20,0.000003799999,0.000075999990,58.137770000000,0.009191969000,26.000000000000,-12.000000000000,28.635640000000
83,20,0.000003690000,0.000073800000,58.137770000000,0.009191969000,26.000000000000,-12.000000000000,28.635640000000
84,20,0.000003735000,0.000074700000,58.137770000000,0.009191969000,26.000000000000,-12.000000000000,28.635640000000
85,20,0.000003840000,0.000076800000,58.137770000000,0.009191969000,26.000000000000,-12.000000000000,28.635640000000
86,20,0.000003705000,0.000074100000,58.137770000000,0.009191969000,26.000000000000,-12.000000000000,28.635640000000
87,20,0.000003890001,0.000077800010,58.137770000000,0.009191969000,26.000000000000,-12.000000000000,28.635640000000
88,20,0.000003600001,0.000072000010,58.137770000000,0.009191969000,26.000000000000,-12.000000000000,28.635640000000
89,20,0.000003560000,0.000071200000,58.137770000000,0.009191969000,26.000000000000,-12.000000000000,28.635640000000
90,20,0.000003870000,0.000077400000,58.137770000000,0.009191969000,26.000000000000,-12.000000000000,28.635640000000
91,20,0.000003655000,0.000073100000,58.137770000000,0.009191969000,26.000000000000,-12.000000000000,28.635640000000
92,20,0.000005600000,0.000112000000,58.137770000000,0.009191969000,26.000000000000,-12.000000000000,28.635640000000
93,20,0.000003670000,0.000073400010,58.137770000000,0.009191969000,26.000000000000,-12.000000000000,28.635640000000
94,20,0.000004235000,0.000084700000,58.137770000000,0.009191969000,26.000000000000,-12.000000000000,28.635640000000
95,20,0.000003600000,0.000072000000,58.137770000000,0.009191969000,26.000000000000,-12.000000000000,28.635640000000
96,20,0.000003900000,0.000078000000,58.137770000000,0.009191969000,26.000000000000,-12.000000000000,28.635640000000
97,20,0.000003805000,0.000076100000,58.137770000000,0.009191969000,26.000000000000,-12.000000000000,28.635640000000
98,20,0.000003810000,0.000076200000,58.137770000000,0.009191969000,26.000000000000,-12.000000000000,28.635640000000
99,20,0.000003639999,0.000072799990,58.137770000000,0.009191969000,26.000000000000,-12.000000000000,28.635640000000
100,20,0.000003780000,0.000075599990,58.137770000000,0.009191969000,26.000000000000,-12.000000000000,28.635640000000
101,20,0.000003575000,0.000071500000,58.137770000000,0.009191969000,26.000000000000,-12.000000000000,28.635640000000
102,20,0.000003875000,0.000077500000,58.137770000000,0.009191969000,26.000000000000,-12.000000000000,28.635640000000
103,20,0.000003900000,0.000078000000,58.137770000000,0.009191969000,26.000000000000,-12.000000000000,28.635640000000
104,20,0.000003655000,0.000073100000,58.137770000000,0.009191969000,26.000000000000,-12.000000000000,28.635640000000
105,20,0.000003525000,0.000070500000,58.137770000000,0.009191969000,26.000000000000,-12.000000000000,28.635640000000
106,20,0.000003600000,0.000072000000,58.137770000000,0.009191969000,26.000000000000,-12.000000000000,28.635640000000
107,20,0.000003640000,0.000072800000,58.137770000000,0.009191969000,26.000000000000,-12.000000000000,28.635640000000
