TestNum,Iterations,AvgIterationTime,TotalTime,InitialError,FinalError,TargetX,TargetY,TargetDistanceFromBase
1,7,0.000001700000,0.000011900000,58.137770000000,0.000672765000,26.000000000000,-12.000000000000,28.635640000000
2,7,0.000001528571,0.000010700000,58.137770000000,0.000672765000,26.000000000000,-12.000000000000,28.635640000000
3,7,0.000001500000,0.000010500000,58.137770000000,0.000672765000,26.000000000000,-12.000000000000,28.635640000000
4,7,0.000001485714,0.000010400000,58.137770000000,0.000672765000,26.000000000000,-12.000000000000,28.635640000000
5,7,0.000001514286,0.000010600000,58.137770000000,0.000672765000,26.000000000000,-12.000000000000,28.635640000000
6,7,0.000001557143,0.000010900000,58.137770000000,0.000672765000,26.000000000000,-12.000000000000,28.635640000000
7,7,0.000001471429,0.000010300000,58.137770000000,0.000672765000,26.000000000000,-12.000000000000,28.635640000000
8,7,0.000001471429,0.000010300000,58.137770000000,0.000672765000,26.000000000000,-12.000000000000,28.635640000000
9,7,0.000001471429,0.000010300000,58.137770000000,0.000672765000,26.000000000000,-12.000000000000,28.635640000000
10,7,0.000001571429,0.000011000000,58.137770000000,0.000672765000,26.000000000000,-12.000000000000,28.635640000000
11,7,0.000001514286,0.000010600000,58.137770000000,0.000672765000,26.000000000000,-12.000000000000,28.635640000000
12,7,0.000001642857,0.000011500000,58.137770000000,0.000672765000,26.000000000000,-12.000000000000,28.635640000000
13,7,0.000001500000,0.000010500000,58.137770000000,0.000672765000,26.000000000000,-12.000000000000,28.635640000000
14,7,0.000001657143,0.000011600000,58.137770000000,0.000672765000,26.000000000000,-12.000000000000,28.635640000000
15,7,0.000001557143,0.000010900000,58.137770000000,0.000672765000,26.000000000000,-12.000000000000,28.635640000000
16,7,0.000001528571,0.000010700000,58.137770000000,0.000672765000,26.000000000000,-12.000000000000,28.635640000000
17,7,0.000001714286,0.000012000000,58.137770000000,0.000672765000,26.000000000000,-12.000000000000,28.635640000000
18,7,0.000001500000,0.000010500000,58.137770000000,0.000672765000,26.000000000000,-12.000000000000,28.635640000000
19,7,0.000001514286,0.000010600000,58.137770000000,0.000672765000,26.000000000000,-12.000000000000,28.635640000000
20,7,0.000001442857,0.000010100000,58.137770000000,0.000672765000,26.000000000000,-12.000000000000,28.635640000000
21,7,0.000001442857,0.000010100000,58.137770000000,0.000672765000,26.000000000000,-12.000000000000,28.635640000000
22,7,0.000001485714,0.000010400000,58.137770000000,0.000672765000,26.000000000000,-12.000000000000,28.635640000000
23,7,0.000001414286,0.000009900000,58.137770000000,0.000672765000,26.000000000000,-12.000000000000,28.635640000000
24,7,0.000001457143,0.000010200000,58.137770000000,0.000672765000,26.000000000000,-12.000000000000,28.635640000000
25,7,0.000001400000,0.000009800000,58.137770000000,0.000672765000,26.000000000000,-12.000000000000,28.635640000000
26,7,0.000001842857,0.000012900000,58.137770000000,0.000672765000,26.000000000000,-12.000000000000,28.635640000000
27,7,0.000001614286,0.000011300000,58.137770000000,0.000672765000,26.000000000000,-12.000000000000,28.635640000000
28,7,0.000001600000,0.000011200000,58.137770000000,0.000672765000,26.000000000000,-12.000000000000,28.635640000000
29,7,0.000001628571,0.000011400000,58.137770000000,0.000672765000,26.000000000000,-12.000000000000,28.635640000000
30,7,0.000001485714,0.000010400000,58.137770000000,0.000672765000,26.000000000000,-12.000000000000,28.635640000000
31,7,0.000001971429,0.000013800000,58.137770000000,0.000672765000,26.000000000000,-12.000000000000,28.635640000000
32,7,0.000001428571,0.000010000000,58.137770000000,0.000672765000,26.000000000000,-12.000000000000,28.635640000000
33,7,0.000001400000,0.000009800000,58.137770000000,0.000672765000,26.000000000000,-12.000000000000,28.635640000000
34,7,0.000001528571,0.000010700000,58.137770000000,0.000672765000,26.000000000000,-12.000000000000,28.635640000000
35,7,0.000001600000,0.000011200000,58.137770000000,0.000672765000,26.000000000000,-12.000000000000,28.635640000000
36,7,0.000001542857,0.000010800000,58.137770000000,0.000672765000,26.000000000000,-12.000000000000,28.635640000000
37,7,0.000001400000,0.000009800000,58.137770000000,0.000672765000,26.000000000000,-12.000000000000,28.635640000000
38,7,0.000001385714,0.000009699999,58.137770000000,0.000672765000,26.000000000000,-12.000000000000,28.635640000000
39,7,0.000001414286,0.000009899999,58.137770000000,0.000672765000,26.000000000000,-12.000000000000,28.635640000000
40,7,0.000001485714,0.000010400000,58.137770000000,0.000672765000,26.000000000000,-12.000000000000,28.635640000000
41,7,0.000001328571,0.000009300000,58.137770000000,0.000672765000,26.000000000000,-12.000000000000,28.635640000000
42,7,0.000001357143,0.000009500000,58.137770000000,0.000672765000,26.000000000000,-12.000000000000,28.635640000000
43,7,0.000001571429,0.000011000000,58.137770000000,0.000672765000,26.000000000000,-12.000000000000,28.635640000000
44,7,0.000001428571,0.000010000000,58.137770000000,0.000672765000,26.000000000000,-12.000000000000,28.635640000000
45,7,0.000001371429,0.000009600000,58.137770000000,0.000672765000,26.000000000000,-12.000000000000,28.635640000000
46,7,0.000001328571,0.000009300000,58.137770000000,0.000672765000,26.000000000000,-12.000000000000,28.635640000000
47,7,0.000001457143,0.000010200000,58.137770000000,0.000672765000,26.000000000000,-12.000000000000,28.635640000000
48,7,0.000001285714,0.000009000000,58.137770000000,0.000672765000,26.000000000000,-12.000000000000,28.635640000000
49,7,0.000001357143,0.000009500000,58.137770000000,0.000672765000,26.000000000000,-12.000000000000,28.635640000000
50,7,0.000001428571,0.000010000000,58.137770000000,0.000672765000,26.000000000000,-12.000000000000,28.635640000000
51,7,0.000001585714,0.000011100000,58.137770000000,0.000672765000,26.000000000000,-12.000000000000,28.635640000000
52,7,0.000001557143,0.000010900000,58.137770000000,0.000672765000,26.000000000000,-12.000000000000,28.635640000000
53,7,0.000001400000,0.000009799999,58.137770000000,0.000672765000,26.000000000000,-12.000000000000,28.635640000000
54,7,0.000001371429,0.000009599999,58.137770000000,0.000672765000,26.000000000000,-12.000000000000,28.635640000000
55,7,0.000001371429,0.000009599999,58.137770000000,0.000672765000,26.000000000000,-12.000000000000,28.635640000000
56,7,0.000001857143,0.000013000000,58.137770000000,0.000672765000,26.000000000000,-12.000000000000,28.635640000000
57,7,0.000001371429,0.000009600000,58.137770000000,0.000672765000,26.000000000000,-12.000000000000,28.635640000000
58,7,0.000001357143,0.000009500000,58.137770000000,0.000672765000,26.000000000000,-12.000000000000,28.635640000000
59,7,0.000001342857,0.000009400000,58.137770000000,0.000672765000,26.000000000000,-12.000000000000,28.635640000000
60,7,0.000001414286,0.000009900001,58.137770000000,0.000672765000,26.000000000000,-12.000000000000,28.635640000000
61,7,0.000001371429,0.000009599999,58.137770000000,0.000672765000,26.000000000000,-12.000000000000,28.635640000000
62,7,0.000001485714,0.000010400000,58.137770000000,0.000672765000,26.000000000000,-12.000000000000,28.635640000000
63,7,0.000001385714,0.000009700000,58.137770000000,0.000672765000,26.000000000000,-12.000000000000,28.635640000000
64,7,0.000001357143,0.000009500000,58.137770000000,0.000672765000,26.000000000000,-12.000000000000,28.635640000000
65,7,0.000001485714,0.000010400000,58.137770000000,0.000672765000,26.000000000000,-12.000000000000,28.635640000000
66,7,0.000001328571,0.000009300000,58.137770000000,0.000672765000,26.000000000000,-12.000000000000,28.635640000000
67,7,0.000001357143,0.000009500000,58.137770000000,0.000672765000,26.000000000000,-12.000000000000,28.635640000000
68,7,0.000001371429,0.000009599999,58.137770000000,0.000672765000,26.000000000000,-12.000000000000,28.635640000000
69,7,0.000001385714,0.000009699999,58.137770000000,0.000672765000,26.000000000000,-12.000000000000,28.635640000000
70,7,0.000001428571,0.000010000000,58.137770000000,0.000672765000,26.000000000000,-12.000000000000,28.635640000000
71,7,0.000001457143,0.000010200000,58.137770000000,0.000672765000,26.000000000000,-12.000000000000,28.635640000000
72,7,0.000001400000,0.000009800000,58.137770000000,0.000672765000,26.000000000000,-12.000000000000,28.635640000000
73,7,0.000001414286,0.000009900000,58.137770000000,0.000672765000,26.000000000000,-12.000000000000,28.635640000000
74,7,0.000001371429,0.000009599999,58.137770000000,0.000672765000,26.000000000000,-12.000000000000,28.635640000000
75,7,0.000001357143,0.000009500000,58.137770000000,0.000672765000,26.000000000000,-12.000000000000,28.635640000000
76,7,0.000001300000,0.000009100000,58.137770000000,0.000672765000,26.000000000000,-12.000000000000,28.635640000000
77,7,0.000001442857,0.000010100000,58.137770000000,0.000672765000,26.000000000000,-12.000000000000,28.635640000000
78,7,0.000001942857,0.000013600000,58.137770000000,0.000672765000,26.000000000000,-12.000000000000,28.635640000000
79,7,0.000001385714,0.000009700000,58.137770000000,0.000672765000,26.000000000000,-12.000000000000,28.635640000000
80,7,0.000002328572,0.000016300000,58.137770000000,0.000672765000,26.000000000000,-12.000000000000,28.635640000000
81,7,0.000001514286,0.000010600000,58.137770000000,0.000672765000,26.000000000000,-12.000000000000,28.635640000000
82,7,0.000001385714,0.000009699999,58.137770000000,0.000672765000,26.000000000000,-12.000000000000,28.635640000000
83,7,0.000001442857,0.000010100000,58.137770000000,0.000672765000,26.000000000000,-12.000000000000,28.635640000000
84,7,0.000001414286,0.000009900000,58.137770000000,0.000672765000,26.000000000000,-12.000000000000,28.635640000000
85,7,0.000001457143,0.000010200000,58.137770000000,0.000672765000,26.000000000000,-12.000000000000,28.635640000000
86,7,0.000001357143,0.000009500000,58.137770000000,0.000672765000,26.000000000000,-12.000000000000,28.635640000000
87,7,0.000001357143,0.000009500000,58.137770000000,0.000672765000,26.000000000000,-12.000000000000,28.635640000000
88,7,0.000001385714,0.000009699999,58.137770000000,0.000672765000,26.000000000000,-12.000000000000,28.635640000000
89,7,0.000001600000,0.000011200000,58.137770000000,0.000672765000,26.000000000000,-12.000000000000,28.635640000000
90,7,0.000001414286,0.000009900000,58.137770000000,0.000672765000,26.000000000000,-12.000000000000,28.635640000000
91,7,0.000001357143,0.000009500000,58.137770000000,0.000672765000,26.000000000000,-12.000000000000,28.635640000000
92,7,0.000001328571,0.000009300000,58.137770000000,0.000672765000,26.000000000000,-12.000000000000,28.635640000000
93,7,0.000001314286,0.000009200000,58.137770000000,0.000672765000,26.000000000000,-12.000000000000,28.635640000000
94,7,0.000001471429,0.000010300000,58.137770000000,0.000672765000,26.000000000000,-12.000000000000,28.635640000000
95,7,0.000001342857,0.000009400000,58.137770000000,0.000672765000,26.000000000000,-12.000000000000,28.635640000000
96,7,0.000001414286,0.000009900000,58.137770000000,0.000672765000,26.000000000000,-12.000000000000,28.635640000000
97,7,0.000001385714,0.000009700000,58.137770000000,0.000672765000,26.000000000000,-12.000000000000,28.635640000000
98,7,0.000001342857,0.000009400000,58.137770000000,0.000672765000,26.000000000000,-12.000000000000,28.635640000000
99,7,0.000001371429,0.000009599999,58.137770000000,0.000672765000,26.000000000000,-12.000000000000,28.635640000000
100,7,0.000001342857,0.000009400000,58.137770000000,0.000672765000,26.000000000000,-12.000000000000,28.635640000000
101,7,0.000001357143,0.000009500000,58.137770000000,0.000672765000,26.000000000000,-12.000000000000,28.635640000000
102,7,0.000001385714,0.000009700000,58.137770000000,0.000672765000,26.000000000000,-12.000000000000,28.635640000000
103,7,0.000001400000,0.000009799999,58.137770000000,0.000672765000,26.000000000000,-12.000000000000,28.635640000000
104,7,0.000001371429,0.000009599999,58.137770000000,0.000672765000,26.000000000000,-12.000000000000,28.635640000000
105,7,0.000001614286,0.000011300000,58.137770000000,0.000672765000,26.000000000000,-12.000000000000,28.635640000000
106,7,0.000001414286,0.000009900000,58.137770000000,0.000672765000,26.000000000000,-12.000000000000,28.635640000000
107,7,0.000001314286,0.000009200000,58.137770000000,0.000672765000,26.000000000000,-12.000000000000,28.635640000000
108,7,0.000001400000,0.000009800000,58.137770000000,0.000672765000,26.000000000000,-12.000000000000,28.635640000000
109,7,0.000001614286,0.000011300000,58.137770000000,0.000672765000,26.000000000000,-12.000000000000,28.635640000000
110,7,0.000001428571,0.000010000000,58.137770000000,0.000672765000,26.000000000000,-12.000000000000,28.635640000000
111,7,0.000001371429,0.000009599999,58.137770000000,0.000672765000,26.000000000000,-12.000000000000,28.635640000000
112,7,0.000001342857,0.000009400000,58.137770000000,0.000672765000,26.000000000000,-12.000000000000,28.635640000000
113,7,0.000001400000,0.000009800000,58.137770000000,0.000672765000,26.000000000000,-12.000000000000,28.635640000000
114,7,0.000001542857,0.000010800000,58.137770000000,0.000672765000,26.000000000000,-12.000000000000,28.635640000000
115,7,0.000001414286,0.000009900000,58.137770000000,0.000672765000,26.000000000000,-12.000000000000,28.635640000000
116,7,0.000001357143,0.000009500000,58.137770000000,0.000672765000,26.000000000000,-12.000000000000,28.635640000000
117,7,0.000001371429,0.000009599999,58.137770000000,0.000672765000,26.000000000000,-12.000000000000,28.635640000000
118,7,0.000001357143,0.000009500000,58.137770000000,0.000672765000,26.000000000000,-12.000000000000,28.635640000000
119,7,0.000001442857,0.000010100000,58.137770000000,0.000672765000,26.000000000000,-12.000000000000,28.635640000000
120,7,0.000001442857,0.000010100000,58.137770000000,0.000672765000,26.000000000000,-12.000000000000,28.635640000000
121,7,0.000001328571,0.000009300000,58.137770000000,0.000672765000,26.000000000000,-12.000000000000,28.635640000000
122,7,0.000001328571,0.000009300000,58.137770000000,0.000672765000,26.000000000000,-12.000000000000,28.635640000000
123,7,0.000001342857,0.000009400000,58.137770000000,0.000672765000,26.000000000000,-12.000000000000,28.635640000000
124,7,0.000001385714,0.000009699999,58.137770000000,0.000672765000,26.000000000000,-12.000000000000,28.635640000000
125,7,0.000001328571,0.000009300000,58.137770000000,0.000672765000,26.000000000000,-12.000000000000,28.635640000000
