TestNum,Iterations,AvgIterationTime,TotalTime,InitialError,FinalError,TargetX,TargetY,TargetDistanceFromBase
110,12,0.000004658334,0.000055900000,58.137770000000,0.000020915710,26.000000000000,-12.000000000000,28.635640000000
111,12,0.000004533333,0.000054400000,58.137770000000,0.000020915710,26.000000000000,-12.000000000000,28.635640000000
112,12,0.000004483333,0.000053800000,58.137770000000,0.000020915710,26.000000000000,-12.000000000000,28.635640000000
113,12,0.000004350000,0.000052200000,58.137770000000,0.000020915710,26.000000000000,-12.000000000000,28.635640000000
114,12,0.000004316666,0.000051800000,58.137770000000,0.000020915710,26.000000000000,-12.000000000000,28.635640000000
115,12,0.000008900000,0.000106800000,58.137770000000,0.000020915710,26.000000000000,-12.000000000000,28.635640000000
116,12,0.000004766667,0.000057200000,58.137770000000,0.000020915710,26.000000000000,-12.000000000000,28.635640000000
117,12,0.000004658334,0.000055900000,58.137770000000,0.000020915710,26.000000000000,-12.000000000000,28.635640000000
118,12,0.000004450000,0.000053400000,58.137770000000,0.000020915710,26.000000000000,-12.000000000000,28.635640000000
119,12,0.000006183333,0.000074200000,58.137770000000,0.000020915710,26.000000000000,-12.000000000000,28.635640000000
120,12,0.000005025000,0.000060300000,58.137770000000,0.000020915710,26.000000000000,-12.000000000000,28.635640000000
121,12,0.000004725000,0.000056700000,58.137770000000,0.000020915710,26.000000000000,-12.000000000000,28.635640000000
122,12,0.000004550000,0.000054600000,58.137770000000,0.000020915710,26.000000000000,-12.000000000000,28.635640000000
123,12,0.000004616667,0.000055400010,58.137770000000,0.000020915710,26.000000000000,-12.000000000000,28.635640000000
124,12,0.000004950000,0.000059400000,58.137770000000,0.000020915710,26.000000000000,-12.000000000000,28.635640000000
125,12,0.000005850000,0.000070200000,58.137770000000,0.000020915710,26.000000000000,-12.000000000000,28.635640000000
126,12,0.000004616667,0.000055400000,58.137770000000,0.000020915710,26.000000000000,-12.000000000000,28.635640000000
127,12,0.000004408333,0.000052900000,58.137770000000,0.000020915710,26.000000000000,-12.000000000000,28.635640000000
128,12,0.000005158334,0.000061900010,58.137770000000,0.000020915710,26.000000000000,-12.000000000000,28.635640000000
129,12,0.000004608333,0.000055300000,58.137770000000,0.000020915710,26.000000000000,-12.000000000000,28.635640000000
130,12,0.000004566667,0.000054800000,58.137770000000,0.000020915710,26.000000000000,-12.000000000000,28.635640000000
131,12,0.000004391667,0.000052700000,58.137770000000,0.000020915710,26.000000000000,-12.000000000000,28.635640000000
132,12,0.000004675000,0.000056100000,58.137770000000,0.000020915710,26.000000000000,-12.000000000000,28.635640000000
133,12,0.000004658334,0.000055900000,58.137770000000,0.000020915710,26.000000000000,-12.000000000000,28.635640000000
