TestNum,Iterations,AvgIterationTime,TotalTime,InitialError,FinalError,TargetX,TargetY,TargetDistanceFromBase
1,11,0.000004190909,0.000046100000,58.137770000000,0.016579220000,26.000000000000,-12.000000000000,28.635640000000
2,11,0.000005145454,0.000056600000,58.137770000000,0.016579220000,26.000000000000,-12.000000000000,28.635640000000
3,11,0.000004936364,0.000054300010,58.137770000000,0.016579220000,26.000000000000,-12.000000000000,28.635640000000
4,11,0.000004263637,0.000046900000,58.137770000000,0.016579220000,26.000000000000,-12.000000000000,28.635640000000
5,11,0.000004045455,0.000044500000,58.137770000000,0.016579220000,26.000000000000,-12.000000000000,28.635640000000
6,11,0.000004018182,0.000044200000,58.137770000000,0.016579220000,26.000000000000,-12.000000000000,28.635640000000
7,11,0.000003800000,0.000041800000,58.137770000000,0.016579220000,26.000000000000,-12.000000000000,28.635640000000
8,11,0.000004054546,0.000044600000,58.137770000000,0.016579220000,26.000000000000,-12.000000000000,28.635640000000
9,11,0.000004209091,0.000046300000,58.137770000000,0.016579220000,26.000000000000,-12.000000000000,28.635640000000
10,11,0.000004263637,0.000046900000,58.137770000000,0.016579220000,26.000000000000,-12.000000000000,28.635640000000
11,11,0.000004100000,0.000045100000,58.137770000000,0.016579220000,26.000000000000,-12.000000000000,28.635640000000
12,11,0.000004127273,0.000045400000,58.137770000000,0.016579220000,26.000000000000,-12.000000000000,28.635640000000
13,11,0.000004090909,0.000045000000,58.137770000000,0.016579220000,26.000000000000,-12.000000000000,28.635640000000
14,11,0.000004445454,0.000048900000,58.137770000000,0.016579220000,26.000000000000,-12.000000000000,28.635640000000
15,11,0.000004036364,0.000044400000,58.137770000000,0.016579220000,26.000000000000,-12.000000000000,28.635640000000
16,11,0.000004145455,0.000045600000,58.137770000000,0.016579220000,26.000000000000,-12.000000000000,28.635640000000
17,11,0.000004190909,0.000046100000,58.137770000000,0.016579220000,26.000000000000,-12.000000000000,28.635640000000
18,11,0.000004290909,0.000047200000,58.137770000000,0.016579220000,26.000000000000,-12.000000000000,28.635640000000
19,11,0.000004154545,0.000045700000,58.137770000000,0.016579220000,26.000000000000,-12.000000000000,28.635640000000
20,11,0.000004227273,0.000046500000,58.137770000000,0.016579220000,26.000000000000,-12.000000000000,28.635640000000
21,11,0.000003863636,0.000042500000,58.137770000000,0.016579220000,26.000000000000,-12.000000000000,28.635640000000
22,11,0.000004081818,0.000044900000,58.137770000000,0.016579220000,26.000000000000,-12.000000000000,28.635640000000
23,11,0.000004290909,0.000047200000,58.137770000000,0.016579220000,26.000000000000,-12.000000000000,28.635640000000
24,11,0.000004190909,0.000046100000,58.137770000000,0.016579220000,26.000000000000,-12.000000000000,28.635640000000
25,11,0.000004009091,0.000044100000,58.137770000000,0.016579220000,26.000000000000,-12.000000000000,28.635640000000
26,11,0.000003981818,0.000043800000,58.137770000000,0.016579220000,26.000000000000,-12.000000000000,28.635640000000
27,11,0.000004600000,0.000050600000,58.137770000000,0.016579220000,26.000000000000,-12.000000000000,28.635640000000
28,11,0.000004045455,0.000044500000,58.137770000000,0.016579220000,26.000000000000,-12.000000000000,28.635640000000
29,11,0.000003972727,0.000043700000,58.137770000000,0.016579220000,26.000000000000,-12.000000000000,28.635640000000
30,11,0.000003918182,0.000043100000,58.137770000000,0.016579220000,26.000000000000,-12.000000000000,28.635640000000
31,11,0.000003990909,0.000043900000,58.137770000000,0.016579220000,26.000000000000,-12.000000000000,28.635640000000
32,11,0.000004009091,0.000044100000,58.137770000000,0.016579220000,26.000000000000,-12.000000000000,28.635640000000
33,11,0.000004118182,0.000045300000,58.137770000000,0.016579220000,26.000000000000,-12.000000000000,28.635640000000
34,11,0.000008927273,0.000098200000,58.137770000000,0.016579220000,26.000000000000,-12.000000000000,28.635640000000
35,11,0.000003863636,0.000042500000,58.137770000000,0.016579220000,26.000000000000,-12.000000000000,28.635640000000
36,11,0.000003872727,0.000042600000,58.137770000000,0.016579220000,26.000000000000,-12.000000000000,28.635640000000
37,11,0.000004236364,0.000046600000,58.137770000000,0.016579220000,26.000000000000,-12.000000000000,28.635640000000
38,11,0.000004236364,0.000046600000,58.137770000000,0.016579220000,26.000000000000,-12.000000000000,28.635640000000
39,11,0.000003981818,0.000043800000,58.137770000000,0.016579220000,26.000000000000,-12.000000000000,28.635640000000
40,11,0.000004363636,0.000047999990,58.137770000000,0.016579220000,26.000000000000,-12.000000000000,28.635640000000
41,11,0.000004054545,0.000044600000,58.137770000000,0.016579220000,26.000000000000,-12.000000000000,28.635640000000
42,11,0.000004336364,0.000047700000,58.137770000000,0.016579220000,26.000000000000,-12.000000000000,28.635640000000
43,11,0.000004127273,0.000045400000,58.137770000000,0.016579220000,26.000000000000,-12.000000000000,28.635640000000
44,11,0.000003900000,0.000042900000,58.137770000000,0.016579220000,26.000000000000,-12.000000000000,28.635640000000
45,11,0.000004390909,0.000048300000,58.137770000000,0.016579220000,26.000000000000,-12.000000000000,28.635640000000
46,11,0.000004500000,0.000049499990,58.137770000000,0.016579220000,26.000000000000,-12.000000000000,28.635640000000
47,11,0.000004400000,0.000048400000,58.137770000000,0.016579220000,26.000000000000,-12.000000000000,28.635640000000
48,11,0.000006063637,0.000066700010,58.137770000000,0.016579220000,26.000000000000,-12.000000000000,28.635640000000
49,11,0.000004154546,0.000045700000,58.137770000000,0.016579220000,26.000000000000,-12.000000000000,28.635640000000
50,11,0.000004036363,0.000044400000,58.137770000000,0.016579220000,26.000000000000,-12.000000000000,28.635640000000
51,11,0.000004245454,0.000046700000,58.137770000000,0.016579220000,26.000000000000,-12.000000000000,28.635640000000
52,11,0.000003836364,0.000042200000,58.137770000000,0.016579220000,26.000000000000,-12.000000000000,28.635640000000
53,11,0.000004027273,0.000044300000,58.137770000000,0.016579220000,26.000000000000,-12.000000000000,28.635640000000
54,11,0.000004063636,0.000044700000,58.137770000000,0.016579220000,26.000000000000,-12.000000000000,28.635640000000
55,11,0.000003890909,0.000042800000,58.137770000000,0.016579220000,26.000000000000,-12.000000000000,28.635640000000
56,11,0.000004100000,0.000045100000,58.137770000000,0.016579220000,26.000000000000,-12.000000000000,28.635640000000
57,11,0.000004063636,0.000044700000,58.137770000000,0.016579220000,26.000000000000,-12.000000000000,28.635640000000
58,11,0.000004063636,0.000044700000,58.137770000000,0.016579220000,26.000000000000,-12.000000000000,28.635640000000
59,11,0.000003981818,0.000043800000,58.137770000000,0.016579220000,26.000000000000,-12.000000000000,28.635640000000
60,11,0.000004427273,0.000048700000,58.137770000000,0.016579220000,26.000000000000,-12.000000000000,28.635640000000
61,11,0.000005127273,0.000056400000,58.137770000000,0.016579220000,26.000000000000,-12.000000000000,28.635640000000
62,11,0.000004663636,0.000051300000,58.137770000000,0.016579220000,26.000000000000,-12.000000000000,28.635640000000
63,11,0.000004672727,0.000051400000,58.137770000000,0.016579220000,26.000000000000,-12.000000000000,28.635640000000
64,11,0.000004490909,0.000049400000,58.137770000000,0.016579220000,26.000000000000,-12.000000000000,28.635640000000
65,11,0.000003900000,0.000042900000,58.137770000000,0.016579220000,26.000000000000,-12.000000000000,28.635640000000
66,11,0.000004281818,0.000047100000,58.137770000000,0.016579220000,26.000000000000,-12.000000000000,28.635640000000
67,11,0.000003990909,0.000043900000,58.137770000000,0.016579220000,26.000000000000,-12.000000000000,28.635640000000
68,11,0.000003890909,0.000042800000,58.137770000000,0.016579220000,26.000000000000,-12.000000000000,28.635640000000
69,11,0.000003954545,0.000043500000,58.137770000000,0.016579220000,26.000000000000,-12.000000000000,28.635640000000
70,11,0.000003900000,0.000042900000,58.137770000000,0.016579220000,26.000000000000,-12.000000000000,28.635640000000
