TestNum,Iterations,AvgIterationTime,TotalTime,InitialError,FinalError,TargetX,TargetY,TargetDistanceFromBase
1,1,0.000001500000,0.000001500000,59.081010000000,0.006218572000,11.395010000000,-17.971710000000,21.279770000000
2,11,0.000001654546,0.000018200000,40.315730000000,0.066143000000,1.989606000000,-0.266606600000,2.007389000000
3,1,0.000001500000,0.000001500000,50.443900000000,0.001150231000,15.805200000000,-7.903890000000,17.671330000000
4,1,0.000002700000,0.000002700000,51.465950000000,0.000252890300,-1.732134000000,-11.436790000000,11.567210000000
5,2,0.000001400000,0.000002800000,2.680736000000,0.000122167100,-0.938722200000,37.488990000000,37.500740000000
6,2,0.000001400000,0.000002800000,17.993800000000,0.001653481000,-3.083616000000,22.272390000000,22.484840000000
7,1,0.000001300000,0.000001300000,36.557680000000,0.028420350000,-10.175000000000,4.886847000000,11.287690000000
8,3,0.000001400000,0.000004200000,54.447490000000,0.041262970000,7.137014000000,-13.977700000000,15.694360000000
9,1,0.000001700000,0.000001700000,29.952330000000,0.074699800000,7.680532000000,11.049160000000,13.456390000000
10,2,0.000001400000,0.000002800000,41.020500000000,0.073939690000,5.947571000000,-0.587042300000,5.976472000000
11,1,0.000001400000,0.000001400000,29.435310000000,0.001366871000,-9.289715000000,12.069040000000,15.230250000000
12,2,0.000001350000,0.000002700000,26.024080000000,0.014170390000,-1.063881000000,13.997670000000,14.038050000000
13,5,0.000001300000,0.000006500000,47.362930000000,0.078599080000,3.823612000000,-7.208338000000,8.159666000000
14,1,0.000001600000,0.000001600000,42.936250000000,0.043430350000,0.260450400000,-2.935460000000,2.946992000000
15,20,0.000001340000,0.000026800000,40.310960000000,0.071902860000,0.215747500000,-0.310380000000,0.377998400000
16,1,0.000001300000,0.000001300000,67.453090000000,0.010603810000,-14.782870000000,-25.813260000000,29.746560000000
17,2,0.000001500000,0.000003000000,48.079900000000,0.034179660000,20.116000000000,-3.669481000000,20.447950000000
