TestNum,Iteration,IterationTime,ElapsedTime,Error
32,3,0.000001300000,0.000003900000,0.02903543
33,0,0.000000000000,0.000000000000,62.24147
33,1,0.000001900000,0.000001900000,0.4411439
33,2,0.000001400000,0.000003300000,0.1081842
33,3,0.000001400000,0.000004700000,0.02903543
34,0,0.000000000000,0.000000000000,62.24147
34,1,0.000001500000,0.000001500000,0.4411439
34,2,0.000001600000,0.000003100000,0.1081842
34,3,0.000001700000,0.000004800000,0.02903543
35,0,0.000000000000,0.000000000000,62.24147
35,1,0.000001900000,0.000001900000,0.4411439
35,2,0.000001300000,0.000003200000,0.1081842
35,3,0.000001400000,0.000004600000,0.02903543
36,0,0.000000000000,0.000000000000,62.24147
36,1,0.000001400000,0.000001400000,0.4411439
36,2,0.000001300000,0.000002700000,0.1081842
36,3,0.000001400000,0.000004100000,0.02903543
37,0,0.000000000000,0.000000000000,62.24147
37,1,0.000001800000,0.000001800000,0.4411439
37,2,0.000001300000,0.000003100000,0.1081842
37,3,0.000001300000,0.000004400000,0.02903543
38,0,0.000000000000,0.000000000000,62.24147
38,1,0.000001500000,0.000001500000,0.4411439
38,2,0.000001300000,0.000002800000,0.1081842
38,3,0.000001400000,0.000004200000,0.02903543
39,0,0.000000000000,0.000000000000,62.24147
39,1,0.000001400000,0.000001400000,0.4411439
39,2,0.000001300000,0.000002700000,0.1081842
39,3,0.000001200000,0.000003900000,0.02903543
40,0,0.000000000000,0.000000000000,62.24147
40,1,0.000001500000,0.000001500000,0.4411439
40,2,0.000001400000,0.000002900000,0.1081842
40,3,0.000001200000,0.000004100000,0.02903543
41,0,0.000000000000,0.000000000000,62.24147
41,1,0.000002400000,0.000002400000,0.4411439
41,2,0.000001400000,0.000003800000,0.1081842
41,3,0.000001400000,0.000005200000,0.02903543
42,0,0.000000000000,0.000000000000,62.24147
42,1,0.000001400000,0.000001400000,0.4411439
42,2,0.000001300000,0.000002700000,0.1081842
42,3,0.000001400000,0.000004100000,0.02903543
43,0,0.000000000000,0.000000000000,62.24147
43,1,0.000002000000,0.000002000000,0.4411439
43,2,0.000001300000,0.000003300000,0.1081842
43,3,0.000001300000,0.000004600000,0.02903543
44,0,0.000000000000,0.000000000000,62.24147
44,1,0.000001600000,0.000001600000,0.4411439
44,2,0.000001300000,0.000002900000,0.1081842
44,3,0.000001400000,0.000004300000,0.02903543
45,0,0.000000000000,0.000000000000,62.24147
45,1,0.000001500000,0.000001500000,0.4411439
45,2,0.000001400000,0.000002900000,0.1081842
45,3,0.000001200000,0.000004100000,0.02903543
46,0,0.000000000000,0.000000000000,62.24147
46,1,0.000001400000,0.000001400000,0.4411439
46,2,0.000001400000,0.000002800000,0.1081842
46,3,0.000001300000,0.000004100000,0.02903543
47,0,0.000000000000,0.000000000000,62.24147
47,1,0.000001900000,0.000001900000,0.4411439
47,2,0.000001500000,0.000003400000,0.1081842
47,3,0.000001600000,0.000005000000,0.02903543
48,0,0.000000000000,0.000000000000,62.24147
48,1,0.000001700000,0.000001700000,0.4411439
48,2,0.000001200000,0.000002900000,0.1081842
48,3,0.000001200000,0.000004100000,0.02903543
49,0,0.000000000000,0.000000000000,62.24147
49,1,0.000002400000,0.000002400000,0.4411439
49,2,0.000001400000,0.000003800000,0.1081842
49,3,0.000001400000,0.000005200000,0.02903543
50,0,0.000000000000,0.000000000000,62.24147
50,1,0.000001500000,0.000001500000,0.4411439
50,2,0.000001300000,0.000002800000,0.1081842
50,3,0.000001300000,0.000004100000,0.02903543
51,0,0.000000000000,0.000000000000,62.24147
51,1,0.000001500000,0.000001500000,0.4411439
51,2,0.000001200000,0.000002700000,0.1081842
51,3,0.000001300000,0.000004000000,0.02903543
52,0,0.000000000000,0.000000000000,62.24147
52,1,0.000001300000,0.000001300000,0.4411439
52,2,0.000001400000,0.000002700000,0.1081842
52,3,0.000001500000,0.000004200000,0.02903543
53,0,0.000000000000,0.000000000000,62.24147
53,1,0.000001400000,0.000001400000,0.4411439
53,2,0.000001300000,0.000002700000,0.1081842
53,3,0.000001200000,0.000003900000,0.02903543
54,0,0.000000000000,0.000000000000,62.24147
54,1,0.000001400000,0.000001400000,0.4411439
54,2,0.000001300000,0.000002700000,0.1081842
54,3,0.000001400000,0.000004100000,0.02903543
55,0,0.000000000000,0.000000000000,62.24147
55,1,0.000001500000,0.000001500000,0.4411439
55,2,0.000001500000,0.000003000000,0.1081842
55,3,0.000001200000,0.000004200000,0.02903543
56,0,0.000000000000,0.000000000000,62.24147
56,1,0.000001400000,0.000001400000,0.4411439
56,2,0.000001400000,0.000002800000,0.1081842
56,3,0.000001400000,0.000004200000,0.02903543
57,0,0.000000000000,0.000000000000,62.24147
57,1,0.000001500000,0.000001500000,0.4411439
57,2,0.000001300000,0.000002800000,0.1081842
57,3,0.000001300000,0.000004100000,0.02903543
58,0,0.000000000000,0.000000000000,62.24147
58,1,0.000001500000,0.000001500000,0.4411439
58,2,0.000001300000,0.000002800000,0.1081842
58,3,0.000001300000,0.000004100000,0.02903543
59,0,0.000000000000,0.000000000000,62.24147
59,1,0.000001400000,0.000001400000,0.4411439
59,2,0.000001300000,0.000002700000,0.1081842
59,3,0.000001500000,0.000004200000,0.02903543
60,0,0.000000000000,0.000000000000,62.24147
60,1,0.000001500000,0.000001500000,0.4411439
60,2,0.000002700000,0.000004200000,0.1081842
60,3,0.000001700000,0.000005900000,0.02903543
61,0,0.000000000000,0.000000000000,62.24147
61,1,0.000001600000,0.000001600000,0.4411439
61,2,0.000001300000,0.000002900000,0.1081842
61,3,0.000001500000,0.000004400000,0.02903543
62,0,0.000000000000,0.000000000000,62.24147
62,1,0.000001600000,0.000001600000,0.4411439
62,2,0.000001500000,0.000003100000,0.1081842
62,3,0.000001300000,0.000004400000,0.02903543
63,0,0.000000000000,0.000000000000,62.24147
63,1,0.000001500000,0.000001500000,0.4411439
63,2,0.000001500000,0.000003000000,0.1081842
63,3,0.000001300000,0.000004300000,0.02903543
64,0,0.000000000000,0.000000000000,62.24147
64,1,0.000002300000,0.000002300000,0.4411439
64,2,0.000001500000,0.000003800000,0.1081842
64,3,0.000001300000,0.000005100000,0.02903543
65,0,0.000000000000,0.000000000000,62.24147
65,1,0.000001800000,0.000001800000,0.4411439
65,2,0.000001300000,0.000003100000,0.1081842
65,3,0.000001300000,0.000004400000,0.02903543
66,0,0.000000000000,0.000000000000,62.24147
66,1,0.000001900000,0.000001900000,0.4411439
66,2,0.000001300000,0.000003200000,0.1081842
66,3,0.000001600000,0.000004800000,0.02903543
67,0,0.000000000000,0.000000000000,62.24147
67,1,0.000001400000,0.000001400000,0.4411439
67,2,0.000001500000,0.000002900000,0.1081842
67,3,0.000001600000,0.000004500000,0.02903543
68,0,0.000000000000,0.000000000000,62.24147
68,1,0.000001500000,0.000001500000,0.4411439
68,2,0.000001400000,0.000002900000,0.1081842
68,3,0.000001500000,0.000004400000,0.02903543
69,0,0.000000000000,0.000000000000,62.24147
69,1,0.000002100000,0.000002100000,0.4411439
69,2,0.000001300000,0.000003400000,0.1081842
69,3,0.000001500000,0.000004900000,0.02903543
70,0,0.000000000000,0.000000000000,62.24147
70,1,0.000001700000,0.000001700000,0.4411439
70,2,0.000001400000,0.000003100000,0.1081842
70,3,0.000001300000,0.000004400000,0.02903543
71,0,0.000000000000,0.000000000000,62.24147
71,1,0.000001600000,0.000001600000,0.4411439
71,2,0.000001200000,0.000002800000,0.1081842
71,3,0.000001300000,0.000004100000,0.02903543
72,0,0.000000000000,0.000000000000,62.24147
72,1,0.000001400000,0.000001400000,0.4411439
72,2,0.000001400000,0.000002800000,0.1081842
72,3,0.000001300000,0.000004100000,0.02903543
73,0,0.000000000000,0.000000000000,62.24147
73,1,0.000001500000,0.000001500000,0.4411439
73,2,0.000001400000,0.000002900000,0.1081842
73,3,0.000001300000,0.000004200000,0.02903543
74,0,0.000000000000,0.000000000000,62.24147
74,1,0.000001700000,0.000001700000,0.4411439
74,2,0.000001300000,0.000003000000,0.1081842
74,3,0.000001400000,0.000004400000,0.02903543
75,0,0.000000000000,0.000000000000,62.24147
75,1,0.000001600000,0.000001600000,0.4411439
75,2,0.000001200000,0.000002800000,0.1081842
75,3,0.000001200000,0.000004000000,0.02903543
76,0,0.000000000000,0.000000000000,62.24147
76,1,0.000001400000,0.000001400000,0.4411439
76,2,0.000001400000,0.000002800000,0.1081842
76,3,0.000001500000,0.000004300000,0.02903543
77,0,0.000000000000,0.000000000000,62.24147
77,1,0.000001600000,0.000001600000,0.4411439
77,2,0.000002200000,0.000003800000,0.1081842
77,3,0.000001400000,0.000005200000,0.02903543
78,0,0.000000000000,0.000000000000,62.24147
78,1,0.000001400000,0.000001400000,0.4411439
78,2,0.000001500000,0.000002900000,0.1081842
78,3,0.000001400000,0.000004300000,0.02903543
79,0,0.000000000000,0.000000000000,62.24147
79,1,0.000001600000,0.000001600000,0.4411439
79,2,0.000001300000,0.000002900000,0.1081842
79,3,0.000001400000,0.000004300000,0.02903543
80,0,0.000000000000,0.000000000000,62.24147
80,1,0.000001700000,0.000001700000,0.4411439
80,2,0.000001400000,0.000003100000,0.1081842
80,3,0.000001200000,0.000004300000,0.02903543
81,0,0.000000000000,0.000000000000,62.24147
81,1,0.000001400000,0.000001400000,0.4411439
81,2,0.000001300000,0.000002700000,0.1081842
81,3,0.000001100000,0.000003800000,0.02903543
82,0,0.000000000000,0.000000000000,62.24147
82,1,0.000001700000,0.000001700000,0.4411439
82,2,0.000001300000,0.000003000000,0.1081842
82,3,0.000001300000,0.000004300000,0.02903543
83,0,0.000000000000,0.000000000000,62.24147
83,1,0.000001300000,0.000001300000,0.4411439
83,2,0.000001400000,0.000002700000,0.1081842
83,3,0.000001200000,0.000003900000,0.02903543
84,0,0.000000000000,0.000000000000,62.24147
84,1,0.000001400000,0.000001400000,0.4411439
84,2,0.000001200000,0.000002600000,0.1081842
84,3,0.000001300000,0.000003900000,0.02903543
85,0,0.000000000000,0.000000000000,62.24147
85,1,0.000001600000,0.000001600000,0.4411439
85,2,0.000001100000,0.000002700000,0.1081842
85,3,0.000001300000,0.000004000000,0.02903543
86,0,0.000000000000,0.000000000000,62.24147
86,1,0.000001500000,0.000001500000,0.4411439
86,2,0.000001400000,0.000002900000,0.1081842
86,3,0.000001300000,0.000004200000,0.02903543
87,0,0.000000000000,0.000000000000,62.24147
87,1,0.000001600000,0.000001600000,0.4411439
87,2,0.000001400000,0.000003000000,0.1081842
87,3,0.000001400000,0.000004400000,0.02903543
88,0,0.000000000000,0.000000000000,62.24147
88,1,0.000001400000,0.000001400000,0.4411439
88,2,0.000001300000,0.000002700000,0.1081842
88,3,0.000001400000,0.000004100000,0.02903543
89,0,0.000000000000,0.000000000000,62.24147
89,1,0.000001400000,0.000001400000,0.4411439
89,2,0.000001800000,0.000003200000,0.1081842
89,3,0.000001500000,0.000004700000,0.02903543
90,0,0.000000000000,0.000000000000,62.24147
90,1,0.000001400000,0.000001400000,0.4411439
90,2,0.000001400000,0.000002800000,0.1081842
90,3,0.000001300000,0.000004100000,0.02903543
91,0,0.000000000000,0.000000000000,62.24147
91,1,0.000001700000,0.000001700000,0.4411439
91,2,0.000001300000,0.000003000000,0.1081842
91,3,0.000001400000,0.000004400000,0.02903543
92,0,0.000000000000,0.000000000000,62.24147
92,1,0.000001600000,0.000001600000,0.4411439
92,2,0.000001400000,0.000003000000,0.1081842
92,3,0.000001600000,0.000004600000,0.02903543
93,0,0.000000000000,0.000000000000,62.24147
93,1,0.000001800000,0.000001800000,0.4411439
93,2,0.000001500000,0.000003300000,0.1081842
93,3,0.000001400000,0.000004700000,0.02903543
94,0,0.000000000000,0.000000000000,62.24147
94,1,0.000002500000,0.000002500000,0.4411439
94,2,0.000001300000,0.000003800000,0.1081842
94,3,0.000001300000,0.000005100000,0.02903543
95,0,0.000000000000,0.000000000000,62.24147
95,1,0.000001300000,0.000001300000,0.4411439
95,2,0.000001300000,0.000002600000,0.1081842
95,3,0.000001300000,0.000003900000,0.02903543
96,0,0.000000000000,0.000000000000,62.24147
96,1,0.000001500000,0.000001500000,0.4411439
96,2,0.000001500000,0.000003000000,0.1081842
96,3,0.000001200000,0.000004200000,0.02903543
97,0,0.000000000000,0.000000000000,62.24147
97,1,0.000001900000,0.000001900000,0.4411439
97,2,0.000001400000,0.000003300000,0.1081842
97,3,0.000001100000,0.000004400000,0.02903543
98,0,0.000000000000,0.000000000000,62.24147
98,1,0.000001300000,0.000001300000,0.4411439
98,2,0.000001600000,0.000002900000,0.1081842
98,3,0.000001300000,0.000004200000,0.02903543
99,0,0.000000000000,0.000000000000,62.24147
99,1,0.000001300000,0.000001300000,0.4411439
99,2,0.000001700000,0.000003000000,0.1081842
99,3,0.000001300000,0.000004300000,0.02903543
100,0,0.000000000000,0.000000000000,62.24147
100,1,0.000001300000,0.000001300000,0.4411439
100,2,0.000001300000,0.000002600000,0.1081842
100,3,0.000001300000,0.000003900000,0.02903543
