TestNum,Iterations,AvgIterationTime,TotalTime,InitialError,FinalError,TargetX,TargetY,TargetDistanceFromBase
1,8,0.000004187500,0.000033500000,24.429550000000,0.005131818000,-12.419480000000,18.962910000000,22.667930000000
2,7,0.000004000000,0.000028000000,39.013980000000,0.018327940000,3.397320000000,1.134220000000,3.581653000000
3,4,0.000003775000,0.000015100000,24.550450000000,0.020721830000,-21.575010000000,28.284900000000,35.574100000000
4,6,0.000003583333,0.000021500000,61.196490000000,0.002301286000,-15.462160000000,-19.210910000000,24.660440000000
5,9,0.000003800000,0.000034200000,49.977150000000,0.005798188000,-2.428891000000,-9.918098000000,10.211180000000
6,6,0.000003650000,0.000021900000,41.493320000000,0.000162112400,0.517590900000,-1.490095000000,1.577430000000
7,13,0.000003723077,0.000048400000,19.729540000000,0.025655390000,-0.524919800000,20.277450000000,20.284240000000
8,4,0.000003800000,0.000015200000,44.427180000000,0.045640870000,-11.855930000000,-2.816018000000,12.185770000000
9,6,0.000003450000,0.000020700000,59.816100000000,0.018761070000,38.411050000000,-5.853658000000,38.854520000000
10,4,0.000004950000,0.000019800000,42.314780000000,0.031585790000,-17.745040000000,1.585750000000,17.815750000000
11,9,0.000003822222,0.000034400000,22.943990000000,0.002143768000,9.331090000000,19.039150000000,21.202790000000
12,15,0.000004113333,0.000061699990,3.683736000000,0.000935636000,-0.937272100000,36.437500000000,36.449550000000
13,9,0.000003722222,0.000033500000,69.650260000000,0.017531980000,1.173323000000,-29.640380000000,29.663590000000
14,6,0.000003600000,0.000021600000,40.303200000000,0.005290825000,-2.481081000000,-0.226764300000,2.491422000000
15,9,0.000003811111,0.000034300000,52.233280000000,0.000233081200,-6.562393000000,-11.819400000000,13.519000000000
16,7,0.000003742857,0.000026200000,34.166360000000,0.000472874900,5.649133000000,6.303893000000,8.464737000000
17,5,0.000003420000,0.000017100000,34.522940000000,0.001803782000,-0.870573900000,5.488039000000,5.556660000000
18,7,0.000003628571,0.000025400000,44.288630000000,0.047531160000,-26.215990000000,4.303992000000,26.566940000000
19,6,0.000003450000,0.000020700000,64.314190000000,0.000204382400,12.055860000000,-23.174140000000,26.122490000000
20,5,0.000003720000,0.000018600000,43.799420000000,0.015023580000,-29.931290000000,8.023334000000,30.988000000000
21,9,0.000003666667,0.000033000000,51.042600000000,0.002560900000,-17.172330000000,-8.067226000000,18.972850000000
22,13,0.000003800000,0.000049400000,61.888920000000,0.005180623000,-28.310050000000,-15.034350000000,32.054500000000
23,8,0.000003850000,0.000030800000,30.104670000000,0.006388861000,7.510419000000,10.847210000000,13.193500000000
24,6,0.000003616666,0.000021700000,28.375610000000,0.000930356600,5.054268000000,12.078150000000,13.093030000000
25,5,0.000003780000,0.000018900000,60.274220000000,0.010348660000,-7.036436000000,-19.862090000000,21.071650000000
26,12,0.000003641667,0.000043700000,20.955590000000,0.000819699000,-12.072420000000,22.871270000000,25.861910000000
27,5,0.000003360000,0.000016800000,21.991090000000,0.003810844000,18.068980000000,27.465240000000,32.875940000000
28,9,0.000003633333,0.000032700000,55.203900000000,0.000496725200,23.008560000000,-10.180440000000,25.160190000000
29,11,0.000003945454,0.000043400000,21.411290000000,0.001302746000,-3.083370000000,18.811890000000,19.062900000000
30,8,0.000003637500,0.000029100000,39.275990000000,0.000432581500,-6.740531000000,1.306736000000,6.866026000000
31,7,0.000004214286,0.000029500000,52.387490000000,0.016462020000,6.298564000000,-12.007470000000,13.559180000000
32,7,0.000003728572,0.000026100000,39.356340000000,0.000815502500,-14.690570000000,3.488239000000,15.099030000000
33,7,0.000003742857,0.000026200000,34.688130000000,0.016325640000,0.043965100000,5.311893000000,5.312076000000
34,5,0.000004260000,0.000021300000,47.712110000000,0.001420352000,-34.379510000000,6.916852000000,35.068410000000
35,4,0.000003475000,0.000013900000,7.445710000000,0.052308970000,-7.233239000000,38.233970000000,38.912160000000
36,5,0.000003700000,0.000018500000,47.809750000000,0.000762109900,-36.573280000000,9.207677000000,37.714530000000
37,10,0.000003660000,0.000036600000,51.670960000000,0.001132970000,16.863840000000,-8.841566000000,19.041070000000
38,5,0.000003760000,0.000018800000,31.768980000000,0.035986290000,6.714705000000,8.948736000000,11.187810000000
39,8,0.000003900000,0.000031200000,54.081090000000,0.034180020000,-2.075541000000,-14.041250000000,14.193820000000
40,6,0.000003533333,0.000021200000,39.937420000000,0.000287241100,-0.465148900000,0.065287870000,0.469708400000
41,8,0.000003562500,0.000028500000,20.104930000000,0.036981200000,-11.319140000000,23.384180000000,25.979660000000
42,4,0.000003525000,0.000014100000,40.180150000000,0.026347270000,-0.600260900000,-0.175671500000,0.625438700000
43,10,0.000003730000,0.000037300000,22.227920000000,0.001446621000,-13.903590000000,22.657270000000,26.583110000000
