TestNum,Iteration,IterationTime,ElapsedTime,Error
7,2,0.000004200000,0.000007800000,20.16266
7,3,0.000003400000,0.000011200000,2.067911
7,4,0.000003800000,0.000015000000,1.280613
7,5,0.000004000000,0.000019000000,1.045653
7,6,0.000004000000,0.000023000000,0.8411944
7,7,0.000003500000,0.000026500000,0.7079325
7,8,0.000004000000,0.000030500000,0.5911354
7,9,0.000004500000,0.000035000000,0.5042482
7,10,0.000003900000,0.000038900000,0.4280714
7,11,0.000003400000,0.000042300000,0.3679403
7,12,0.000003900000,0.000046200000,0.3152496
7,13,0.000004100000,0.000050300000,0.2722588
7,14,0.000003700000,0.000054000000,0.2346158
7,15,0.000003900000,0.000057900000,0.2032725
7,16,0.000003600000,0.000061500000,0.1758387
7,17,0.000003900000,0.000065400000,0.1526896
7,18,0.000003500000,0.000068899990,0.1324352
7,19,0.000003500000,0.000072399990,0.115178
7,20,0.000003500000,0.000075899990,0.1000873
7,21,0.000004400000,0.000080299990,0.08714487
8,0,0.000000000000,0.000000000000,60.41523
8,1,0.000003300000,0.000003300000,46.52981
8,2,0.000003600000,0.000006900000,20.16266
8,3,0.000003800000,0.000010700000,2.067911
8,4,0.000003600000,0.000014300000,1.280613
8,5,0.000004000000,0.000018300000,1.045653
8,6,0.000003700000,0.000022000000,0.8411944
8,7,0.000004000000,0.000026000000,0.7079325
8,8,0.000004000000,0.000030000000,0.5911354
8,9,0.000004100000,0.000034100000,0.5042482
8,10,0.000003900000,0.000038000000,0.4280714
8,11,0.000004300000,0.000042300000,0.3679403
8,12,0.000004900000,0.000047200000,0.3152496
8,13,0.000003600000,0.000050800000,0.2722588
8,14,0.000003200000,0.000054000000,0.2346158
8,15,0.000004100000,0.000058099990,0.2032725
8,16,0.000004100000,0.000062199990,0.1758387
8,17,0.000003400000,0.000065599990,0.1526896
8,18,0.000003500000,0.000069099990,0.1324352
8,19,0.000003700000,0.000072799990,0.115178
8,20,0.000003400000,0.000076199980,0.1000873
8,21,0.000003100000,0.000079299990,0.08714487
9,0,0.000000000000,0.000000000000,60.41523
9,1,0.000004100000,0.000004100000,46.52981
9,2,0.000004600000,0.000008700000,20.16266
9,3,0.000005800000,0.000014500000,2.067911
9,4,0.000003900000,0.000018400000,1.280613
9,5,0.000004800000,0.000023200000,1.045653
9,6,0.000005100000,0.000028300000,0.8411944
9,7,0.000005600000,0.000033900000,0.7079325
9,8,0.000004800000,0.000038700000,0.5911354
9,9,0.000004300000,0.000043000000,0.5042482
9,10,0.000003900000,0.000046900000,0.4280714
9,11,0.000004100000,0.000051000000,0.3679403
9,12,0.000003800000,0.000054800000,0.3152496
9,13,0.000005100000,0.000059900000,0.2722588
9,14,0.000004100000,0.000064000000,0.2346158
9,15,0.000003200000,0.000067200000,0.2032725
9,16,0.000003900000,0.000071100000,0.1758387
9,17,0.000003200000,0.000074300010,0.1526896
9,18,0.000003900000,0.000078200010,0.1324352
9,19,0.000003200000,0.000081400010,0.115178
9,20,0.000003400000,0.000084800010,0.1000873
9,21,0.000003800000,0.000088600010,0.08714487
10,0,0.000000000000,0.000000000000,60.41523
10,1,0.000004100000,0.000004100000,46.52981
10,2,0.000004000000,0.000008100000,20.16266
10,3,0.000003700000,0.000011800000,2.067911
10,4,0.000003800000,0.000015600000,1.280613
10,5,0.000004500000,0.000020100000,1.045653
10,6,0.000004500000,0.000024600000,0.8411944
10,7,0.000004300000,0.000028900000,0.7079325
10,8,0.000004100000,0.000033000000,0.5911354
10,9,0.000004700000,0.000037700000,0.5042482
10,10,0.000003800000,0.000041500000,0.4280714
10,11,0.000003200000,0.000044700000,0.3679403
10,12,0.000003800000,0.000048500000,0.3152496
10,13,0.000003600000,0.000052100000,0.2722588
10,14,0.000003900000,0.000056000000,0.2346158
10,15,0.000003300000,0.000059300000,0.2032725
10,16,0.000004600000,0.000063900000,0.1758387
10,17,0.000003600000,0.000067500000,0.1526896
10,18,0.000003300000,0.000070800000,0.1324352
10,19,0.000003700000,0.000074500000,0.115178
10,20,0.000003700000,0.000078200000,0.1000873
10,21,0.000003500000,0.000081700000,0.08714487
11,0,0.000000000000,0.000000000000,60.41523
11,1,0.000003500000,0.000003500000,46.52981
11,2,0.000003600000,0.000007100000,20.16266
11,3,0.000004000000,0.000011100000,2.067911
11,4,0.000003600000,0.000014700000,1.280613
11,5,0.000003500000,0.000018200000,1.045653
11,6,0.000004300000,0.000022500000,0.8411944
11,7,0.000003700000,0.000026200000,0.7079325
11,8,0.000003700000,0.000029900000,0.5911354
11,9,0.000003600000,0.000033500000,0.5042482
11,10,0.000003500000,0.000037000000,0.4280714
11,11,0.000003900000,0.000040900000,0.3679403
11,12,0.000003800000,0.000044700000,0.3152496
11,13,0.000003500000,0.000048200000,0.2722588
11,14,0.000003100000,0.000051300000,0.2346158
11,15,0.000003300000,0.000054600000,0.2032725
11,16,0.000003400000,0.000058000000,0.1758387
11,17,0.000003800000,0.000061800000,0.1526896
11,18,0.000003000000,0.000064800000,0.1324352
11,19,0.000003400000,0.000068200000,0.115178
11,20,0.000003300000,0.000071500000,0.1000873
11,21,0.000003500000,0.000075000000,0.08714487
12,0,0.000000000000,0.000000000000,60.41523
12,1,0.000003700000,0.000003700000,46.52981
12,2,0.000003800000,0.000007500000,20.16266
12,3,0.000003000000,0.000010500000,2.067911
12,4,0.000005000000,0.000015500000,1.280613
12,5,0.000004100000,0.000019600000,1.045653
12,6,0.000003800000,0.000023400000,0.8411944
12,7,0.000004600000,0.000028000000,0.7079325
12,8,0.000003700000,0.000031700000,0.5911354
12,9,0.000006300000,0.000038000000,0.5042482
12,10,0.000003800000,0.000041800000,0.4280714
12,11,0.000003700000,0.000045500000,0.3679403
12,12,0.000004000000,0.000049500000,0.3152496
12,13,0.000003600000,0.000053100000,0.2722588
12,14,0.000003800000,0.000056900000,0.2346158
12,15,0.000003600000,0.000060500000,0.2032725
12,16,0.000004000000,0.000064500000,0.1758387
12,17,0.000004000000,0.000068500000,0.1526896
12,18,0.000003800000,0.000072300000,0.1324352
12,19,0.000003500000,0.000075800000,0.115178
12,20,0.000003400000,0.000079199990,0.1000873
12,21,0.000003300000,0.000082500000,0.08714487
13,0,0.000000000000,0.000000000000,60.41523
13,1,0.000003600000,0.000003600000,46.52981
13,2,0.000003600000,0.000007200000,20.16266
13,3,0.000003500000,0.000010700000,2.067911
13,4,0.000003700000,0.000014400000,1.280613
13,5,0.000004100000,0.000018500000,1.045653
13,6,0.000004200000,0.000022700000,0.8411944
13,7,0.000003900000,0.000026600000,0.7079325
13,8,0.000003600000,0.000030200000,0.5911354
13,9,0.000003900000,0.000034100000,0.5042482
13,10,0.000003600000,0.000037700000,0.4280714
13,11,0.000004700000,0.000042400000,0.3679403
13,12,0.000003700000,0.000046099990,0.3152496
13,13,0.000003300000,0.000049399990,0.2722588
13,14,0.000003500000,0.000052900000,0.2346158
13,15,0.000003600000,0.000056499990,0.2032725
13,16,0.000003600000,0.000060099990,0.1758387
13,17,0.000003500000,0.000063599990,0.1526896
13,18,0.000003700000,0.000067299990,0.1324352
13,19,0.000004000000,0.000071299990,0.115178
13,20,0.000003900000,0.000075199990,0.1000873
13,21,0.000004900000,0.000080099990,0.08714487
14,0,0.000000000000,0.000000000000,60.41523
14,1,0.000004100000,0.000004100000,46.52981
14,2,0.000004700000,0.000008800000,20.16266
14,3,0.000003800000,0.000012600000,2.067911
14,4,0.000003700000,0.000016300000,1.280613
14,5,0.000004100000,0.000020400000,1.045653
14,6,0.000003700000,0.000024100000,0.8411944
14,7,0.000004200000,0.000028300000,0.7079325
14,8,0.000005400000,0.000033700000,0.5911354
14,9,0.000003500000,0.000037200000,0.5042482
14,10,0.000003900000,0.000041100000,0.4280714
14,11,0.000003900000,0.000045000000,0.3679403
14,12,0.000006000000,0.000051000000,0.3152496
14,13,0.000003700000,0.000054700000,0.2722588
14,14,0.000003200000,0.000057900000,0.2346158
14,15,0.000003400000,0.000061300000,0.2032725
14,16,0.000004000000,0.000065300000,0.1758387
14,17,0.000004000000,0.000069300000,0.1526896
14,18,0.000003200000,0.000072500010,0.1324352
14,19,0.000003400000,0.000075900000,0.115178
14,20,0.000003700000,0.000079600000,0.1000873
14,21,0.000005100000,0.000084700000,0.08714487
15,0,0.000000000000,0.000000000000,60.41523
15,1,0.000003300000,0.000003300000,46.52981
15,2,0.000003700000,0.000007000000,20.16266
15,3,0.000003400000,0.000010400000,2.067911
15,4,0.000003900000,0.000014300000,1.280613
15,5,0.000003700000,0.000018000000,1.045653
15,6,0.000003400000,0.000021400000,0.8411944
15,7,0.000003500000,0.000024900000,0.7079325
15,8,0.000004100000,0.000029000000,0.5911354
15,9,0.000004800000,0.000033800000,0.5042482
15,10,0.000004300000,0.000038100000,0.4280714
15,11,0.000004600000,0.000042700000,0.3679403
15,12,0.000004400000,0.000047100000,0.3152496
15,13,0.000003200000,0.000050300000,0.2722588
15,14,0.000003700000,0.000054000000,0.2346158
15,15,0.000003400000,0.000057400000,0.2032725
15,16,0.000003400000,0.000060800000,0.1758387
15,17,0.000003900000,0.000064700000,0.1526896
15,18,0.000003300000,0.000068000000,0.1324352
15,19,0.000003900000,0.000071900000,0.115178
15,20,0.000003600000,0.000075500000,0.1000873
15,21,0.000004200000,0.000079700000,0.08714487
16,0,0.000000000000,0.000000000000,60.41523
16,1,0.000005300000,0.000005300000,46.52981
16,2,0.000004600000,0.000009900000,20.16266
16,3,0.000004900000,0.000014800000,2.067911
16,4,0.000005000000,0.000019800000,1.280613
16,5,0.000004000000,0.000023800000,1.045653
16,6,0.000003800000,0.000027600000,0.8411944
16,7,0.000004000000,0.000031600000,0.7079325
16,8,0.000004100000,0.000035700000,0.5911354
16,9,0.000004200000,0.000039900000,0.5042482
16,10,0.000004000000,0.000043900000,0.4280714
16,11,0.000003800000,0.000047700000,0.3679403
16,12,0.000004500000,0.000052200000,0.3152496
16,13,0.000004000000,0.000056200000,0.2722588
16,14,0.000003400000,0.000059600000,0.2346158
16,15,0.000003300000,0.000062900010,0.2032725
16,16,0.000003100000,0.000066000010,0.1758387
16,17,0.000004800000,0.000070800010,0.1526896
16,18,0.000003800000,0.000074600010,0.1324352
16,19,0.000003600000,0.000078200010,0.115178
16,20,0.000003500000,0.000081700000,0.1000873
16,21,0.000003400000,0.000085100000,0.08714487
17,0,0.000000000000,0.000000000000,60.41523
