TestNum,Iterations,AvgIterationTime,TotalTime,InitialError,FinalError,TargetX,TargetY,TargetDistanceFromBase
1,4,0.000001525000,0.000006100000,54.732060000000,0.082308640000,28.347720000000,-6.818851000000,29.156300000000
2,4,0.000001475000,0.000005900000,49.855290000000,0.062886800000,-26.816140000000,-2.029088000000,26.892800000000
3,1,0.000001800000,0.000001800000,32.830590000000,0.002182557000,9.333601000000,8.524114000000,12.640280000000
4,2,0.000001400000,0.000002800000,66.914550000000,0.000878371900,2.984817000000,-26.847950000000,27.013360000000
5,3,0.000001266667,0.000003800000,50.288130000000,0.028597660000,23.017370000000,-4.711257000000,23.494580000000
6,2,0.000001400000,0.000002800000,45.021740000000,0.001297996000,1.734083000000,-4.988334000000,5.281148000000
7,2,0.000001250000,0.000002500000,13.545020000000,0.026946930000,-9.382706000000,30.231050000000,31.653620000000
8,1,0.000002100000,0.000002100000,63.079440000000,0.063450950000,20.930370000000,-19.505760000000,28.610400000000
9,5,0.000001300000,0.000006500000,18.477180000000,0.060827140000,14.882450000000,29.049260000000,32.639650000000
10,1,0.000001300000,0.000001300000,31.078600000000,0.094743770000,-6.764494000000,9.666500000000,11.798290000000
11,3,0.000001400000,0.000004200000,39.416060000000,0.079911870000,-22.004310000000,7.297763000000,23.182910000000
12,4,0.000001475000,0.000005900000,4.361054000000,0.032933230000,0.141406700000,35.641240000000,35.641520000000
13,5,0.000001300000,0.000006500000,55.198770000000,0.089996610000,2.415043000000,-15.145920000000,15.337250000000
14,1,0.000001300000,0.000001300000,43.540010000000,0.024219030000,2.513160000000,-3.467420000000,4.282403000000
15,9,0.000001411111,0.000012700000,38.647900000000,0.096134960000,29.643180000000,15.201980000000,33.313940000000
16,12,0.000001283333,0.000015400000,40.513760000000,0.064326300000,-0.298781400000,-0.512659000000,0.593371300000
17,4,0.000001375000,0.000005500000,38.653560000000,0.016863020000,-0.782151200000,1.354351000000,1.563978000000
18,6,0.000001466667,0.000008800000,57.510640000000,0.056175660000,30.422070000000,-8.805434000000,31.670780000000
19,2,0.000001400000,0.000002800000,49.751460000000,0.026775600000,3.199462000000,-9.648474000000,10.165120000000
20,1,0.000001500000,0.000001500000,39.555210000000,0.073290400000,5.197312000000,0.787717800000,5.256667000000
21,2,0.000001350000,0.000002700000,41.395340000000,0.021082760000,5.328422000000,-1.050972000000,5.431079000000
22,5,0.000001320000,0.000006600000,32.864530000000,0.097926700000,1.256898000000,7.159514000000,7.269005000000
23,1,0.000001400000,0.000001400000,54.179530000000,0.063748460000,-11.094500000000,-13.031440000000,17.114510000000
24,1,0.000001300000,0.000001300000,55.388900000000,0.018438190000,14.459340000000,-13.468280000000,19.760240000000
25,32,0.000001337500,0.000042799990,56.079780000000,0.095591190000,-38.541810000000,-0.736598100000,38.548850000000
26,6,0.000001283333,0.000007700000,40.307350000000,0.095380840000,-3.813207000000,-0.126572600000,3.815307000000
27,19,0.000001278947,0.000024300000,40.281100000000,0.085917400000,0.395792000000,-0.279154400000,0.484333100000
28,2,0.000001350000,0.000002700000,37.319100000000,0.000015305280,2.335438000000,2.754043000000,3.610959000000
29,1,0.000001400000,0.000001400000,26.747730000000,0.004383704000,11.602240000000,15.899610000000,19.682720000000
30,20,0.000001300000,0.000026000000,45.347670000000,0.098940890000,-35.450260000000,11.721210000000,37.337760000000
31,12,0.000001308333,0.000015700000,29.054770000000,0.081926260000,24.806190000000,24.872800000000,35.128380000000
32,32,0.000001271875,0.000040700000,62.648510000000,0.095583960000,-37.153130000000,-10.442850000000,38.592850000000
33,5,0.000001280000,0.000006400000,38.769420000000,0.047520150000,0.140914500000,1.230840000000,1.238880000000
34,1,0.000001700000,0.000001700000,42.973650000000,0.013631960000,5.299178000000,-2.645668000000,5.922909000000
35,2,0.000001300000,0.000002600000,76.378580000000,0.012870730000,6.157085000000,-36.130000000000,36.650880000000
36,1,0.000001600000,0.000001600000,46.564350000000,0.080398840000,9.500021000000,-5.584952000000,11.020080000000
37,2,0.000001350000,0.000002700000,44.919040000000,0.005558738000,-5.401730000000,-4.593066000000,7.090483000000
38,7,0.000001257143,0.000008800000,42.550560000000,0.071117210000,-29.299430000000,9.143986000000,30.693150000000
39,2,0.000001550000,0.000003100000,49.096440000000,0.005575244000,-8.053230000000,-8.431456000000,11.659500000000
40,3,0.000001266667,0.000003800000,46.571320000000,0.064089940000,2.343460000000,-6.512324000000,6.921139000000
41,2,0.000001500000,0.000003000000,41.863640000000,0.001252569000,5.053107000000,-1.557554000000,5.287709000000
42,2,0.000001350000,0.000002700000,44.322580000000,0.003576657000,-8.077680000000,-3.580297000000,8.835578000000
43,2,0.000001500000,0.000003000000,38.981910000000,0.043890720000,9.317358000000,2.147973000000,9.561744000000
44,1,0.000001300000,0.000001300000,59.760320000000,0.060630980000,8.280999000000,-19.183790000000,20.894800000000
45,3,0.000001333333,0.000004000000,70.494610000000,0.063829620000,-1.373429000000,-30.481230000000,30.512160000000
46,9,0.000001300000,0.000011700000,58.674530000000,0.080475750000,-33.221950000000,-8.363238000000,34.258450000000
47,1,0.000001400000,0.000001400000,58.068250000000,0.033190160000,7.250545000000,-17.613820000000,19.047750000000
48,1,0.000002000000,0.000002000000,32.702130000000,0.016369700000,13.187820000000,10.074920000000,16.595860000000
49,2,0.000001350000,0.000002700000,52.658880000000,0.090701100000,-23.055490000000,-7.343444000000,24.196730000000
50,1,0.000001400000,0.000001400000,53.899200000000,0.031977240000,-18.868790000000,-10.488530000000,21.587970000000
51,5,0.000001300000,0.000006500000,35.778560000000,0.092011350000,24.672450000000,14.089080000000,28.411830000000
52,2,0.000001400000,0.000002800000,52.715930000000,0.003159689000,-5.924370000000,-12.381970000000,13.726300000000
53,5,0.000001400000,0.000007000000,43.611930000000,0.055328950000,26.579250000000,5.423359000000,27.126910000000
54,2,0.000001550000,0.000003100000,29.917120000000,0.039924640000,6.713712000000,10.845930000000,12.755710000000
55,1,0.000001500000,0.000001500000,42.652210000000,0.074323520000,1.599859000000,-2.622194000000,3.071718000000
56,4,0.000001300000,0.000005200000,65.852460000000,0.047124510000,-26.437670000000,-20.312480000000,33.339870000000
57,1,0.000001400000,0.000001400000,31.852070000000,0.066241500000,-9.833023000000,9.703699000000,13.814850000000
58,18,0.000001316667,0.000023700000,75.601050000000,0.098608970000,20.929890000000,-32.646120000000,38.779240000000
59,12,0.000001350000,0.000016200000,35.386330000000,0.085851180000,28.926930000000,19.618030000000,34.951890000000
60,2,0.000001300000,0.000002600000,40.182980000000,0.056900100000,-8.405064000000,0.705890700000,8.434653000000
61,1,0.000001700000,0.000001700000,44.539950000000,0.015988490000,-16.451020000000,-1.390473000000,16.509670000000
62,18,0.000001316667,0.000023700000,52.100220000000,0.086570870000,36.735820000000,3.055281000000,36.862650000000
63,1,0.000001400000,0.000001400000,55.627700000000,0.005337044000,-4.902752000000,-15.411230000000,16.172290000000
64,6,0.000001366667,0.000008200000,63.283440000000,0.060951150000,-2.505644000000,-23.233810000000,23.368530000000
65,1,0.000001300000,0.000001300000,14.183040000000,0.002569299000,-8.050610000000,28.323260000000,29.445190000000
66,3,0.000001300000,0.000003900000,41.620420000000,0.003671676000,-2.146291000000,-1.565040000000,2.656298000000
67,3,0.000001566667,0.000004700000,28.014800000000,0.027193490000,16.429370000000,17.308490000000,23.864370000000
68,1,0.000001500000,0.000001500000,34.962660000000,0.004816859000,9.045781000000,6.227801000000,10.982330000000
