TestNum,Iteration,IterationTime,ElapsedTime,Error
12,5,0.000004700000,0.000021200000,18.44224
12,6,0.000006700000,0.000027900000,10.15403
12,7,0.000004100000,0.000032000000,9.89242
12,8,0.000004500000,0.000036500000,5.899364
12,9,0.000004600000,0.000041100000,2.503634
12,10,0.000005300000,0.000046400000,0.4718398
12,11,0.000005400000,0.000051800000,0.01692852
13,0,0.000000000000,0.000000000000,58.13777
13,1,0.000004300000,0.000004300000,42.89214
13,2,0.000003600000,0.000007900000,30.22342
13,3,0.000004300000,0.000012200000,24.49302
13,4,0.000004800000,0.000017000000,19.87073
13,5,0.000003900000,0.000020900000,18.44224
13,6,0.000004100000,0.000025000000,10.15403
13,7,0.000003800000,0.000028800000,9.89242
13,8,0.000003900000,0.000032700000,5.899364
13,9,0.000004400000,0.000037100000,2.503634
13,10,0.000003900000,0.000041000000,0.4718398
13,11,0.000003900000,0.000044900000,0.01692852
14,0,0.000000000000,0.000000000000,58.13777
14,1,0.000003200000,0.000003200000,42.89214
14,2,0.000003300000,0.000006500000,30.22342
14,3,0.000003700000,0.000010200000,24.49302
14,4,0.000004500000,0.000014700000,19.87073
14,5,0.000003600000,0.000018300000,18.44224
14,6,0.000003500000,0.000021800000,10.15403
14,7,0.000004300000,0.000026100000,9.89242
14,8,0.000004200000,0.000030300000,5.899364
14,9,0.000003600000,0.000033900000,2.503634
14,10,0.000003700000,0.000037600000,0.4718398
14,11,0.000003900000,0.000041500000,0.01692852
15,0,0.000000000000,0.000000000000,58.13777
15,1,0.000004300000,0.000004300000,42.89214
15,2,0.000003700000,0.000008000000,30.22342
15,3,0.000003800000,0.000011800000,24.49302
15,4,0.000003800000,0.000015600000,19.87073
15,5,0.000004400000,0.000020000000,18.44224
15,6,0.000003400000,0.000023400000,10.15403
15,7,0.000003200000,0.000026600000,9.89242
15,8,0.000003500000,0.000030100000,5.899364
15,9,0.000003400000,0.000033500000,2.503634
15,10,0.000004300000,0.000037800000,0.4718398
15,11,0.000003800000,0.000041600000,0.01692852
16,0,0.000000000000,0.000000000000,58.13777
16,1,0.000003500000,0.000003500000,42.89214
16,2,0.000003500000,0.000007000000,30.22342
16,3,0.000003700000,0.000010700000,24.49302
16,4,0.000004400000,0.000015100000,19.87073
16,5,0.000004500000,0.000019600000,18.44224
16,6,0.000003500000,0.000023100000,10.15403
16,7,0.000003500000,0.000026600000,9.89242
16,8,0.000003700000,0.000030300000,5.899364
16,9,0.000003500000,0.000033800000,2.503634
16,10,0.000003700000,0.000037500000,0.4718398
16,11,0.000003700000,0.000041200000,0.01692852
17,0,0.000000000000,0.000000000000,58.13777
17,1,0.000004700000,0.000004700000,42.89214
17,2,0.000003300000,0.000008000000,30.22342
17,3,0.000004100000,0.000012100000,24.49302
17,4,0.000004200000,0.000016300000,19.87073
17,5,0.000004100000,0.000020400000,18.44224
17,6,0.000004000000,0.000024400000,10.15403
17,7,0.000003900000,0.000028300000,9.89242
17,8,0.000004000000,0.000032300000,5.899364
17,9,0.000003600000,0.000035900000,2.503634
